SubCat,Headlines
/issues/guns,"[u'On CNN, Mark Kelly Pushes Back Against ', <em>Politico</em>, u' Labeling Wife Gabby Giffords ""Mean""']"
/issues/guns,"[u'Fox Uses Oklahoma Beheading To Tout Fake Obama ""War On The Second Amendment""']"
/issues/guns,"[u'Hannity\'s Advocacy Reportedly ""Lit Up"" George Zimmerman\'s Defense Fund']"
/issues/guns,"[<em>Forbes</em>, u"" Contributor's Latest Attack On Gun Safety Group Doesn't Mention He Works For The NRA""]"
/issues/guns,"[u'NRA\'s Ted Nugent: Obama Increased National Debt ""Like A Crack Whore In An Opium Mall""']"
/issues/guns,"[u'Gabby Giffords And How The D.C. Press Portrays ""Mean"" Women']"
/issues/guns,"[u'NRA: People Who Don\'t Like Guns Being Carried In Public Are The ""Paranoid"" Ones']"
/issues/guns,"[<em>Wash. Times</em>, u' Botches Another Story On Gun Background Checks']"
/issues/guns,"[u""Pennsylvania NBC Affiliate's Error Leads Gun Bloggers To Make False Attack Against Background Checks""]"
/issues/guns,"[u""Congressional Republicans' New Gun Law Is Based On Conservative Media Nonsense""]"
/issues/guns,[u'Conservative Media Cooks Up Outlandish Claim That Obama Admin. Is Racially Profiling Gun Owners']
/issues/guns,"[u'NRA On Ray Rice: ""All Anti-Gunners Around The World"" Are ""Providing An Example To Young Men That It\'s Okay To Beat Women""']"
/issues/guns,[u'Gun Group Fails Miserably In Its Attempt To Blame Smart Guns For Recent Election Losses']
/issues/guns,"[u'The NRA Is Trying To Reach Out To Women, But This Is How It Talks About Campus Sexual Assault']"
/issues/guns,"[u'Fox\'s Tucker Carlson: ""There Really Is No Such Thing As An Assault Weapon""']"
/issues/guns,"[u'NRA\'s Ted Nugent: Fire ""Two To The Head"" Against ""Allahpuke Zombies"" Who Will Attack On 9/11 Anniversary']"
/issues/guns,"[u'Media Reporter Erik Wemple Questions ', <em>The Wash. Times'</em>, u' Relationship With The NRA']"
/issues/guns,"[u'NRA News Criticizes ""Exploitative"" Media Coverage Of Child Shooting Instructor With Uzi']"
/issues/guns,"[u'As Children Go Back To School, Fox News Hosts Push Discredited Plan To Arm Teachers']"
/issues/guns,"[u'While The NRA Tries To Recruit Women, NRA Media Insults Them']"
/issues/guns,[u'NRA News Praises White Vigilante Patrols That Shot African-Americans After Hurricane Katrina']
/issues/guns,"[u""Media Carry Water For NRA's False Attack Ad That Claims Michael Bloomberg Wants To Ban Guns""]"
/issues/guns,[u'Conservative Columnist: Kick Ted Nugent Out Of National Rifle Association Leadership']
/issues/guns,"[u'O\'Reilly: ""Many African Americans"" Believe Michael Brown\'s Killing Was An Injustice ""Without Knowing The Facts""']"
/issues/guns,"[u'Fox Host Fears That Teen\'s Shooting Death Could ""Become Another Trayvon Martin Case"" Used For ""Political Gain""']"
/issues/guns,"[u'Fox\'s Tucker Carlson Offers Paranoid Claim That Government ""Would Like To Disarm You""']"
/issues/guns,[u'How Ted Nugent Repaid The Newspaper That Hosted His Concert (UPDATED)']
/issues/guns,"[u'Ted Nugent Previews His Appearance At ', <em>Toledo Blade</em>, u' Concert By Attacking ""Stinkyass"" American Indian Protestors']"
/issues/guns,"[u""How A New Book Revises The Gun Lobby's Post-Newtown Intransigence""]"
/issues/guns,"[u""NRA's Ted Nugent Uses Racial Slur For Japanese While Speaking In Front Of Tea Party Crowd""]"
/issues/guns,"[u'NRA ""Lifestyle Magazine"" Is Using Apple And Nike To Sell Its Corporate Sponsors\' Guns']"
/issues/guns,[u'National Rifle Association Offers Weak Defense Of Discredited Gun Researcher John Lott']
/issues/guns,[u'Gun Activist Compares Firearm Registration To Nazi Tattooing Of Jews']
/issues/guns,"[u""NRA's Ted Nugent Reacts To Concert Cancellation By Comparing Critics To Nazi Propagandist""]"
/issues/guns,[u'Conservative Media React To Domestic Violence Ad With Call For More Guns']
/issues/guns,[u'How The National Rifle Association Misappropriates The Holocaust']
/issues/guns,[u'How The NRA Is Trying To Clean Up Its Bizarre Mandatory Gun Training For Kids Proposal']
/issues/guns,"[u'NRA Floats Idea Of Kids Needing To Show Gun Proficiency ""To Advance To The Next Grade""']"
/issues/guns,[u'Idaho American Indian Tribe That Cancelled Nugent Concert Will Miss Out On His Vile Commentary']
/issues/guns,"[u'Fox News Accidentally Exposes Recklessness Behind NRA\'s Defense Of A ""Battlefield Weapon""']"
/issues/guns,[u'NRA Raises Specter Of The Holocaust To Fearmonger About Confiscation Of Firearms']
/issues/guns,"[u'NRA\'s Ted Nugent: ""Stupid"" Poor Americans Have ""Bling-Bling"" And Access To ""Clean Water""']"
/issues/guns,"[u'New ', <em>Rolling Stone </em>, u'Profile Shows Why Media Should Stop Mainstreaming Pro-Gun Extremist Larry Pratt']"
/issues/guns,"[u""NRA's Ted Nugent: Americans Spat On MLK's Grave By Electing Obama""]"
/issues/guns,"[u'NRA: Gun Regulations Are ""Equally As Unconstitutional"" As Jim Crow Laws']"
/issues/guns,"[u'NRA Demands Media Stop Calling Santa Barbara Shooter A ""Shooter""']"
/issues/guns,"[u""S.E. Cupp Uses NRA Media Myth To Find Danger In Clinton's Opposition To Assault Weapons""]"
/issues/guns,[u'Why Does The NRA Keep Comparing Women To Guns?']
/issues/guns,"[u""Fox Runs With CNN's Flawed Statistics To Downplay School Shootings""]"
/issues/guns,[u'CNN Adopts Flawed Right-Wing Logic On School Shooting Numbers']
/issues/guns,"[u'NRA Board Member: NYC Shootings Have Increased Because Mayor de Blasio ""Wanted Them Up""']"
/issues/guns,[u'Fox Wastes No Time Pushing Right-Wing Canards After Oregon School Shooting']
/issues/guns,"[u'MSNBC\'s Alex Wagner On Anti-Government Conspiracies: Where Does ""Responsibility Lie With The Alex Joneses Of The World?""']"
/issues/guns,"[u'Alex Jones Alleges That Las Vegas Cop Ambush Was ""Absolutely Staged"" By Harry Reid And Other Conspirators']"
/issues/guns,"[u""MSNBC's Joy Reid Calls Out NRA's Flip Flop On Carrying Assault Weapons In Public""]"
/issues/guns,[u'NRA Finally Responds To UCSB Murders: Blame Gun Control']
/issues/guns,"[u'MSNBC\'s Ari Melber: NRA Apologized To Protect ""Political Standing"" With Gun-Toting Restaurant Goers']"
/issues/guns,"[u""UPDATED: How Conservative Media's Conspiracy Targeted An Anti-Fraud Program""]"
/issues/guns,"[u'NRA Apologizes For Calling Open Carry Protests ""Downright Weird,"" Says Statement Was ""A Mistake""']"
/issues/guns,"[u'NRA Slams Media ""Trick"" Of Using The Word ""Shooting"" To Describe Mass Shootings']"
/issues/guns,[u'Pundit Who Blamed UCSB Mass Murder On Gay Marriage Is An NRA Official']
/issues/guns,[u'Gun Researcher John Lott Relies On Falsehoods To Downplay Gun Violence Threat To Women']
/issues/guns,"[u'O\'Reilly: In Santa Barbara Mass Shooting, ""The Gun Thing Is A Canard""']"
/issues/guns,[u'The Missing Facts On Strengthening Gun Laws']
/issues/guns,"[u'Limbaugh Suggests Harry Reid Shows ""Tell Tale Signs ... Of Mass Murder And Violence""']"
/issues/guns,"[u'From ""Homosexual Impulses"" To The ""War On Masculinity"": The Worst Media Reactions To The UCSB Mass Murder']"
/issues/guns,"[u'Conservatives\' Misplaced Schadenfreude Over Robbery At Store With ""No Guns"" Sign']"
/issues/guns,"[u'Reporter Emily Miller Fabricates Hillary Clinton Quote ""Nobody Should Have Guns""']"
/issues/guns,"[u""Fox News Fawns Over NRA's Millennial Messenger Colion Noir""]"
/issues/guns,"[u'How The NRA Is Repackaging Its Angry, Paranoid Message For Millennials']"
/issues/guns,"[u'Interstate Gun Trafficking, The NRA, And The Boston Marathon Bombers']"
/issues/guns,[u'Conservative Media Give Cover For Illegal Sales At Gun Shows']
/issues/guns,[u'NRA News Uses Boko Haram Kidnapping To Plug The NRA']
/issues/guns,"[u""The National Rifle Association's Campaign To Stop Smart Guns""]"
/issues/guns,[u'Media Understate Success Of States In Substantially Strengthening Gun Laws']
/issues/guns,"[u""Fox News Approves Of Smart Guns As Long As They Don't Increase Gun Safety""]"
/issues/guns,[u'Meet The Glocker Moms']
/issues/guns,"[u'UPDATED: Head Of NRA\'s NJ Affiliate Insults Newtown Family As A ""Prop"" Before Important Gun Bill Hearing']"
/issues/guns,[u'Hannity Defends Vigilante Killer']
/issues/guns,"[u""The Dark Side Of Cliven Bundy's Conservative Media-Approved Militia""]"
/issues/guns,"[u""Conservative Media's Latest Ill-Advised Hero Is Sheriff Who Warned Of Second American Revolution""]"
/issues/guns,"[u'Prominent Gun Activist Calls Bundy Standoff A ""Turning Point In Modern America""']"
/issues/guns,"[u""O'Reilly Downplays Fox's Enthusiastic Promotion Of Cliven Bundy""]"
/issues/guns,[u'Fox Report Hides The Overwhelming Support For Stronger Gun Safety Laws']
/issues/guns,"[u""NRA's Wayne LaPierre Just Plagiarized Himself""]"
/issues/guns,[u'The Conservative Media Who Brought You Cliven Bundy']
/issues/guns,[u'Conservative Media Hero Cliven Bundy Goes On Racist Tirade']
/issues/guns,"[u""Who's Who At This Weekend's NRA Annual Meeting""]"
/issues/guns,"[u'Conservatives Trumpet False Claim Gun Safety Group Is ""Crumbling""']"
/issues/guns,"[u'Watch ', <em>The Daily Show</em>, u"" Demolish Hannity's Hypocritical Support Of Rogue Rancher Cliven Bundy""]"
/issues/guns,"[u'Hannity: ""I Don\'t Apologize"" For Touting Cliven Bundy\'s Standoff With Federal Agents']"
/issues/guns,"[u'Cliven Bundy Praises ""Hero"" Sean Hannity, Warns Of Civil War']"
/issues/guns,[u'Fox Scrapes Conspiracy Barrel In Cliven Bundy Defense']
/issues/guns,"[u'Nevada Journalist Jon Ralston: Sean Hannity\'s Championing Of Nevada Rancher Is ""Totally Irresponsible""']"
/issues/guns,[u'Fox Champions Bundy Supporters Who Threatened Violence Against Federal Agents']
/issues/guns,[u'Guns Make Domestic Violence Deadlier']
/issues/guns,[u'Deep-Pocketed NRA Attacks New Group For Spending Large Amounts Of Money On Gun Safety']
/issues/guns,"[u""Missed Target: Fox's Bolling Inadvertently Advocates For Gun-Free Zones""]"
/issues/guns,"[u'MSNBC\'s Ed Schultz: ""Sean Hannity Is Cheerleading For Armed Conflict"" With Nevada Rancher Coverage']"
/issues/guns,"[u""Why Bloomberg's Persona Doesn't Hurt Gun Safety""]"
/issues/guns,"[u'Nevada Journalists: Conservative Media Darling Rancher Is Clearly ""Breaking The Law""']"
/issues/guns,"[u'Fox News Correspondent: ""They Used To String Folks Up"" For What The Feds Did To Lawless Rancher']"
/issues/guns,[u'Hannity Gives Platform For Lawless Rancher To Demand Forcible Disarmament Of Federal Officers']
/issues/guns,"[u""On MSNBC's "", <em>All In</em>, u', Eric Boehlert Discusses Right-Wing Media Support For Lawless Rancher']"
/issues/guns,[u'Drudge Report Recklessly Hypes Confrontation Between Rancher And Federal Government']
/issues/guns,"[u'""Feds Turn From Landlords To Warlords"": Koch Groups Back Rancher Making Violent Threats Against Federal Gov\'t']"
/issues/guns,"[u""Right-Wing Media Are Throwing Gas On A Rancher's Violent Threats Against The Government""]"
/issues/guns,[u'Conservative Media See Ridiculous Government Conspiracy In Smart Gun Technology Push']
/issues/guns,[u'NRA Picks Reverend Who Blamed Sandy Hook On Secularism To Keynote Prayer Breakfast']
/issues/guns,[u'The Gun Is Never The Problem: A Guide To Right-Wing Responses To Mass Shootings']
/issues/guns,[u'Former Joint Chiefs Chair Pushes Back On Right-Wing Campaign For More Firearms On Military Bases']
/issues/guns,"[u'Watch A Medal Of Honor Recipient Smack Down A Pro-Gun Researcher\'s ""Foolish"" Plan To Arm Troops On Bases']"
/issues/guns,[u'Fort Hood Shooting Shows How NRA Stifles Commanders From Discussing Guns With Troops']
/issues/guns,[u'What Conservative Media Are Getting Wrong About Guns On Military Bases']
/issues/guns,[u'Retired Four Star General Shuts Down Right-Wing Argument For Arming Soldiers On Bases To Prevent Mass Shootings']
/issues/guns,"[u""Fox's Allen West Links Obama Comment On Crimea To Fatal Fort Hood Shooting""]"
/issues/guns,"[u'NRA\'s Ted Nugent: ""Gun Owners Must Learn From Rosa Parks And Definitely Refuse To Give Up Our Guns""']"
/issues/guns,[u'Blast From The Past: The Worst Ted Nugent Interview Of All Time']
/issues/guns,"[u""It's Actually Right-Wing Media Who Want To Get Between You And Your Doctor""]"
/issues/guns,[u'Florida Journalists: Stand Your Ground Changes Will Hurt Reporting']
/issues/guns,"[u""On Obama's Surgeon General Nominee, It's Medical Experts Vs. Discredited Gun Zealots""]"
/issues/guns,"[u'UPDATED: NRA\'s Newest Smear On Surgeon General Nominee: ""Doctors Are A Lot More Dangerous Than Gun Owners""']"
/issues/guns,[u'Fox Fib: Host Distorts Proposed Gun Law To Scare A Child']
/issues/guns,"[u'On Fox News, Doctors Asking Children About Gun Safety Is Controversial']"
/issues/guns,"[u'More Guns, Less Health Care: How The Right Wing Is Making America Less Safe']"
/issues/guns,"[<em>Businessweek </em>, u'Uses Obama Surgeon General Nominee To Advance Media Myth Of NRA Electoral Dominance']"
/issues/guns,"[<em>NY Times</em>, u' Privileges Right-Wing Media\'s ""Anti-Gun"" Smear Of Obama Surgeon General Nominee']"
/issues/guns,"[u'Fox Host Admits It: ""There\'s An Enormous Number Of Problems With Guns In Homes, People Getting Shot And Killed""']"
/issues/guns,[u'Fox Gives NRA Platform To Smear Surgeon General Nominee As A Threat To The Second Amendment']
/issues/guns,"[u'Georgia Media Overlook Move To Dangerously Expand State\'s ""Stand Your Ground"" Law']"
/issues/guns,"[u'Right-Wing Media Claims Surgeon General Nominee Has ""Anti-Gun"" Agenda Based On Comments He Made As A Teenager']"
/issues/guns,[u'What Conservatives Get Wrong In Their Smear Campaign Against The Surgeon General Nominee']
/issues/guns,"[u""NRA Leaders Try To Insulate Organization From Board Member Ted Nugent's Obama Slur""]"
/issues/guns,"[<em>The New York Times</em>, u""' Tired Political Analysis On Stronger Gun Laws""]"
/issues/guns,"[u""Five Laughably Paranoid Claims From NRA's Wayne LaPierre At CPAC""]"
/issues/guns,"[u'NRA Official At CPAC: Healthcare Reform Part Of Obama Plot To ""Destroy The Family"" And ""Silence The Church""']"
/issues/guns,"[u""Tom Tancredo Latest Republican Candidate To Tap NRA's Racist Ted Nugent For Campaign Work""]"
/issues/guns,"[u""NRA News' Lies Didn't Stop Facebook From Moving To Prevent Illegal Gun Sales""]"
/issues/guns,[u'Fox News Debuts Its Latest Conspiratorial Attack On Attorney General Eric Holder']
/issues/guns,"[u""Daily Caller Publishes NRA's Paranoid Fundraising Pitch""]"
/issues/guns,"[u""TIMELINE: Ted Nugent's Racist Obama Comment Shakes Up Texas Governor's Race""]"
/issues/guns,[u'NRA Lobbyist Details Post-Newtown Attack On Connecticut Gun Safety Supporters']
/issues/guns,"[u'20 Years After Brady Bill Enacted, Conservative Media Still Attacking Gun Background Checks']"
/issues/guns,"[u""PolitiFact Finds NRA's Ted Nugent Greatly Exaggerated His Law Enforcement Credentials""]"
/issues/guns,"[u""Media Misread Polling Data To Conclude Ted Nugent's Racist Comment Helped Abbott""]"
/issues/guns,"[u'NRA\'s Ted Nugent: Wendy Davis A ""Puppet"" Of ""Scam Artist"" Obama With An ""Anti-American Agenda""']"
/issues/guns,"[u'Watch Ted Nugent Promise To Stop Calling People Names, Then Call Obama A Liar']"
/issues/guns,"[u""MSNBC's "", <em>PoliticsNation</em>, u"": Ted Nugent's Fringe Rhetoric Echoes Some In The GOP""]"
/issues/guns,"[u'NRA\'s Nugent Warns Of ""Power Struggle Between The Different Races"" As U.S. Becomes Like Nazi Germany']"
/issues/guns,"[u""Ted Nugent's Pathetic New Lie: Obama Made Same Racist Comment I Did""]"
/issues/guns,[u'Here Are 13 Other Repugnant Comments Ted Nugent Should Apologize For']
/issues/guns,"[u'Top Republicans Condemn Ted Nugent\'s ""Subhuman Mongrel"" Comment']"
/issues/guns,"[u""Ted Nugent And How The Conservative Press Can't Hide Its Hate Streak""]"
/issues/guns,"[u'Texas Gov. Rick Perry Would ""Recommend"" That Ted Nugent Apologize For Offensive Obama Remark']"
/issues/guns,[u'How An Unregulated Gun Market Expanded From Newspaper Classifieds To Facebook']
/issues/guns,"[u""NRA's Toxic Ted Nugent Is Also A Part Of These Republicans' Campaigns""]"
/issues/guns,"[u'NRA President Calls Obama\'s Agenda ""The Big Gorilla In The Room"" In Paranoid Op-Ed']"
/issues/guns,"[u""CHART: Fox News Ignores Texas Candidate Greg Abbott's Ted Nugent Controversy""]"
/issues/guns,"[u'CNN\'s Blitzer: ""What Really Worries Me"" Is That Republicans Continue ""To Embrace"" Ted Nugent']"
/issues/guns,[u'Four Times Ted Nugent Compared Political Opponents To Nazis']
/issues/guns,"[u'Nugent Denies History Of Bigoted, Misogynistic Comments, Compares CNN To Nazi Propagandists']"
/issues/guns,"[u'CNN\'s Jake Tapper Calls Out ""Insane And Racist Talk"" From NRA\'s Ted Nugent']"
/issues/guns,"[u'CNN\'s Wolf Blitzer Condemns Ted Nugent\'s ""Subhuman Mongrel"" Attack On Obama']"
/issues/guns,"[u""NRA's Toxic Ted Nugent Causes Campaign Problem For Texas Gov. Hopeful Greg Abbott""]"
/issues/guns,"[u""CNN Falsely Claims Stand Your Ground Played No Role In Trial For Jordan Davis' Killer""]"
/issues/guns,"[u""10 Misogynist Attacks From Ted Nugent, Greg Abbott's New Surrogate (NSFW)""]"
/issues/guns,[u'Conservatives Revive Ridiculous Conspiracy Theory About Government Ammo Stockpiling']
/issues/guns,[u'How A Man Accused Of Threatening His Wife With A Gun Became A Conservative Media Hero']
/issues/guns,"[u'NRA Board Member: Bullied Children Commit Suicide Because Young Boys Have Been ""Neutered""']"
/issues/guns,"[u""UPDATED: Colorado Newspaper Misstates Background Check Law To Defend Gun Activist's Lie""]"
/issues/guns,"[u'Outdoor Channel\'s Ted Nugent: Obama Is ""An Avowed Racist"" For Sympathizing With ""Gangster"" Trayvon Martin\'s Parents']"
/issues/guns,[u'Conservative Media Attacks ABC News For Telling The Truth About Kids And Gun Accidents']
/issues/guns,"[u""NRA's Inflammatory Ted Nugent To Make First Primetime Fox News Appearance Since 2011""]"
/issues/guns,"[u""New NRA Advice: Don't Cooperate With Police If Your Gun Shows Up At A Crime Scene""]"
/issues/guns,"[u""5 Things To Know About The NRA's Takeover Of One Of America's Largest Gun Shows""]"
/issues/guns,"[<em>Baltimore Sun</em>, u""'s Conservative Blog Uses Columbia Mall Shooting To Hype Gun Myths""]"
/issues/guns,"[u'UPDATED: NRA News Honors ""Armed Citizen"" Who Is Facing Charges For Allegedly Raping A Juvenile']"
/issues/guns,"[u""Fox's Ablow Dimisses Role Of Guns In Columbia Mall Shooting""]"
/issues/guns,[u'How A Cherry-Picking Media Pretends Mayors Lose When They Stand Against Gun Violence']
/issues/guns,"[u'MSNBC\'s Ed Schultz: Ted Nugent\'s ""Racist Tirade"" Against Obama Inspires ""Gag Reflex""']"
/issues/guns,"[u""Fox Guest's Answer To School Shootings Is To Abolish Gun-Free School Zones""]"
/issues/guns,"[u'Outdoor Channel\'s Ted Nugent Says ""Subhuman Mongrel"" President Obama Should Be Convicted Of Treason']"
/issues/guns,"[u'What Gun Advocates Get Wrong About Dr. Martin Luther King, Jr.']"
/issues/guns,[u'Fox Reporter Compares New York Gov. Cuomo To Segregationist Bull Connor']
/issues/guns,"[u""Fox Host's Suggestion For Reducing Gun Violence: Take On Teachers Unions""]"
/issues/guns,"[u'Right Wing Media\'s New ""Fast And Furious"" Authority Is A Guy Who Was In Jail During ""Fast And Furious""']"
/issues/guns,"[u""NRA's Ted Nugent Compares Harvey Weinstein To Nazi Propagandist Goebbels""]"
/issues/guns,"[u""Fox Attacks Harvey Weinstein's NRA Film With Barrage Of Falsehoods""]"
/issues/guns,"[u""Guess What NRA's Ted Nugent Has To Say About Martin Luther King, Jr. Day""]"
/issues/guns,"[u'Listen To This ', <em>New York Post</em>, u' Columnist Call Newtown Tragedy ""A Little Convenient Massacre""']"
/issues/guns,"[u""5 Things To Know About The Gun Industry's Annual Trade Show""]"
/issues/guns,[u'NRA News Promotes Dubious Acts Of Self-Defense To Advance False Gun Violence Narrative']
/issues/guns,[u'NRA News Fights For The Right To Leave Unsecured Guns Around Children']
/issues/guns,[u'Why Fox News Lost Interest in Chicago Murders']
/issues/guns,[u'This Network Wants To Be The Official Channel Of The Gun Lobby']
/issues/guns,[u'How The Firearms Industry Controls Gun Publications']
/issues/guns,[u'The 12 Worst Things The NRA And Its Media Allies Said In 2013']
/issues/guns,"[u""On CNN, Eric Boehlert Helps Dissect Conservative Media's Worst Moments In 2013""]"
/issues/guns,[u'Everything You Need To Know About The NRA Official Under Fire For His Holocaust Remarks']
/issues/guns,[u'Another NRA Official Criticized For Trivializing The Holocaust']
/issues/guns,"[u'Limbaugh: ""Practically Every One Of These Young Kids Shooting Up Schools Is Inspired By Something To Do With Leftism""']"
/issues/guns,[u'Fox Helps Gun Extremist Use Newtown Anniversary To Push Lies']
/issues/guns,"[<em>Fox News Sunday</em>, u' To Host Fringe Gun Activist For Newtown Anniversary Discussion']"
/issues/guns,[u'How The Sandy Hook Gun Vote Became A Turning Point....For The Press']
/issues/guns,[u'NRA Board Member Cites The Holocaust As Reason To Not Fill Out Gun Safety Survey']
/issues/guns,"[u'NRA\'s Ted Nugent: Sandy Hook Children ""Died For Nothing"" If My Gun Policies Not Implemented']"
/issues/guns,[u'Watch Hannity Lie About Guns To Attack Call For Action On Newtown Anniversary']
/issues/guns,"[u""It's Time To Stop Blaming Mental Health For Mass Shootings""]"
/issues/guns,[u'23 Gun Safety Victories Since Sandy Hook']
/issues/guns,[u'NRA President Pushes Conspiracy Theory That Obama Will Use Medicare To Create Gun Registry']
/issues/guns,"[u""Ted Nugent's Presidential Pitch: Disenfranchise The Working Poor And The Elderly""]"
/issues/guns,"[u'Shoddy Polling On ""Stricter Gun Control""']"
/issues/guns,"[u""Gun Industry Lobby Debunks Right-Wing Media's Latest Ammo Supply Conspiracy Theory""]"
/issues/guns,[u'A Candidate Who Ignored The Media And Won On Guns']
/issues/guns,[u'The NRA Encourages Its Members To Lie To Their Families At Thanksgiving']
/issues/guns,"[u'George Zimmerman\'s New Attorney Thinks Her Client Is A Racist And Stand Your Ground Is An ""Awful Law""']"
/issues/guns,[u'Conservative Media Declare Gun Victory With 167 Vote Margin In Small Pennsylvania Town']
/issues/guns,"[u'NRA News: ', <em>Glamour </em>, u'Honoring Malala, Giffords Makes ""The World A More Dangerous Place For Women""']"
/issues/guns,"[u""What Doesn't Get You Fired From "", <em>Guns &amp; Ammo</em>, u'? Defending Slavery']"
/issues/guns,[u'NRA News Goes To Bat For Activists Who Intimidated Gun Violence Prevention Group']
/issues/guns,"[u'NRA\'s R. Lee Ermey Attacks Public Assistance Recipients: ""Lazy Is Our New Cripple""']"
/issues/guns,"[u'National Review Online Defends Intimidation By Heavily Armed ""Open Carry Texas"" Group']"
/issues/guns,"[u""Wisconsin Gov. Scott Walker Denies He Works Closely With NRA's Ted Nugent""]"
/issues/guns,"[u'CNN Covers Controversy After ', <em>Guns &amp; Ammo</em>, u' Fires Writer For Endorsing Gun Safety Classes']"
/issues/guns,[u'How The Gun Rights Community Quashes Any Public Dissent On Gun Policy']
/issues/guns,"[u""NRA's Ted Nugent: FBI Trying To Create Racial Strife By Investigating Tragic Police Shooting Of 13 Year Old""]"
/issues/guns,[u'Ted Nugent Says He Works Closely With Ted Cruz And Other Prominent Republicans']
/issues/guns,"[u""So Anti-Government Gun Rampages Aren't Big News?""]"
/issues/guns,"[u""Terry McAuliffe Win Disproves Media Myth Of NRA's Electoral Dominance""]"
/issues/guns,"[u""Gun Culture's Burning Man""]"
/issues/guns,"[u""Gun Advocate John Lott: Travyon Martin's Mother Used As A Prop To Make Stand Your Ground Seem Racist""]"
/issues/guns,"[u'NRA\'s Ted Nugent: ""I\'m Rosa Parks With A Gibson""']"
/issues/guns,[u'NRA Blocked Law That Could Have Prevented Police From Fatally Shooting 13-Year-Old']
/issues/guns,"[u""Here's The Origin Of Sen. Cruz's Claim That Stand Your Ground Benefits African-Americans""]"
/issues/guns,[u'What The Media Should Know About The Congressional Hearing On Stand Your Ground']
/issues/guns,[u'Gun Researcher John Lott Offers False Firearm Statistics Days Before Congressional Appearance']
/issues/guns,"[u'MSNBC\'s Michael Eric Dyson Highlights Ted Nugent\'s ""History Of Inflammatory And Dangerous Rhetoric""']"
/issues/guns,"[u""Ted Nugent Is Chairing This Republican's Campaign""]"
/issues/guns,"[u'Rush Conspiracy: HealthCare.gov Contractor Was Hired To Set Up ""Stealth"" Gun Registry']"
/issues/guns,[u'How NRA News Dismisses The Science Of Gun Violence']
/issues/guns,[u'How Ted Nugent Would Solve The Government Shutdown']
/issues/guns,"[u'Gun Rights Group Moves ""Guns Save Lives Day"" From Newtown One-Year Anniversary']"
/issues/guns,"[u'3 False Claims About Guns From ', <em>Wash. Times's </em>, u'Emily Miller']"
/issues/guns,[u'AUDIO: Conspiracy Theorist Radio Host Calls For Violence If Trucker Protest Fails']
/issues/guns,[u'How NRA News Downplays Assault Weapons Capabilities']
/issues/guns,"[u""The Secret Fears Of The Gun Lobby And What They're Planning Next""]"
