SubCat,Headlines
/issues/international-aid,"[u'Fox\'s Peters: Members Of Congress Who Vote For Aid To Pakistan ""Have Blood"" Of U.S. Soldiers ""On Their Hands""']"
/issues/international-aid,"[u'Fox\'s Bolton Falsely Claims Every President ""Since Johnson"" Has Rejected ""Idea That The \'67 Lines Have Any Political Signifigance""']"
/issues/international-aid,"[u'Oliver North: Israel Will ""Have To Stand On Their Own"" As Long As Obama Is In Office']"
/issues/international-aid,"[u'Beck Suggests Soros Meeting, Unrest In North Africa, And Japan, NZ Earthquakes Aren\'t ""Isolated Incident[s]""']"
/issues/international-aid,"[u'Morris\'s Solution For Budget Impasse: ""Shut Down"" Foreign Aid']"
/issues/international-aid,"[u'Limbaugh Claims That George Soros ""Would Love To See This Country Suffering""']"
/issues/international-aid,"[u'Discussing Japanese Reaction To Disaster, Beck Says Attendees At His 8-28 Rally Acted Like ""Real Americans""']"
/issues/international-aid,[u'Hannity Relentlessly Repeats False Talking Point That Obama Is Goofing Off Instead Of Addressing International Crises']
/issues/international-aid,"[u'Glenn Beck Delivers The Oval Office Speech Obama ""Should Have Given"" On Japan']"
/issues/international-aid,[u'Fox Falsely Reports That Obama Has Said Nothing About Violence Against Libyans']
/issues/international-aid,"[u'O\'Reilly Bursts Beck\'s Bubble On His Egypt Theory, Tells Him, ""There\'s No Evidence That Says I\'m Not Right""']"
/issues/international-aid,"[u'Chris Wallace equates discussing human rights and democracy with ""sounding more like President Bush""']"
/issues/international-aid,"[u'Limbaugh: ""What are we doing having relationships with the Muslim world, anyway?""']"
/issues/international-aid,"[u'Atlas Shrugs: ""Heil Hillary and the American Jewish Councils""']"
/issues/international-aid,"[u""Limbaugh attacks purported administrative costs of WhiteHouse.gov's Haiti efforts, linking it to welfare budget""]"
/issues/international-aid,"[u'Limbaugh says, ""[W]e\'ve already donated to Haiti. It\'s called the U.S. income tax""']"
/issues/international-aid,"[u""Limbaugh, others run with GOP attack on Obama for Libyan funding -- ignoring Bush's requests for millions* for Libya""]"
/issues/international-aid,"[u'Fox reports, decides on stimulus-funded NIH research grants, including $368,000 to help Zambian children read']"
/issues/international-aid,"[u'Ignoring contrary evidence, CNN\'s King said of Bush\'s African AIDS program: ""Any liberal will tell you it has been a dramatic success""']"
/issues/international-aid,"[u""Media's glowing reports on Bush's AIDS-relief program ignore criticism by the officials responsible for implementing it""]"
/issues/international-aid,"[u""Notwithstanding Obama's consistent support for Israel, Rove suggests that as president, Obama may withdraw funding for Israel ""]"
/issues/international-aid,"[u'Quoting Kincaid, Limbaugh falsely asserted Obama bill ""would commit the United States to spending 0.7 percent of GDP on foreign aid"" ']"
/issues/international-aid,"[<em>NY Sun</em>, u' editorial falsely claimed Obama advocates ""abandon[ing] economic sanctions"" against Iran']"
/issues/international-aid,"[u'Olbermann named O\'Reilly ""Worst Person"" for suggesting Soros funded IU study']"
/issues/international-aid,"[u""NBC's Mitchell framed domestic spying as a choice between civil liberties and safety""]"
/issues/international-aid,"[<i>USA Today</i>, u' erroneously suggested that federal spending on Iraq war, tsunami relief have comparable impact on deficit']"
/issues/international-aid,"[u'Budget data be damned! Mainstream media parrot Bush\'s false claim that U.S. aid to Africa has ""tripled"" since 2000']"
/issues/international-aid,"[u""Fox's Eric Shawn misquoted Volcker report to attack Annan""]"
/issues/international-aid,[u'Limbaugh shortchanged international relief and aid to Third World countries']
/issues/international-aid,"[u'Limbaugh on tsunami disaster: ""[W]e do have a tendency to blow these things up""']"
/issues/international-aid,"[u'Savage on the tsunami: ""I wouldn\'t call it a tragedy. ... We shouldn\'t be spending a nickel on this""']"
/issues/international-aid,"[u""Conservatives falsely attacked Clinton's remarks on tsunami relief effort""]"
/issues/international-aid,"[u'Conservatives exaggerated foreign aid to declare U.S. ""most generous nation in the history of the world""']"
/issues/international-aid,"[u'Media echoed false claim that U.N. official called U.S. ""stingy""']"
/issues/international-aid,[u'News outlets inaccurately cited $35 million as initial Bush administration tsunami relief package']
/issues/international-aid,"[u'Conservatives use oil-for-food to hammer U.N., ignore facts']"
