SubCat,Headlines
/issues/military-personnel-veterans,"[u'Fox\'s Ralph Peters: Obama ""Despises The Men Who Served Honorably"" In U.S. Military']"
/issues/military-personnel-veterans,[u'Fox News Runs With Falsehood That U.S. Paid Ransom In Exchange For Bergdahl']
/issues/military-personnel-veterans,"[u'Eric Boehlert On MSNBC: Fox Is ""Completely Out Of Control"" For Talking About Killing Bergdahl And Attacking His Family']"
/issues/military-personnel-veterans,"[u'On MSNBC, Former Reagan Adviser Bruce Bartlett Takes On McCain For His Changed Stance On Prisoner Exchange']"
/issues/military-personnel-veterans,"[u""MSNBC's Joy Reid Blasts Ralph Peters' Focus On Outdated Practice Of Executing Deserters""]"
/issues/military-personnel-veterans,[u'Media Hold McCain Accountable For His Flip-Flop On Prisoner Exchange']
/issues/military-personnel-veterans,[u'Fox Twists Segment On D-Day Anniversary Into An Attack On Obama']
/issues/military-personnel-veterans,[u'An American Service Member In A Mexican Jail And Abandoned By Fox']
/issues/military-personnel-veterans,[u'Foreign Policy Experts Vs. Media On Talking To The Taliban']
/issues/military-personnel-veterans,"[u'Hannity Pushes Claim That Bob Bergdahl Made A ""Muslim Victory Call"" In Rose Garden']"
/issues/military-personnel-veterans,"[u'O\'Reilly Doubles Down: Robert Bergdahl ""Absolutely Looked Like A Muslim""']"
/issues/military-personnel-veterans,"[u""Eric Boehlert On MSNBC's "", <em>All In</em>, u"": Right-Wing Media Aren't Interested In Facts Surrounding Bergdahl's Capture""]"
/issues/military-personnel-veterans,[u'The Worst Conservative Reactions To The Bergdahl Release']
/issues/military-personnel-veterans,[u'Conservatives Are Starting To Fundraise Off Bergdahl Release']
/issues/military-personnel-veterans,"[u'Fox\'s Campaign To Turn Bergdahl Release Into ""Benghazi 2.0""']"
/issues/military-personnel-veterans,"[u""Fox's Ralph Peters Skips Investigation Of Bergdahl, Emphasizes U.S. Used To Shoot, Hang, And Brand Deserters""]"
/issues/military-personnel-veterans,"[u""Fox Business Guest Questions President Obama's Sanity For Securing Release Of Bergdahl""]"
/issues/military-personnel-veterans,"[u""Watch Charles Krauthammer Debunk Claims That Obama Didn't Have Legal Authority To Rescue Bergdahl""]"
/issues/military-personnel-veterans,"[u""CNN Highlights Sen. McCain's Conflicting Stances On Prisoner Exchange""]"
/issues/military-personnel-veterans,[u'CNN Lets John McCain Off The Hook For Shifting Support Of Prisoner Exchange']
/issues/military-personnel-veterans,"[u'Fox Hosts Wonder Whether Securing The Release Of Bowe Bergdahl Is An ""Impeachable Offense""']"
/issues/military-personnel-veterans,"[u""Fox's Legal Analyst Andrew Napolitano Endorses Call For Obama's Impeachment Over Bergdahl Release""]"
/issues/military-personnel-veterans,"[u""Fox's Selective Amnesia: Megyn Kelly Forgets President Bush's Negotiations With Enemies In Iraq""]"
/issues/military-personnel-veterans,"[u'Fox\'s Napolitano: Obama Administration Provided ""Material Assistance To A Terrorist Organization"" In Prisoner Swap With Taliban']"
/issues/military-personnel-veterans,[u'Media Pretends That Negotiations Over Bergdahl Release Were Unprecedented']
/issues/military-personnel-veterans,"[u'Fox News Attacks Obama Admin\'s ""Sense Of Pride"" In Bowe Bergdahl\'s Rescue']"
/issues/military-personnel-veterans,"[u'Sean Hannity Asks Sarah Palin: ""Is The VA A Death Panel?""']"
/issues/military-personnel-veterans,[u'Fox Hosts Nominate Fox Contributors For VA Secretary Position']
/issues/military-personnel-veterans,"[u""Sean Hannity Ignores Obama Administration's Efforts To Provide Care To Waiting Veterans""]"
/issues/military-personnel-veterans,[u'Fox Misses The Military Leaders Who Recommended Afghanistan Drawdown']
/issues/military-personnel-veterans,"[u'Fox\'s Ben Carson: ""I Think What\'s Happening With The Veterans Is A Gift From God""']"
/issues/military-personnel-veterans,"[u""FLASHBACK: Mainstream Media Largely Ignored GOP's Obstruction Of Veterans Health Bill""]"
/issues/military-personnel-veterans,[u'Right-Wing Media Ignore Facts In Push For VA Privatization']
/issues/military-personnel-veterans,"[u""Eric Boehlert On MSNBC's "", <em>The Reid Report</em>, u': Allen West\'s Smear Of Rep. Duckworth A ""Preview Of The Ugliness"" To Come']"
/issues/military-personnel-veterans,"[u'Rep. Elijah Cummings Responds To Allen West\'s Smear Of Rep. Duckworth: ""He Should Be Ashamed Of Himself""']"
/issues/military-personnel-veterans,"[u'Fox\'s Allen West Attacks Decorated Vet Rep. Tammy Duckworth: I ""Don\'t Know Where Her Loyalties Lie""']"
/issues/military-personnel-veterans,[u'When Fox News Shrugged Over A Military Care Scandal (Hint: Bush Was President)']
/issues/military-personnel-veterans,"[u'Right-Wing Media Hijack VA Investigation To Resurrect ACA ""Death Panels"" Myth']"
/issues/military-personnel-veterans,[u'Right-Wing Media Exploit VA Problems To Raise Specter Of ACA Death Panels']
/issues/military-personnel-veterans,[u'Former Joint Chiefs Chair Pushes Back On Right-Wing Campaign For More Firearms On Military Bases']
/issues/military-personnel-veterans,[u'The Crisis of Military Mental Health Deserves To Be Told']
/issues/military-personnel-veterans,"[u'Watch A Medal Of Honor Recipient Smack Down A Pro-Gun Researcher\'s ""Foolish"" Plan To Arm Troops On Bases']"
/issues/military-personnel-veterans,[u'Fort Hood Shooting Shows How NRA Stifles Commanders From Discussing Guns With Troops']
/issues/military-personnel-veterans,[u'What Conservative Media Are Getting Wrong About Guns On Military Bases']
/issues/military-personnel-veterans,[u'Retired Four Star General Shuts Down Right-Wing Argument For Arming Soldiers On Bases To Prevent Mass Shootings']
/issues/military-personnel-veterans,[u'Limbaugh Attacks And Mocks New Report On Transgender Military Service']
/issues/military-personnel-veterans,"[u'Fox News: Is New Military Immigration Policy ""Compassion"" Or ""Amnesty""?']"
/issues/military-personnel-veterans,[u'Fox Distorts Debate Over Defense Budget']
/issues/military-personnel-veterans,[u'Fox Host Bizarrely Invokes Race In Benghazi Interview With Discredited Author']
/issues/military-personnel-veterans,"[u'Limbaugh: Obama Invited Wounded Veteran To The State Of The Union To Say ""Look What George Bush Is Responsible For""']"
/issues/military-personnel-veterans,[u'Fox Fears That Ensuring Religious Freedom In The Military Degrades Core Values']
/issues/military-personnel-veterans,"[u'Fox\'s Ralph Peters: Women In Combat Will Inevitably ""Get People Killed""']"
/issues/military-personnel-veterans,"[u""Declassified Benghazi Transcripts Debunk Fox's Favorite Myths""]"
/issues/military-personnel-veterans,"[u'Limbaugh Recalls His Idea For Women In Military To Synchronize Menstrual Cycles, So They\'d Be ""Ready To Be Banshees""']"
/issues/military-personnel-veterans,[u'Laura Ingraham Mocks Immigration Decision To Boost Troop Morale']
/issues/military-personnel-veterans,"[<em>Washington Times</em>, u' Op-Ed: Focus On Military Sexual Assault Makes Women ""Weaklings""']"
/issues/military-personnel-veterans,"[u""Right-Wing Media's Latest Hysterical Lie: The Military Is Lashing Out At Christians""]"
/issues/military-personnel-veterans,"[u'On Veterans Day, ', <em>Hannity</em>, u' Devotes Twice As Much Time To War On Christmas']"
/issues/military-personnel-veterans,"[<em>WSJ</em>, u""'s Taranto Continues To Dismiss Rise In Military Sexual Assaults""]"
/issues/military-personnel-veterans,[u'How Eli Lake Blundered His Daily Beast Benghazi Report']
/issues/military-personnel-veterans,"[u'Fox Ignores Marine Corps To Claim Government Will Force Marines To Dress ""Girly""']"
/issues/military-personnel-veterans,"[u""Fox News Whitewashes American Family Association's Record Of Hate""]"
/issues/military-personnel-veterans,[u'Fox Smears Obama With New Benghazi Falsehood']
/issues/military-personnel-veterans,"[u'The Growing Myth Of Mass Shootings And ""Gun-Free Zones""']"
/issues/military-personnel-veterans,"[u""Fox Talks Over Coverage of Obama's Speech To Veterans On Disability Claims""]"
/issues/military-personnel-veterans,[u'Fox Provides Platform For Misleading Attack On Women In Combat']
/issues/military-personnel-veterans,"[u'UPDATED: Bill Kristol: Military Sexual Assault Increases Are A ""Pseudo-Crisis""']"
/issues/military-personnel-veterans,"[<em>The Weekly Standard</em>, u""'s Week Of Sexual Assault Denial""]"
/issues/military-personnel-veterans,"[<em>Wash. Times</em>, u"" Gets It Wrong: Extending Federal Benefits To Same-Sex Couples Won't Break The Bank""]"
/issues/military-personnel-veterans,"[u'Sen. McCaskill Rebukes ', <em>WSJ's</em>, u' Taranto For His ""Disregard For The Severity Of Sexual Assault"" In The Military']"
/issues/military-personnel-veterans,"[u""Fox's Todd Starnes Misses The Target On Military Persecution Claims""]"
/issues/military-personnel-veterans,"[u'Levin: Allowing Women In Combat ""Is Radical Egalitarianism Gone Nuts""']"
/issues/military-personnel-veterans,"[<em>WSJ's </em>, u'Taranto: ""Female Sexual Freedom"" Has Led To A ""War On Men""']"
/issues/military-personnel-veterans,"[u'UPDATED: ', <em>WSJ's</em>, u' Taranto Dismisses Military Sexual Assault Epidemic, Cries ""War On Men""']"
/issues/military-personnel-veterans,"[u""How Right-Wing Media Enable A Republican Senator's Crusade Against The Needy""]"
/issues/military-personnel-veterans,"[u'Fox\'s Hannity, Starnes Push Claim That Obama Administration Aims To ""Target And Punish Conservatives"" In Military']"
/issues/military-personnel-veterans,"[u""Fox's Allen West Uses Military Sexual Assault Epidemic To Attack Democrats And Decry Women In Combat Units""]"
/issues/military-personnel-veterans,"[u""Fox's Tantaros Criticizes MSNBC For Prioritizing Sexual Assaults Hearings Over IRS Hearings""]"
/issues/military-personnel-veterans,"[u'Fox News Spent 4 Hours Covering IRS Hearing, 14 Minutes On Military Sexual Assault Hearing']"
/issues/military-personnel-veterans,[u'Fox Promises Constant Coverage Of IRS Hearings While Neglecting Simultaneous Sexual Assault Hearings']
/issues/military-personnel-veterans,"[u""Fox's Tantaros Attacks Obama For Not Honoring Veterans On Memorial Day, Even Though He Did""]"
/issues/military-personnel-veterans,"[u'Huckabee Hosts FRC\'s Jerry Boykin To Blame ""Liberalized Policies"" For Increased Military Sexual Assaults']"
/issues/military-personnel-veterans,"[<em>NY Post</em>, u' Columnist Calls Increase In Military Sexual Assaults A ""Bogus Epidemic""']"
/issues/military-personnel-veterans,[u'Right-Wing Media Give Credence To Theory That DADT Repeal Has Increased Same-Sex Sexual Assault']
/issues/military-personnel-veterans,"[u""Mickey Kaus: The Daily Caller's Sexual Assault Truther""]"
/issues/military-personnel-veterans,[u'Report: Fox News Underreported Sexual Assault In The Military']
/issues/military-personnel-veterans,[u'Sunday Shows Rehash Debunked Benghazi Myths']
/issues/military-personnel-veterans,"[u'Fox Ignores Benghazi Witness Testimony Proving Obama Did Not Order Troops To ""Stand Down""']"
/issues/military-personnel-veterans,"[u'Fox Falsely Claims Obama Administration Leading ""Christian Cleansing"" Of Military']"
/issues/military-personnel-veterans,"[u'Ted Nugent: Military Service Members Are Committing Suicide Because Obama Is ""Violating"" The Constitution']"
/issues/military-personnel-veterans,"[u'Fox Ignores Military Testimony, Claims Guantanamo Bay Improvements Designed To Benefit Suspected Terrorists']"
/issues/military-personnel-veterans,[u'What The Media Need To Know About CPAC 2013']
/issues/military-personnel-veterans,[u'Right-Wing Media Turn To Absurd Sports Analogy To Attack Women In Combat']
/issues/military-personnel-veterans,[u'Drudge Ignores That Many New Federal Employees Take Care Of Veterans']
/issues/military-personnel-veterans,"[u""O'Reilly Exploits Story Of Formerly Homeless Veteran To Call For Spending Cuts""]"
/issues/military-personnel-veterans,"[u'Fox News Kicks Off ""Swift Boat"" Campaign Against John Kerry Ahead Of Possible Defense Post']"
/issues/military-personnel-veterans,"[u'Fox\'s Ralph Peters: ""I Don\'t Want To Hear \'John Kerry\'s A Combat Veteran\' -- So Was Benedict Arnold""']"
/issues/military-personnel-veterans,"[u'Fox Military Analyst Counters Rest Of Network, Denounces ""Second Guessing"" On Benghazi Attack Response']"
/issues/military-personnel-veterans,"[u""Media Focus On Bayonet Numbers, Ignore Romney's Bogus Claim About Navy Fleet Size""]"
/issues/military-personnel-veterans,[u'Media Silent As Female Veterans Battle Unemployment']
/issues/military-personnel-veterans,[u'Fox Lies About Military Access To Early Voting In Ohio']
/issues/military-personnel-veterans,"[<em>Fox &amp; Friends</em>, u': If ""Hometown Wiz Kid"" Paul Ryan Does Well In VP Debate, ""That\'ll Actually Help Everything""']"
/issues/military-personnel-veterans,[u'Fox Baselessly Suggests Obama May Be Attempting To Disenfranchise Military Voters']
/issues/military-personnel-veterans,[u'Radio Host Chris Plante Hides the Lies At The Core Of Swift-Boating']
/issues/military-personnel-veterans,"[u'Fox Military Analyst Jack Keane Says Anti-Obama Special Ops Ads ""Crossed A Line""']"
/issues/military-personnel-veterans,"[u""How Will Fox Respond To Renewed Efforts To Improve Veterans' Access To Education?""]"
/issues/military-personnel-veterans,"[u""Fox Enables Romney's Military Voting Falsehood""]"
/issues/military-personnel-veterans,"[u'""It\'s Very Frenchy"": Fox Continues Mockery Of U.S. Olympic Team Uniform']"
/issues/military-personnel-veterans,"[u'Fox Mocks U.S. Olympic Team For Sporting ""French"" Headgear']"
/issues/military-personnel-veterans,"[u""Fox Helps Clean Up After GOP Rep.'s Attack On Wounded Veteran""]"
/issues/military-personnel-veterans,"[u""UPDATE: CNN's Erickson Defends GOP Rep's Attack On Wounded Veteran""]"
/issues/military-personnel-veterans,[u'Updated: Fox Invents Keystone Pipeline Jobs For Veterans']
/issues/military-personnel-veterans,[u'Fox Hides Identity Of GOP Group While Distorting Pentagon Recommendation To Boost Combat Pay']
/issues/military-personnel-veterans,"[u'Hannity Attacks Obama For Promising Not To Wage More Wars Unless ""Absolutely Necessary""']"
/issues/military-personnel-veterans,"[u'Fox\'s Ablow: Women Wanting To Serve In Combat Is ""Narcissism"" And Allowing It Would ""Shoot Holes In Our Culture""']"
/issues/military-personnel-veterans,"[u'Ingraham Dredges Up Falsehood That Janet Napolitano Branded Vets As ""Potential Threats""']"
/issues/military-personnel-veterans,"[u'Fox Promotes GOP Effort To Stop Defense Cuts By Slashing ""Programs For Struggling Americans""']"
/issues/military-personnel-veterans,"[u'Contrary To Claims On Fox, Obama Has Repeatedly Thanked And Praised Troops Who Killed Bin Laden']"
/issues/military-personnel-veterans,"[u'Fox News Sees ""Insult"" In Obama\'s Order To Help The Troops']"
/issues/military-personnel-veterans,"[u""SiriusXM's "", <em>Media Matters Radio</em>, u' Analyzes Fox\'s Refusal To Apologize For Trotta\'s ""Crazy"" Comments On Sexual Assault']"
/issues/military-personnel-veterans,[u'Conservative Experts Say That Obama Was Right To Apologize For Quran Burning']
/issues/military-personnel-veterans,"[u""EXCLUSIVE: A Veteran Confronts NRA's Keene Over Law That Endangers Troops""]"
/issues/military-personnel-veterans,"[u'Service Women\'s Action Network\'s Anu Bhagwati Chastises Fox\'s Trotta For ""Grossly Ignorant"" Comments On Sexual Assault In Military']"
/issues/military-personnel-veterans,"[u'Fox\'s Trotta Defends Remarks On Women In Military, Claims Pentagon Spreads ""Dishonest Fairy Tales About Female Heroism""']"
/issues/military-personnel-veterans,[u'CBS To Receive Award From Fringe Group At CPAC']
/issues/military-personnel-veterans,"[u'Fox\'s Hume: Marines Urinating On Dead Bodies May Be Unbecoming, But ""I Just Don\'t Think It\'s Despicable""']"
/issues/military-personnel-veterans,"[u'Dana Loesch Responds: ""Progressives Felt As Though That These Marines Should Be Bowing To The Taliban""']"
/issues/military-personnel-veterans,"[u""CNN's Dana Loesch: Too Extreme For Rush Limbaugh""]"
/issues/military-personnel-veterans,"[u'Limbaugh: ""There\'s No Defense"" Of Marines Urinating On Dead Bodies But ""Overreaction"" Is ""Nuts""']"
/issues/military-personnel-veterans,"[u'UPDATED: CNN Contributor On Marines Urinating On Dead Bodies: ""Supposed To Be A Scandal""? ""I\'d Drop Trou And Do It Too""']"
/issues/military-personnel-veterans,[u'Beckel Calls Out Fox Producers For Attempting To Portray Liberals As Anti-Military']
/issues/military-personnel-veterans,"[u""A Veteran's Response To Fox News""]"
/issues/military-personnel-veterans,"[u""General: NRA-Backed Law Puts Soldiers' Lives At Risk""]"
/issues/military-personnel-veterans,"[u'Joining The Chorus, Fox Military Analyst Jack Keane Says Iraq Withdrawal Is ""Absolutely"" A Disaster']"
/issues/military-personnel-veterans,[u'Pat Buchanan Attacks Army For Celebrating Diversity']
/issues/military-personnel-veterans,"[u'Limbaugh: ""I Don\'t Have A Freaking Pension. ... Where Is It Written That Other Americans Should Have One Paid For"" By Us?']"
/issues/military-personnel-veterans,"[u""Myths And Falsehoods On Don't Ask, Don't Tell""]"
/issues/military-personnel-veterans,"[<em>Wash. Times</em>, u' Op-Ed Demands Congress ""Take Our Military Back"" From LGBT Activists']"
/issues/military-personnel-veterans,"[u'Beckel Corrects ', <em>The Five</em>, u' Hosts Who Allege ""Corrupt[ion]"" Over Routine Review Of General\'s Testimony']"
/issues/military-personnel-veterans,[u'How Low Can Fox Go?']
/issues/military-personnel-veterans,"[<em>Wash. Times</em>, u"" Doesn't Know What They're Reporting About""]"
/issues/military-personnel-veterans,"[u'Right-Wing Media Strain To Portray Obama\'s Speech As A ""Mission Accomplished"" Moment']"
/issues/military-personnel-veterans,"[u'Kilmeade Complains Obama Is ""Telegraph[ing]"" Troop Drawdown']"
/issues/military-personnel-veterans,"[u'Fox Business\' Stossel Asks: ""Are Veterans Freeloaders?""']"
/issues/military-personnel-veterans,"[u'Limbaugh: Democrats Are Not ""Just Simple Opponents""; ""They\'re Also An Enemy""']"
/issues/military-personnel-veterans,"[u'Limbaugh: Dems Are ""Unwilling To Pay The Troops But Want To Make Sure Abortionists Continue To Get Paid""']"
/issues/military-personnel-veterans,[u'Limbaugh Blames Democrats For Possible Government Shutdown']
/issues/military-personnel-veterans,"[u'Doocy And Rumsfeld Complain ""Media"" And ""Partisans"" ""Hyped And Pounded"" Abu Ghraib Story']"
/issues/military-personnel-veterans,"[u'Beck Vastly Overstates Criticism In Order To Attack ', <em>Rolling Stone</em>, u' Expos\xe9']"
/issues/military-personnel-veterans,"[u'Beck Says ""Our Troops Are Being Set Up,"" Mentions ', <em>Media Matters</em>, u' And Declares ""We Are Dealing With Real, True Evil""']"
/issues/military-personnel-veterans,[u'Beck Sub Thompson Falsely Claims Progressives Want Military To Promote Minorities Over Whites']
/issues/military-personnel-veterans,"[u'Beck Sub Thompson Attacks Diversity Programs In Military By Comparing Racial Makeup of Military, NBA, And NFL']"
/issues/military-personnel-veterans,"[u'Limbaugh Asks Why Left\'s ""Anti-American Rhetoric"" Isn\'t Being Blamed For Attacks On U.S. Soldiers']"
/issues/military-personnel-veterans,"[u""Vets Group Blasts 'Social Deviant' Farah's Anti-Gay Column""]"
/issues/military-personnel-veterans,"[u""WND's Farah Calls For Troops To Flee Integrated Military""]"
/issues/military-personnel-veterans,"[u""WND's Unruh goes Gaga over DADT""]"
/issues/military-personnel-veterans,"[u'Perkins Falsely Suggests DADT Repeal Lacks Public, Military Support']"
/issues/military-personnel-veterans,"[u'Beck warns of revolution and begs the military to ""please remember your oath to the Constitution of the United States""']"
/issues/military-personnel-veterans,[u'Conservatives grasp at straws to condemn DADT report']
/issues/military-personnel-veterans,"[u'Did the ', <em>Wash. Times</em>, u' even read the DADT report?']"
/issues/military-personnel-veterans,"[u""What the Don't Ask Don't Tell report really, "", <em>really</em>, u' says']"
/issues/military-personnel-veterans,"[u'Still fear-mongering over DADT, North says repeal could reinstate draft']"
/issues/military-personnel-veterans,"[u""Pentagon's DADT report dissolves homophobic conservative myths""]"
/issues/military-personnel-veterans,"[u'Kinsolving thinks DADT repeal would lead to ""disasters,"" military reportedly disagrees']"
/issues/military-personnel-veterans,"[u'Fox News rejects ad featuring gay troops discussing ""Don\'t Ask, Don\'t Tell""']"
/issues/military-personnel-veterans,"[<em>Wash. Times</em>, u' again baselessly fearmongers over repeal of DADT']"
/issues/military-personnel-veterans,[u'Does Beck want to privatize the military or not?']
/issues/military-personnel-veterans,"[u'Beck: Progressives have made the military into ""neutered parents,"" who don\'t spank or discipline their kids']"
/issues/military-personnel-veterans,"[u'WND\'s Welch: Judge committed ""act of treason"" by stopping DADT enforcement']"
/issues/military-personnel-veterans,"[u'Rush: ""What is wrong with privatizing the VA?""']"
/issues/military-personnel-veterans,"[u'Rush: Democratic Party ""sided against the United States"" in Iraq War']"
/issues/military-personnel-veterans,"[u'Matt Barber at ', <em>Wash. Times</em>, u': Repeal of Don\'t Ask, Don\'t Tell means ""we dress up our military like Poochie poodle in a pink sweater""']"
/issues/military-personnel-veterans,"[u""Memo to right-wing media: Military brass supports Obama's Afghanistan strategy""]"
/issues/military-personnel-veterans,"[u'Fox\'s McFarland claims Woodward\'s book shows that Obama is ""going to get a lot of people killed""']"
/issues/military-personnel-veterans,"[<em>Wash. Times</em>, u' not letting DADT go without a fight']"
/issues/military-personnel-veterans,"[u'Does Tony Perkins think British and Israeli troops just ""participate in parades""?']"
/issues/military-personnel-veterans,"[<em>Wash. Times</em>, u"" plays military expert, but doesn't even know what UCMJ stands for""]"
/issues/military-personnel-veterans,"[u""Judge Phillips is right: Don't Ask, Don't Tell doesn't protect military readiness""]"
/issues/military-personnel-veterans,"[u'Beck sub Pagliarulo: ""I don\'t like"" that Petraeus weighed in on Koran burning']"
/issues/military-personnel-veterans,"[u'Stephen Hayes falsely claims Obama portrays troops as ""victims"" rather than ""warriors""']"
/issues/military-personnel-veterans,"[u'Fox\'s Crowder purports to speak for the military: Troops feel Obama hasn\'t ""been very supportive of the military""']"
/issues/military-personnel-veterans,"[u'Savage butchers Gates speech to claim Obama ""would eliminate the Marine Corps""']"
/issues/military-personnel-veterans,"[u'Megyn Kelly sure loves ""allegations"" against the DOJ']"
/issues/military-personnel-veterans,"[u'Note to ', <em>Wash. Times</em>, u': Military brass says diversity is necessary to ""fighting and winning our nation\'s wars""']"
/issues/military-personnel-veterans,"[u'Writer of anti-Kagan ', <em>WSJ</em>, u' op-ed has long history of support for conservative causes']"
/issues/military-personnel-veterans,"[u""Fox's confusing decision not to air VoteVets ad""]"
/issues/military-personnel-veterans,"[u""UPDATED: Why did CNN remove critical questions from discussion on Pentagon's DADT survey of troops?""]"
/issues/military-personnel-veterans,"[<em>Wash.</em>, u' Times Kuhner develops Kagan Derangement Syndrome']"
/issues/military-personnel-veterans,"[u'Echoing right-wing myths, Ingraham says Kagan signed brief arguing ""that military recruiters are second-class citizens""']"
/issues/military-personnel-veterans,"[u'Savage is ""just asking"": ""If McChrystal was a person of color, do you think that Obama would have fired him?""']"
/issues/military-personnel-veterans,"[u'Conservative media falsely accuse Obama of ""excoriating"" Petraeus']"
/issues/military-personnel-veterans,"[u'Jim Quinn accuses Obama of ""hat[ing]"" Petraeus and ""ripp[ing] him a new one""']"
/issues/military-personnel-veterans,"[u""Memo to right-wing media: Petraeus has spoken favorably on Afghanistan's rules of engagement""]"
/issues/military-personnel-veterans,"[u'Savage repeats tired falsehood that DADT repeal ""would destroy unit cohesion""']"
/issues/military-personnel-veterans,"[u'Savage slams Gen. Petraeus: ""Obama has replaced a fighter with a fainter. It\'s the worst decision Obama could have made""']"
/issues/military-personnel-veterans,"[u'Hannity deceptively edited Obama to falsely accuse him of ""attacking General Petraeus""']"
/issues/military-personnel-veterans,"[u'Beck, who would ""accept"" McChrystal resignation, says Obama should keep him so he doesn\'t look ""thin-skinned""']"
/issues/military-personnel-veterans,"[u'MSNBC military analyst Jacobs: McChrystal ""is the wrong guy for the job, shouldn\'t have been in there in the first place""']"
/issues/military-personnel-veterans,"[u'Limbaugh: ""You just don\'t do this. ... What McChrystal has done here is not defensible""']"
/issues/military-personnel-veterans,"[u'Beck: ""For [McChrystal] to say this as the general on the ground is not right""']"
/issues/military-personnel-veterans,"[u'Limbaugh: Obama an ""amateur,"" with ""open disdain"" for military, he and ""Democrat Party cabal"" hoped for defeat in Iraq']"
/issues/military-personnel-veterans,"[u'Beck to veterans: Come out of retirement to fight ""the same damn hippies"" who ""have our country by the throat""']"
/issues/military-personnel-veterans,"[<em>Hannity</em>, u' guest Hanretty outrageously blames ""John Kerry coalition"" for ""spitting on Vietnam soldiers""']"
/issues/military-personnel-veterans,"[u'Fox News\' Ralph Peters on General McChrystal: ""We basically took a top chef and told him to be a limo driver""']"
/issues/military-personnel-veterans,"[u'Savage: ""As far as I know,"" Obama administration set up Israeli commandos in flotilla raid']"
/issues/military-personnel-veterans,"[u'Matthew Dowd blasts DADT: ""Republican officeholders are so far out of step with this""']"
/issues/military-personnel-veterans,[u'Whelan falsely suggests that Kagan was alone in restricting military recruiters access to career services office']
/issues/military-personnel-veterans,"[<em>Wash. Post</em>, u' debunks charges that Kagan is ""anti-military""']"
/issues/military-personnel-veterans,"[u'Savage: U.S. Navy is ""worthless"" because ships are used as ""social service agencies"" to let inner-city children get pregnant']"
/issues/military-personnel-veterans,[u'Beck complains that Purple Hearts are a progressive distortion of what George Washington intended']
/issues/military-personnel-veterans,"[u""In homophobic column about Don't Ask, Don't Tell, Kincaid invokes cross-dressing Cpl. Klinger""]"
/issues/military-personnel-veterans,[u'Right-wing media attack Obama over Memorial Day plans']
/issues/military-personnel-veterans,"[u'Beck is ""sick and tired of people believing the lie"" that Obama ""has respect for the soldiers""']"
/issues/military-personnel-veterans,"[u""Whelan still being dishonest regarding Kagan's policies towards military recruiters""]"
