SubCat,Headlines
/issues/immigration-reform,"[u'Ingraham: CO Senate Candidate Cory Gardner ""Needs To Move Closer"" To The Extreme Right On Immigration']"
/issues/immigration-reform,"[u'Ingraham Urges Listeners: Support Senate Candidate Scott Brown ""Right This Very Moment"" Because He Opposes ""Amnesty""']"
/issues/immigration-reform,[u'How Right-Wing Media Talked About Hispanics During Hispanic Heritage Month']
/issues/immigration-reform,"[u'Limbaugh: Media Will Try To Make Ebola Victim Thomas Duncan A ""Martyr"" In Order To Pass Amnesty']"
/issues/immigration-reform,"[u'Limbaugh: U.S. Will Never Take Steps To Stop Ebola ""Because That Would Have Deleterious Effects On The President\'s Political Agenda""']"
/issues/immigration-reform,"[u'Limbaugh: ""You Have To Infer"" That Ebola Patient In U.S. Is Not An American Citizen']"
/issues/immigration-reform,"[u""No Civil Rights For Them: Right-Wing Media Don't Think Unaccompanied Minors Deserve Lawyers""]"
/issues/immigration-reform,"[u""MSNBC Host Jose Diaz-Balart Responds To Laura Ingraham's Mockery Of His Bilingual Interview""]"
/issues/immigration-reform,"[u'Fox\'s Gallagher On Undocumented Immigrants In U.S. Military : ""Let Them Go Serve In The Mexican Army""']"
/issues/immigration-reform,[u'Fox Report Cherry-Picks Immigration Data To Stoke Terrorism Fears']
/issues/immigration-reform,"[u""Ingraham Mocks MSNBC's Jose Diaz-Balart For Translating For Spanish-Speaking Guest""]"
/issues/immigration-reform,"[<em>Fox &amp; Friends</em>, u' Celebrates Hispanic Heritage -- Right After Dubbing Millions Of Them ""Illegals""']"
/issues/immigration-reform,"[u""Sean Hannity's Big Ethics Failure Makes A Liar Out Of Fox News""]"
/issues/immigration-reform,"[u'Downplaying Republican Obstructionism, CNN Suggests Obama Is To Blame On Immigration Reform']"
/issues/immigration-reform,[u'Ingraham Uses ISIS Threat To Whip Opposition To Immigration Reform']
/issues/immigration-reform,"[u""O'Reilly Didn't Want To Hear His Pro-Immigration Guests -- So He Cut Their Mics""]"
/issues/immigration-reform,"[<em>National Review</em>, u'\'s Lowry: Some Pro-Immigration Reform Republicans Should Be ""Shot"" And ""Hanged""']"
/issues/immigration-reform,"[u'Laura Ingraham: Advocating Immigration Reform Means ""The End Of The Road"" For Paul Ryan']"
/issues/immigration-reform,"[u'Fox News Host, Contributor Suggest Immigration Executive Action May Be ""Impeachment Bait""']"
/issues/immigration-reform,"[u'Fox\'s Ingraham Stokes Fears By Falsely Claiming Obama Released ""Tens Of Thousands"" Of Criminal Aliens']"
/issues/immigration-reform,"[u""Even Fox News Host Isn't Amused By O'Keefe's Osama Bin Laden Border Crossing Stunt""]"
/issues/immigration-reform,"[u'Fox\'s Napolitano: If Obama Delays Deportation Of Undocumented Immigrants GOP Should ""Impeach Him""']"
/issues/immigration-reform,"[u'Rush Claims Blacks Opposed To Immigration Because They Have ""First Dibs"" On Democrats\' Money']"
/issues/immigration-reform,"[u'Limbaugh Implies Immigration Influx Is An Orchestrated Plan ""To Wrest Control Of This Country"" From White Majority']"
/issues/immigration-reform,"[u""How Conservative Media Helped To Kill Boehner's Border Bill""]"
/issues/immigration-reform,"[u'Mark Levin Predicts Obama Executive Action On Immigration Would Be ""The Greatest Act Of Despotism"" Since Japanese Internment']"
/issues/immigration-reform,"[u'O\'Reilly Responds To George Will: ""There\'s Plenty Of Downside"" To Letting Undocumented Youths Stay In U.S.']"
/issues/immigration-reform,"[u'Fox\'s George Will: We Should Tell Child Immigrants ""Welcome To America""']"
/issues/immigration-reform,[u'Laura Ingraham: Is The Obama Administration Focused On Foreign Affairs In Order To Distract Media From Covering Immigration?']
/issues/immigration-reform,"[u""Stephen Colbert Questions Fox News' Feigned Concern For Child Immigrants""]"
/issues/immigration-reform,"[<em>Politico</em>, u' Columnist Claims Obama ""Ignored"" Immigration Issues He Already Tried To Address']"
/issues/immigration-reform,[u'Ingraham: Romney Could Have Won By Pushing His Self-Deportation Immigration Stance Harder']
/issues/immigration-reform,"[<em>WSJ</em>, u""'s Noonan's Conspiracy Theory: Obama Deliberately Brought On Child Migrant Crisis To Pass Immigration Reform""]"
/issues/immigration-reform,"[u""Fox Host's Solution To Influx Of Central American Immigrants: Cancel NAFTA""]"
/issues/immigration-reform,[u'Fox Host Catches Himself Accidentally Humanizing Immigrants']
/issues/immigration-reform,[u'From Bundy To Border Fences: Right-Wing Hypocrisy Over Eminent Domain']
/issues/immigration-reform,"[u'Media Consecrate Their Latest ""Obama\'s Katrina"": Unaccompanied Minors Edition']"
/issues/immigration-reform,"[u""Right-Wing Media's Xenophobic Rhetoric Echoed In Murrieta Protests""]"
/issues/immigration-reform,"[u'Fox Baselessly Stokes Fears That ""Busloads"" Of Immigrants Are Inundating Small Towns']"
/issues/immigration-reform,"[u""DHS Secretary Johnson Corrects David Gregory's Misinformation On Newly Arrived Immigrant Children""]"
/issues/immigration-reform,"[u'O\'Reilly Demands Mexico Allow U.S. Surveillance Flights In Its Airspace ""To Pinpoint Illegal Immigration Camps""']"
/issues/immigration-reform,"[u'MSNBC\'s Chris Hayes: ""The Right-Wing Media Monster"" Murdoch ""Helped Create Is Making Immigration Reform Impossible""']"
/issues/immigration-reform,[u'Rupert Murdoch And Fox News Are Miles Apart On Treatment Of Immigrants']
/issues/immigration-reform,"[u""Fox News Uses Recent Surge In Child Migrants To Attack Obama's Immigration Policy""]"
/issues/immigration-reform,[u'Fox Latino V. Fox News: From Compassionate to Callous In Coverage Of Immigrant Children']
/issues/immigration-reform,"[u'Limbaugh Attacks Fox\'s Brit Hume And ""Fox News Leadership"" Over Immigration Reform']"
/issues/immigration-reform,"[u'Conservative Media Decide Eric Cantor\'s Loss Is A ""Referendum On Amnesty""']"
/issues/immigration-reform,[u'Laura Ingraham Campaigned Against Eric Cantor To Push Her Perfect Anti-Immigrant Candidate To Victory']
/issues/immigration-reform,"[u'Fox News\' Andrew Napolitano: Obama ""Personally And Directly Caused"" Immigrant Humanitarian Crisis']"
/issues/immigration-reform,"[u'ABC News\' Ingraham: Immigrant Humanitarian Crisis Is ""An Invasion Facilitated By Our Own Government""']"
/issues/immigration-reform,"[u""For Honest Debate On Immigration, Media Should Read Daily Beast's Treatment Of Anti-Immigrant CIS""]"
/issues/immigration-reform,"[u""Fox's Andrea Tantaros Tries To Pit Fast Food Strikers Against Immigrants""]"
/issues/immigration-reform,"[u""Fox's "", <em>The Five</em>, u' Smears Obama With Deceptively Edited Video Of Immigration Reform Comments']"
/issues/immigration-reform,"[u'Fox Falsely Attacks Virginia\'s Expansion Of In-State Tuition As ""Illegal Education""']"
/issues/immigration-reform,[u'Deporting Longstanding Undocumented Immigrants Would Cost U.S. Billions']
/issues/immigration-reform,"[u""Fox's Latest Attempt To Distort Obama's Immigration Enforcement Record""]"
/issues/immigration-reform,[u'What Happens When A News Organization Treats Immigrants As People']
/issues/immigration-reform,"[u'Right-Wing Media Forget Lessons Of 2012 Election, Trash Jeb Bush Over Immigration Comments']"
/issues/immigration-reform,"[u""Fox News Latino Destroys Fox News' Narrative On Immigration Enforcement""]"
/issues/immigration-reform,"[u""Fox Imagines That Obama Is Letting Immigrant Rapists And Murderers Loose On The Streets (They're Wrong)""]"
/issues/immigration-reform,"[u""NRO's Andrew McCarthy Helps Fox's Kelly Promote Misleading Report On Undocumented Immigrants""]"
/issues/immigration-reform,[u'Fox Uses Misleading Report From Anti-Immigrant Group To Stoke Fears Of Violent Undocumented Immigrants']
/issues/immigration-reform,"[u'Fox Guest Larson Says Immigration Reform Advocate Just Wants Someone To ""Mow Her Lawn""\'']"
/issues/immigration-reform,[u'Conservative Media Shocked Biden Considers Undocumented Immigrants Americans']
/issues/immigration-reform,[u'How Right-Wing Media Handles Positive Obamacare News: Blame Undocumented Immigrants']
/issues/immigration-reform,[u'Right-Wing Media Angry Obama Administration Has Deported Criminals']
/issues/immigration-reform,"[u""Fox News Attacks Obama For DREAM Act He Didn't Enact""]"
/issues/immigration-reform,[u'Fox Casts Doubt On Obama Immigration Enforcement As 2 Millionth Deportation Nears']
/issues/immigration-reform,"[u'After Years Of Attacking DREAMers, Fox Lauds Effort To Increase College Access For Undocumented Immigrants']"
/issues/immigration-reform,"[u""Right-Wing Media Seize On Principal's Spanish-Speaking Ban To Promote Discriminatory English-Only Policies""]"
/issues/immigration-reform,"[u'Fox Guest Accuses Obama Of ""Giving A Wink And A Nod To Illegal Aliens To Sign Up For Obamacare""']"
/issues/immigration-reform,"[u'Fox\'s Pavlich Calls Review Of Inhumane Deportation Practices A ""Distraction"" From Obamacare']"
/issues/immigration-reform,[u'Laura Ingraham Supports The Military But Not Immigration Policy Meant To Help Service Members']
/issues/immigration-reform,"[u'Fox News: Is New Military Immigration Policy ""Compassion"" Or ""Amnesty""?']"
/issues/immigration-reform,"[u'CPAC ""Debate"" Exposes How Far Right Conservative Media Are On Immigration']"
/issues/immigration-reform,"[u""NRO's Krikorian Invents New Immigration Reform Conspiracy""]"
/issues/immigration-reform,"[u""Meet This Year's Winner Of CPAC Award For Being Like Andrew Breitbart""]"
/issues/immigration-reform,"[u""AZ Immigrant Driver's License Ban Fox Championed Inadvertently Affects U.S. Citizens""]"
/issues/immigration-reform,"[u""Fox News Distorts Dem Candidate Alex Sink's Immigration Comments""]"
/issues/immigration-reform,"[u""Fox v. Fox: Two Fox Anchors Who Aren't Buying Latest GOP Spin Against Immigration Reform""]"
/issues/immigration-reform,"[u'""Why Have Borders At All?"": Laura Ingraham Argues Slippery Slope On Immigration Reform']"
/issues/immigration-reform,[u'Fox Attacks Help For Asylum-Seeking Refugees To Hype Terrorism Fears']
/issues/immigration-reform,[u'Right-Wing Gets Its Way On Immigration Reform']
/issues/immigration-reform,"[u'Laura Ingraham Tries, Fails To Spread Immigration Reform Misinformation']"
/issues/immigration-reform,"[u""Why Media Shouldn't Rely On Sen. Jeff Sessions' Immigration Reform Claims""]"
/issues/immigration-reform,"[u'Laura Ingraham: English Language ""Is In Decline,"" ""A Sign Of Jingoism""']"
/issues/immigration-reform,[u'BuzzFeed: GOP Strategists Admit Conservative Media Hinder Immigration Reform']
/issues/immigration-reform,"[u'Conservative Media Urge GOP To ""Do Nothing"" On Immigration Reform']"
/issues/immigration-reform,[u'What CNN Got Wrong On Immigration Reform Following SOTU']
/issues/immigration-reform,"[u'Laura Ingraham: ""We Can Then Wall Off Detroit"" If Immigrants Move There']"
/issues/immigration-reform,"[u""Fox News Amplifies Sen. Jeff Sessions' False Arguments On Immigration Reform""]"
/issues/immigration-reform,"[u'Fox News Whips Up ""Anti-Immigrant Hysteria"" With Undocumented Drivers Report']"
/issues/immigration-reform,"[u""Justin Bieber's Case Drags Media In Wrong Direction On Immigration""]"
/issues/immigration-reform,[u'Conservative Media Cling To Falsehoods As GOP Readies Immigration Discussion']
/issues/immigration-reform,"[u'After Previously Expressing Fear Of Fox, Sen. Lindsey Graham Defends Roger Ailes On Immigration']"
/issues/immigration-reform,"[u'Laura Ingraham\'s Latest Anti-Immigrant Rant Imagines An Epidemic Of ""Birth Tourism""']"
/issues/immigration-reform,"[<em>Pittsburgh Tribune-Review</em>, u' Uses Deceptive Numbers To Attack Immigration Reform']"
/issues/immigration-reform,"[u'This Graph Explains Why Immigration Reform Is Not ""Amnesty""']"
/issues/immigration-reform,[u'Do Americans Really Want More Undocumented Immigrants Deported?']
/issues/immigration-reform,"[u""To Fox News, Giving Undocumented Students An Affordable College Education Isn't Fair""]"
/issues/immigration-reform,"[u'Mark Levin Lashes Out At ', <em>Media Matters </em>, u'Over Immigration Fact Check']"
/issues/immigration-reform,[u'Laura Ingraham Ridicules Concern Over Breaking Up Immigrant Families With Deportations']
/issues/immigration-reform,"[u""Bill O'Reilly Doesn't Understand Why Obama Can't Fulfill Conservatives' Closed-Border Fantasy""]"
/issues/immigration-reform,"[u""To The Right-Wing Media, It's All An Obamacare Distraction""]"
/issues/immigration-reform,"[u""Rush Limbaugh: Americans Don't Really Support Path To Citizenship (Even Though They Do)""]"
/issues/immigration-reform,[u'Fox News Ignores That Obama Cared About Immigration Reform Long Before Obamacare Rollout']
/issues/immigration-reform,[u'Right-Wing Media Use Filibuster Reform As Excuse To Block Immigration Reform']
/issues/immigration-reform,"[u""Fox On Driver's Licenses For Undocumented Immigrants: No Context, Plenty Of Inflammatory Language""]"
/issues/immigration-reform,"[u""Laura Ingraham Demonizes Immigration Policy That Helps Troops And Veterans' Families""]"
/issues/immigration-reform,[u'Laura Ingraham Mocks Immigration Decision To Boost Troop Morale']
/issues/immigration-reform,[u'Media Revise History To Blame Democrats For Failing To Pass Immigration Reform']
/issues/immigration-reform,[u'Right-Wing Media Cheer More GOP Obstruction Of Immigration Reform']
/issues/immigration-reform,[u'Most Major Ohio Newspapers Missed Poll Showing Support For Immigration Reform']
/issues/immigration-reform,"[<em>WSJ</em>, u"" Hides Popular Support For Obama's Second-Term Agenda""]"
/issues/immigration-reform,[u'Laura Ingraham Finds Something Else To Blame On Immigrants']
/issues/immigration-reform,"[<em>WaPo</em>, u"" Columnist Channels Fox's O'Reilly On TRUST Act, Mistakes And All""]"
/issues/immigration-reform,[u'Laura Ingraham Promotes Falsehood That Obama Could Waive All Deportations']
/issues/immigration-reform,"[u'Fox Spins Away Obama\'s Push On Immigration As ""Changing The Subject""']"
/issues/immigration-reform,"[u'Laura Ingraham On House Republicans: ""We Elected Them To Block Obama""']"
/issues/immigration-reform,"[u""Fox Carried Obama's Immigration Speech For 2 Whole Minutes""]"
/issues/immigration-reform,"[u'Levin: U.S. Chamber of Commerce ""Can Go To Hell"" For Supporting Stimulus And Immigration Reform']"
/issues/immigration-reform,"[u""Ingraham And Van Susteren Push Non-Voting Status For Undocumented Immigrants Who Won't Leave*""]"
/issues/immigration-reform,"[u'Fox News Attacks Immigration Rally As A ""Political Favor"" To Supporters']"
/issues/immigration-reform,[u'Fox News Relies On Discredited Anti-Immigrant Filmmaker To Attack Immigration Rally']
/issues/immigration-reform,"[u'Laura Ingraham Wishes That 1,100 Immigrants Would Be Deported Today']"
/issues/immigration-reform,"[u""Fox News Stokes Fears That CA's TRUST Act Will Free Violent Criminals""]"
/issues/immigration-reform,"[u'""Children Of The Corn"": Fox\'s Newest Undocumented Immigrant Smear']"
/issues/immigration-reform,"[u'On ', <em>The Factor</em>, u"", Immigration Activist Corrects Plethora Of O'Reilly Misinformation""]"
/issues/immigration-reform,"[u""Conservative Media's Misplaced Hysteria Over Immigrants And Welfare""]"
/issues/immigration-reform,[u'New Study Shatters Conservative Media Claims About Immigration']
/issues/immigration-reform,[u'Limbaugh Picks On Immigrants To Mislead About Voter ID Laws']
/issues/immigration-reform,"[u""Daily Caller's Mickey Kaus Joins Call For GOP Obstruction On Immigration""]"
/issues/immigration-reform,[u'Did Coretta Scott King Oppose Immigration Reform?']
/issues/immigration-reform,"[u'Providing Health Care To Immigrants Makes Economic, Common Sense']"
/issues/immigration-reform,"[<em>Wash. Post</em>, u""'s Misleading Attempt To Prove Immigration Drives Down Wages""]"
/issues/immigration-reform,"[u'Ingraham: A Lot Of Recent Immigrants ""Have Wreaked Havoc Upon Communities""']"
/issues/immigration-reform,"[u""Fox News' Myopic Reporting On Deferred Action""]"
/issues/immigration-reform,"[u'Fox\'s Michelle Malkin: Marco Rubio Is ""Serving The Agenda Of A Tyrant"" By Supporting Immigration Reform']"
/issues/immigration-reform,[u'Laura Ingraham: Negotiating With Obama On Immigration Reform Is Like Negotiating With Castro On Human Rights']
/issues/immigration-reform,"[u""Laura Ingraham's Hypocrisy Over Dream 9 Immigration Protest""]"
/issues/immigration-reform,"[u'Laura Ingraham To DREAMer: ""If This Is Your Home Respect Your Home\'s Laws""']"
/issues/immigration-reform,"[<em>WSJ</em>, u' Lets GOP Run With Border Security First Argument Its Editorials Have Criticized']"
/issues/immigration-reform,"[<em>New York Times</em>, u' Profile Of Anti-Immigrant Activist Omits White Nationalist Ties']"
/issues/immigration-reform,[u'How Iowa Would Reap The Rewards Of Immigration Reform']
/issues/immigration-reform,[u'Conservative Media Ignore That Immigration Reform Would Greatly Reduce Visa Overstays']
/issues/immigration-reform,"[u""Fox's Stuart Varney Flirts With Idea Of Letting Immigrants And Their Children Starve""]"
/issues/immigration-reform,[u'Right-Wing Media Bemoan The Deficit While Attacking Deficit-Reducing Immigration Bill']
/issues/immigration-reform,"[<em>WSJ</em>, u': Steve King\'s Anti-Immigrant Claim ""Is Not Politically Incorrect. It\'s Simply Incorrect""']"
/issues/immigration-reform,"[u""REPORT: Fox News Covers Up Steve King's Anti-Immigrant Remarks""]"
/issues/immigration-reform,"[u'Conservative Media Defend King\'s ""Hateful"" Comments Attacking Immigrants']"
/issues/immigration-reform,[u'Conservative Media Ignore That Immigration Reform Is An Economic Issue']
/issues/immigration-reform,"[u""Who Are Fox's Newest Experts On Immigration?""]"
/issues/immigration-reform,[u'Key Differences Right-Wing Media Ignore Between The Senate Immigration Bill And 1986 Law']
/issues/immigration-reform,[u'Fox News Dishonestly Dismisses Border Enforcement Provisions In Senate Immigration Bill']
/issues/immigration-reform,[u'Levin Continues GOP Civil War Over Immigration Reform In Attack On Murdoch And Fox News']
/issues/immigration-reform,"[u""Fox Guest Decries Immigration Reform: Naturalized Immigrants Can't Be Exploited""]"
/issues/immigration-reform,"[u'Fox News Amplifies Anti-Immigrant Message Meant To Divide Latinos, African-Americans']"
/issues/immigration-reform,[u'Rupert Murdoch Sides With Immigration Reformers In Fox News Civil War']
/issues/immigration-reform,[u'Mark Levin Attacks Karl Rove For Urging GOP To Support Immigration Reform']
/issues/immigration-reform,"[u'What The Media Should Know About The Anti-Immigrant ""DC March For Jobs""']"
/issues/immigration-reform,"[<em>National Review</em>, <em>'s</em>, u' Lowry Piles On The Immigration Lies On ', <em>Meet The Press</em>]"
/issues/immigration-reform,"[u""Fox's Kristol Ignores Obama's Existing Commitment To Border Enforcement""]"
/issues/immigration-reform,[u'GOP Civil War Over Immigration Reform Intensifies']
/issues/immigration-reform,[u'Laura Ingraham Promotes Anti-Immigrant Rally Designed To Divide African-Americans And Latinos']
/issues/immigration-reform,"[u'Laura Ingraham Advises Speaker Boehner To Step Away From Immigration Reform ""Trap""']"
/issues/immigration-reform,"[u""Michelle Fields Criticizes Ann Coulter's Anti-Immigrant Rhetoric She Herself Has Used""]"
/issues/immigration-reform,[u'NBC News Explodes Right-Wing Immigration Claim Of 11 Million New Democratic Voters']
/issues/immigration-reform,"[u'Limbaugh To GOP: ""Why Can\'t We Be The Party Of No"" On Immigration Reform']"
/issues/immigration-reform,[u'Right-Wing Media Call For House GOP Obstruction To Kill Immigration Reform']
/issues/immigration-reform,"[<em>Face The Nation</em>, u' Forwards Conservative Arguments On Border Enforcement']"
/issues/immigration-reform,"[u""Is Fox Silencing Its Guests' Opposition To Immigration Reform?""]"
/issues/immigration-reform,[u'This Is What Border Enforcement Actually Looks Like']
/issues/immigration-reform,"[<em>WSJ </em>, u'Ignores CBO Report To Stoke Fears Of Immigration Reform']"
/issues/immigration-reform,"[u'The GOP ""Rebrand"" Never Had A Chance']"
/issues/immigration-reform,"[u""Limbaugh Says Fox Wouldn't Allow Him To Discuss Immigration And GOP During Interview""]"
/issues/immigration-reform,"[u'""Obamacars,"" ""Marcophones"" And Other Ridiculous Conspiracies About Immigration Reform']"
/issues/immigration-reform,"[u'Ann Coulter On Immigration Reform: We Are ""Bringing In 30 Million Unskilled, Law Breaking"" Immigrants']"
/issues/immigration-reform,"[u'Fox\'s Eric Bolling Introduces Show In Spanish After Immigration Reform Passes Senate, Says He\'s ""Just Practicing""']"
/issues/immigration-reform,[u'Drudge Responds To Senate Passage Of Immigration Reform With Amnesty Falsehood']
/issues/immigration-reform,"[u""Right-Wing Media Get Immigration Reform's Impact On Social Security Wrong""]"
/issues/immigration-reform,"[<em>Washington Examiner </em>, u'Cites Misleading Chart To Claim Undocumented Immigrants Will Avoid Criminal Consequences']"
/issues/immigration-reform,[u'Laura Ingraham Floats Campaign To Primary Lindsey Graham Over Immigration Reform']
/issues/immigration-reform,[u'Right-Wing Media Doctor Timeline To Accuse Senate Of Rushing Immigration Reform']
/issues/immigration-reform,"[u""Ingraham Distorts Sen. Schumer's Comments To Claim He Threatened Violent Protests If Immigration Reform Fails""]"
/issues/immigration-reform,[u'Serial Health Care Misinformer Betsy McCaughey Dabbles In Immigration Reform Conspiracies']
/issues/immigration-reform,"[u'Ingraham Dismisses Sen. Rubio\'s 2016 Chances Over His Support For Immigration Reform: ""Rubio\'s Over. Stick A Fork In Him""']"
/issues/immigration-reform,[u'Right-Wing Media Misuse CBO Report To Attack Economic Benefits Of Immigration Reform']
/issues/immigration-reform,[u'Laura Ingraham Endorses Anti-Immigrant Hate Group']
/issues/immigration-reform,[u'Limbaugh Pushes Wild Claim That Immigrant Population Will Reach 46 Million In Two Decades']
/issues/immigration-reform,[u'Right-Wing Media Misrepresent CBO To Pit U.S. Workers Against Immigrants']
/issues/immigration-reform,[u'Glenn Beck Bringing Anti-Immigrant Conspiracy Theories To Tea Party Rally']
/issues/immigration-reform,[u'Fox News Amplifies Fabricated Link Between Immigrants And Crime']
/issues/immigration-reform,"[u'Mark Levin Attacks GOP For Supporting Immigration Reform: ""You Lie Through Your Teeth""']"
/issues/immigration-reform,"[u'Laura Ingraham: Jeb Bush Insulted ""Work Ethic"" And ""Family Values"" Of Americans While Making Case For Immigration Reform']"
/issues/immigration-reform,[u'NRO Adds Struggling Anti-DREAMer Lawsuit To Its Immigration Reform Opposition']
/issues/immigration-reform,"[u""The Drudge Report's Misleading Take On Immigration Reform Bill""]"
/issues/immigration-reform,"[u'Fox Guest Ann Coulter Calls Marco Rubio ""The Jack Kevorkian Of The Republican Party""']"
/issues/immigration-reform,"[u'Levin: Immigration Reform Bill Is A ""Disgusting Disgrace""']"
/issues/immigration-reform,"[u'Dobbs Asks If Proponents Of Immigration Reform Are Trying To ""Game The System"" And ""Get Away With It""']"
/issues/immigration-reform,"[u'On ', <em>The Laura Ingraham Show</em>, u', Pat Buchanan Compares Immigration Reform To Appeasing Hitler*']"
/issues/immigration-reform,"[u'Right-Wing Media Plead With Rubio To ""Walk Away"" From Senate Immigration Reform Bill']"
/issues/immigration-reform,"[u""Laura Ingraham's Campaign Against Immigration Reform Marked By Attacks On Immigrants, Latinos""]"
/issues/immigration-reform,[u'PBS Segment On Economic Impact Of Immigration Reform Fails Viewers']
/issues/immigration-reform,[u'Laura Ingraham Vows To Campaign Against Any House Republican Supporting Comprehensive Immigration Reform']
/issues/immigration-reform,[u'Right-Wing Media Find Another Flawed Immigration Study To Highlight']
/issues/immigration-reform,[u'Laura Ingraham Doubles Down On Her Commitment To Kill Immigration Reform Efforts']
/issues/immigration-reform,"[u""Naturalized Citizens Can't Be Trusted, Writes Naturalized Citizen""]"
/issues/immigration-reform,"[u'Ann Coulter Decries ""Ethnic Composition"" Of Today\'s US Immigrants']"
/issues/immigration-reform,"[u""Fox's Hannity and Malkin Blame London Attack On Progressive Gun And Immigration Laws""]"
/issues/immigration-reform,"[u'Laura Ingraham Attacks Senate Panel Approval Of Immigration Bill: ""Si Se Puede Destroy American Sovereignty""']"
/issues/immigration-reform,"[u'Laura Ingraham: ""I Will Primary Challenge Senator Jeff Flake Myself"" To Defeat Immigration Reform']"
/issues/immigration-reform,[u'Fox News Contributors Sign Letter Urging Immigration Reform Defeat']
/issues/immigration-reform,[u'This Is The Anti-Immigrant Movement Right-Wing Media Are Amplifying']
/issues/immigration-reform,"[u'Pat Buchanan Agrees That Hispanic Immigrants Exhibit ""Underclass Behavior""']"
/issues/immigration-reform,[u'What The Handling Of Jason Richwine Says About Conservatism']
/issues/immigration-reform,"[u""Heritage Can't Spin Away Its Anti-Hispanic Immigrant Author""]"
/issues/immigration-reform,"[u'Limbaugh: Heritage Immigration Study Co-Author\'s Work On Hispanics And IQ ""Is Under Attack Because It Is Honest""']"
/issues/immigration-reform,"[u'Laura Ingraham Claims Immigration From Mexico Would Create U.S. ""Hellhole""']"
/issues/immigration-reform,"[u'Limbaugh: Critics ""Trash[ing]"" Heritage Researcher For Saying Immigrants Have Lower IQ, But ""They Don\'t Dispute That""']"
/issues/immigration-reform,"[u'Laura Ingraham: ""Two-Tiered"" Class System ""Sits Better With Me"" Than Immigration Reform']"
/issues/immigration-reform,"[u'Limbaugh: ""I\'ll Support Amnesty, But They Can\'t Vote For 25 Years""']"
/issues/immigration-reform,"[u'Dick Morris To Rush Limbaugh: ""Stop Losing The Elections For Us""']"
/issues/immigration-reform,[u'Media Take Note: Heritage Study Is Not An Analysis Of Immigration Proposal']
/issues/immigration-reform,"[u""Rush Limbaugh Praises Heritage Foundation's Discredited Immigration Study""]"
/issues/immigration-reform,[u'Fox Inadvertently Makes Case For Immigration Reform']
/issues/immigration-reform,"[u""5 Reasons Media Should Be Wary Of Heritage Foundation's New Immigration Report""]"
/issues/immigration-reform,[u'Another False Immigration Amnesty Claim: Tax Edition']
/issues/immigration-reform,[u'Fox Stokes Fears Of Terrorism To Smear Immigration Reform']
/issues/immigration-reform,"[u'Fox\'s Crowley Falsely Claims Eric Holder Is ""Casting Amnesty As A Civil Rights Emergency""']"
/issues/immigration-reform,"[u'Fox Nation Falsely Equates ""Amnesty"" With Pathway To Earned Citizenship']"
/issues/immigration-reform,[u'Boston Bombings Inspire New Lies On Immigration Reform From Conservative Media']
