SubCat,Headlines
/issues/cabinet-agencies,"[u""CNN's Burnett: "", <em>Media Matters</em>, u"" Published Emails Debunking Right-Wing's Newest Attack In IRS Witch Hunt""]"
/issues/cabinet-agencies,"[u'Rep. Issa Admitted His IRS Investigation May Be At A ""Dead End,"" But Fox Marches On']"
/issues/cabinet-agencies,[u'How The Right Helped Sen. Graham Blame Ukraine On Benghazi']
/issues/cabinet-agencies,[u'Fox Misrepresented Efforts To Limit Secret Campaign Funding As A Push For The IRS To Target Conservative Groups']
/issues/cabinet-agencies,"[u""Fox's New Benghazi Claim Contradicted By Bipartisan Report Fox Cites""]"
/issues/cabinet-agencies,[u'The Real Wastebook: Giveaways For Coal Industry']
/issues/cabinet-agencies,"[u'George Will Says Collapsed IRS ""Scandal"" Equivalent To Watergate, Iran-Contra']"
/issues/cabinet-agencies,"[u""O'Reilly Broaches Japanese Suicide Tradition When Discussing Hillary's Acceptance Of Benghazi Responsibility""]"
/issues/cabinet-agencies,[u'Bureaucrat Whispering And The Christie Bridge Scandal']
/issues/cabinet-agencies,"[u""Right-Wing Media Don't Understand That The Justice Department Has To Follow The Law""]"
/issues/cabinet-agencies,"[<em>Hannity</em>, u': TSA Animated Video Explaining Airport Screening Process To Children Is ""Indoctrination""']"
/issues/cabinet-agencies,"[u""What's The Matter With "", <em>60 Minutes</em>, u'?: Cleantech Edition']"
/issues/cabinet-agencies,[u'The Worst Hoax Of 2013']
/issues/cabinet-agencies,"[u""Schoen Wrong On Hillary Clinton's State Tenure""]"
/issues/cabinet-agencies,[u'A New Benghazi Hoax: Misrepresenting An Out-Of-Context Email']
/issues/cabinet-agencies,"[u'Megyn Kelly Still Thinks This Conservative Conspiracy Theorist Is A ""Whistleblower""']"
/issues/cabinet-agencies,[u'How The GOP Uses Network News To Discredit Obama']
/issues/cabinet-agencies,"[u'Fox Promotes Obamacare Delay That Would Leave Millions Without Treatment, Increase Costs']"
/issues/cabinet-agencies,"[u""Fox Hypes HealthCare.gov Security Problem, Hides Fact That It's Been Fixed""]"
/issues/cabinet-agencies,"[u""Media Reports On Sen. Graham's Benghazi Threats Ignore Key Details""]"
/issues/cabinet-agencies,[u'The Benghazi Smear Machine Fights Back']
/issues/cabinet-agencies,"[u'EPA Moves To Clarify Clean Water Act, Fox Cries ""Power Grab""']"
/issues/cabinet-agencies,"[u""It's Like Fox Doesn't Want To Understand How The Debt Limit Works""]"
/issues/cabinet-agencies,"[u'O\'Reilly: Sec. Hagel ""Should Resign Immediately ... It\'s His Fault"" GOP Shutdown Delayed Death Benefits']"
/issues/cabinet-agencies,[u'Amber Alerts Continue Despite Right-Wing Media Claim That Government Shutdown Turned Them Off']
/issues/cabinet-agencies,[u'Media Push Unworkable Prioritized Payments Approach To Debt Ceiling Crisis']
/issues/cabinet-agencies,[u'Fox Ignores The Implosion Of Its EPA Email Scandal']
/issues/cabinet-agencies,[u'Fox Smears Obama With New Benghazi Falsehood']
/issues/cabinet-agencies,[u'Fox Accuses Obama Of Hurting Elderly WWII Vets With Shutdown Fox Hosts Praised']
/issues/cabinet-agencies,"[u""Fox Distorts Energy Secretary's Words In New Solyndra Attack""]"
/issues/cabinet-agencies,[u'Fox Cheers Shutdown Of Toxic Cleanup']
/issues/cabinet-agencies,"[u'Hannity\'s Shutdown Advice For Republicans: ""Hold The Line""']"
/issues/cabinet-agencies,[u'The Benghazi Report Darrell Issa Would Rather You Not See -- And The Media Is Helping Him']
/issues/cabinet-agencies,[u'Right-Wing Media Falsely Claim State Department Ignored Benghazi Review Recommendations']
/issues/cabinet-agencies,"[u""Katie Pavlich's Attack On Independence Of Benghazi Accountability Review Board Is A Dud""]"
/issues/cabinet-agencies,[u'Middle School Kids May Soon Know More About Climate Change Than Fox']
/issues/cabinet-agencies,"[<em>WSJ</em>, u' Pushes Myth That DOJ Lawsuit Against S&P Is ""Political Payback""']"
/issues/cabinet-agencies,[u'Fox Continues To Push Falsehood About State Department Investigation Into Benghazi']
/issues/cabinet-agencies,"[u'Fox Guest: ""We Have A Muslim Brotherhood Agent Within In Our Gov\'t. Who Is Advising Our Foreign Policy?""']"
/issues/cabinet-agencies,[u'Fox Still Ignoring That IRS Targeted Progressives']
/issues/cabinet-agencies,"[u""Fox's Outrage Over Reinstatement Of State Department Officials Ignores Findings Of Benghazi Review""]"
/issues/cabinet-agencies,"[u""Fox Can't Do The Math On Climate Change""]"
/issues/cabinet-agencies,"[u'""Lawlessness"": Krauthammer Baselessly Attacks New Obama Administration Policy On Mandatory Minimum Sentences']"
/issues/cabinet-agencies,"[u'Fox Takes Interior Secretary Out Of Context To Claim A Climate ""Witch Hunt""']"
/issues/cabinet-agencies,[u'CNN Benghazi Special Pushes Debunked And Deceptive Claims']
/issues/cabinet-agencies,"[u""Two Big Climate Stories You Didn't Read About In "", <em>The New York Times</em>]"
/issues/cabinet-agencies,[u'Fox News Joins Effort To Manufacture An FEC-IRS Scandal']
/issues/cabinet-agencies,"[u""A Real-Time Example Of How Scandals Are Manufactured, Cont'd""]"
/issues/cabinet-agencies,[u'A Real-Time Example Of How Scandals Are Manufactured']
/issues/cabinet-agencies,[u'VIDEO: What Ever Happened To The Conservative Defenders Of Energy Research?']
/issues/cabinet-agencies,"[u'How Fox News Turned Benghazi Into A ""Phony Scandal""']"
/issues/cabinet-agencies,"[u'Right-Wing Media Attack HUD Diversity Program: ""Tyranny Is Here""']"
/issues/cabinet-agencies,"[u'Fox Ignores The Implosion Of Another ""Scandal""']"
/issues/cabinet-agencies,"[u'Fox News Helps Issa By Hyping Old News As IRS ""Bombshell""']"
/issues/cabinet-agencies,"[u'Peggy Noonan Discovers IRS ""Bombshell"" She Wrote About Two Months Ago']"
/issues/cabinet-agencies,[u'Fox Manufactures White House Link To IRS Controversy']
/issues/cabinet-agencies,"[u'Mark Levin: ""If Zimmerman Is Harmed, I Blame The President Of The United States""']"
/issues/cabinet-agencies,"[u""New Testimony Continues Deflation Of Fox's Attempts To Connect IRS Controversy To Obama Administration""]"
/issues/cabinet-agencies,"[u'Fox\'s Charles Payne: The IRS Is ""Morphing Into The Stasi""']"
/issues/cabinet-agencies,[u'Latest Right-Wing Watergate Scandal Implodes Mid-Segment On Fox']
/issues/cabinet-agencies,[u'Glenn Beck: Hospitalized Heinz Kerry May Be Faking']
/issues/cabinet-agencies,"[u'NRO\'s McCarthy: ""Maybe We Should Stop Having Muslim Brotherhood People In Our Government""']"
/issues/cabinet-agencies,"[u""Fox's Baseless Attack On State Department Online Outreach""]"
/issues/cabinet-agencies,"[u'Sean Hannity Ignores Facts In Attempt To Resuscitate IRS ""Scandal""']"
/issues/cabinet-agencies,"[u""Improper IRS Spending Was Statistically Insignificant, But Scandal-Starved Fox Couldn't Resist Hyping It""]"
/issues/cabinet-agencies,"[u'The IRS ""Scandal"" Was A Scam']"
/issues/cabinet-agencies,"[u'Rush: ""Obama Is Reveling In The Idea"" Of America\'s ""Declining Super Power Status""']"
/issues/cabinet-agencies,"[u'Media\'s Latest ""War On Coal"" Story Lacks Context']"
/issues/cabinet-agencies,"[u""Rush Limbaugh: Conservatives Don't Suppress The Black Vote, Restrict Women's Choice, Or Lie""]"
/issues/cabinet-agencies,[u'How Will Fox Report On Full Transcript Undermining IRS Conspiracy?']
/issues/cabinet-agencies,"[u""Fox News Pushes Issa's Selective Interview Leaks, Ignores Calls To Release All Transcripts""]"
/issues/cabinet-agencies,[u'Why Fox Is Wrong About Holly Paz And D.C. Involvement In The IRS Story']
/issues/cabinet-agencies,[u'Fox News Mainstreams Conspiracy Theories To Downplay Threats To IRS Law Enforcement']
/issues/cabinet-agencies,"[u""Fox Ignores Details To Dismiss Congressman's Claim That IRS Targeting Mystery Is Solved""]"
/issues/cabinet-agencies,[u'Fox Reverses Success Of Clean Car Loans']
/issues/cabinet-agencies,"[u""Fox's Kilmeade Uses Testimony Under Scrutiny As Evidence That AG Holder May Have Bipolar Disorder""]"
/issues/cabinet-agencies,"[u'Limbaugh On The White House: ""These People Are Just The Epitome Of Danger""']"
/issues/cabinet-agencies,[u'Fox Promises Constant Coverage Of IRS Hearings While Neglecting Simultaneous Sexual Assault Hearings']
/issues/cabinet-agencies,[u'Fox Defends Harmful Austerity In Attempt To Torpedo Another Potential Obama Nominee']
/issues/cabinet-agencies,[u'Five IRS Controversy Falsehoods Manufactured By Right-Wing Media']
/issues/cabinet-agencies,"[u""Fox's Hannity Drags Stephanie Cutter Into IRS Witch Hunt""]"
/issues/cabinet-agencies,[u'Right-Wing Media Ignore Issa Admitting Lack Of Proof That Washington Drove IRS Actions']
/issues/cabinet-agencies,[u'Fox Reporter Conjures Mystery Numbers For New Tesla Attack']
/issues/cabinet-agencies,"[u""Fox's Latest IRS Attack Debunked By Fox's Source""]"
/issues/cabinet-agencies,"[u'Hannity: DOJ ""Targeted"" Michele Bachmann Because She\'s Conservative']"
/issues/cabinet-agencies,"[<em>WSJ</em>, u' Says The Special Prosecutor Idea Fox News Has Pushed Is""Dumb""']"
/issues/cabinet-agencies,[u'Fox News Gets Its Flawed Holder Perjury Investigation']
/issues/cabinet-agencies,"[u'In Desperate Search For A Scandal, Fox Revisits Manufactured Gibson Guitar Controversy']"
/issues/cabinet-agencies,[u'Fox News Whitewashes Reality To Smear Holder With Perjury Accusations']
/issues/cabinet-agencies,[u'Fox Turns To Whitewater Counsel Robert Ray To Push For Special Counsel To Investigate IRS']
/issues/cabinet-agencies,[u'Fox Smears State Department Official Amid Nomination For Role In Benghazi Talking Points']
/issues/cabinet-agencies,"[u'Fox\'s Varney Imagines Obama Re-Election ""Was Orchestrated By Government Bureaucrats""']"
/issues/cabinet-agencies,"[u'O\'Reilly On IRS: ""President Obama Is Not Holding Anyone Accountable. That\'s Absolutely True.""']"
/issues/cabinet-agencies,"[u""After Hyping Solyndra, TV News Ignores Tesla's Loan Repayment""]"
/issues/cabinet-agencies,[u'Fox News Push Polls Benghazi']
/issues/cabinet-agencies,"[u'""Bring Back Ken Starr"": NYT\'s Bill Keller Joins Fox\'s Campaign For A Special Prosecutor']"
/issues/cabinet-agencies,"[u""Boehlert On Current's "", <em>Viewpoint</em>, u': ""ABC Has Yet To Really Apologize"" For ""Troubling"" Reporting On Benghazi']"
/issues/cabinet-agencies,"[u'Fox\'s Dobbs Pretends Obama Adviser Dismissed Benghazi Attacks, IRS Investigation As ""Irrelevant""']"
/issues/cabinet-agencies,"[u'Santilli Doubles Down On Clinton Attack: ""I Want To Shoot Her In The Vagina And Let Her Suffer"" Over Benghazi Actions']"
/issues/cabinet-agencies,"[u'""Irrelevant"": Fox Distorts Obama Adviser\'s Remarks In Continued Scandal Mongering Campaign']"
/issues/cabinet-agencies,[u'Fox Attempts To Reinvigorate Its Campaign Against Susan Rice']
/issues/cabinet-agencies,[u'Network Sunday Shows Give Credence To Absurd IRS-Watergate Comparison']
/issues/cabinet-agencies,"[u'Fox News Got Played On Benghazi By Its ""Power Players Of The Week""']"
/issues/cabinet-agencies,"[u""NBC's David Gregory Mainstreams Theory That Obama Personally Fomented IRS Focus On Conservative Groups""]"
/issues/cabinet-agencies,"[u""Mainstream Media Dismiss Fox's Benghazi Scandal Mongering""]"
/issues/cabinet-agencies,[u'ABC News & The Whitewater Tactics At The Center Of The Scandal Machine']
/issues/cabinet-agencies,"[u'With Benghazi Scandal Collapsing, Fox Focuses On Obama And The IRS To Manufacture A New One']"
/issues/cabinet-agencies,"[u""Fox Distorts Obama's Response To IRS Report In Order To Justify Calls For A Special Prosecutor""]"
/issues/cabinet-agencies,"[u'Benghazi: ""Thank God For Fox""']"
/issues/cabinet-agencies,[u'Fox Deceptively Edits Obama Remarks To Portray Him Dismissing Benghazi Attack Victims']
/issues/cabinet-agencies,"[<em>Fox &amp; Friends</em>, u' Invents Link Between Fort Hood Tragedy And IRS Investigation']"
/issues/cabinet-agencies,"[u'Desperate For A Scandal, Fox\'s Dobbs Attacks Obama\'s ""Inner Nixon""']"
/issues/cabinet-agencies,"[u'Right-Wing Benghazi Witch Hunt Sets Sights On Pickering, Mullen']"
/issues/cabinet-agencies,"[<em>The Wall Street Journal</em>, u' Ignores Troop Deployment To Continue Benghazi Scandal Mongering']"
/issues/cabinet-agencies,"[u""The Truth About The Right's Latest Benghazi Attacks""]"
