SubCat,Headlines
/issues/religion,"[u'Fox\'s Latest Christmas Scare Deemed A ""Vicious Dissemination Of Untrue Information""']"
/issues/religion,"[u'Fox\'s Varney Attacks Pope Francis\' Comments On Inequality As ""Neo-Socialism""']"
/issues/religion,"[u""O'Reilly Praises Anti-Gay Group In His Fake War On Christmas""]"
/issues/religion,"[u'Bill O\'Reilly Promises To Hype War On Christmas ""Once Again This Year""']"
/issues/religion,"[u'Fox: Employers Discriminating Against Women Need ""Tolerance Of Their Religious Belief""']"
/issues/religion,"[u""Catholic Group Denounces Limbaugh's Attack On Pope Francis""]"
/issues/religion,"[u'Look At What Fox News Is Calling ""Sharia Law""']"
/issues/religion,[u'Rush Lashes Out At The Pope Over Critique Of Inequality']
/issues/religion,[u'Fox Regular Asked If Obama Would Have Omitted Allah From Gettysburg Address']
/issues/religion,"[u'Pat Buchanan Wishes Pope Francis Would ""Judge"" Gay People More']"
/issues/religion,"[u'Fox\'s Starnes On Whether He\'s Anti-Muslim: I\'ll ""Fellowship With Anybody That Doesn\'t Want To Blow Me To Smithereens""']"
/issues/religion,"[u'Fox\'s MacCallum Ignores Condemnation To Ask If Moderate Muslims Will Ever ""Separate Themselves"" From Terrorism']"
/issues/religion,"[u""Fox Isn't Paying Attention: Muslims Across The World Have Condemned Kenya Attack""]"
/issues/religion,"[u'Fox\'s Beckel: No More Mosques In America Until Moderate Muslims ""Denounce"" Attacks In Kenya']"
/issues/religion,"[<em>Tampa Tribune </em>, u'Mainstreams Islamophobic, Anti-LGBT Florida Family Association']"
/issues/religion,"[u""Fox's Bream Erroneously Reports The White House Has Not Condemned Violence Against Christians""]"
/issues/religion,"[u""MRC's NewsBusters "", <em>Again</em>, u' Uses An Image They Admitted Was ""Anti-Semitic""']"
/issues/religion,"[u""Fox's Starnes Fearmongers About Christian Groups Being Denied Federal Food Assistance""]"
/issues/religion,"[u'Fox Guest: ""We Have A Muslim Brotherhood Agent Within In Our Gov\'t. Who Is Advising Our Foreign Policy?""']"
/issues/religion,"[u""Al Jazeera America's Launch: Another Excuse For Islamophobia""]"
/issues/religion,"[u'Fox News Guest Jim Pinkerton: ""Many If Not Most Arabs Probably Support What Bin Laden Was Trying To Do""']"
/issues/religion,"[u'Fox\'s Ralph Peters: Obama Administration ""Just [Doesn\'t] Care About Dead Christians""']"
/issues/religion,"[u'Fox\'s Cal Thomas: Muslims ""Seem Very Peaceful"" But The Quran Requires Them ""To Lie To Infidels Like The Rest Of Us""']"
/issues/religion,"[u'Reza Aslan, Howard Kurtz, And Fox News Media Criticism']"
/issues/religion,"[u'Pat Robertson: Murder In Video Games Like ', <em>Grand Theft Auto</em>, u' Is As Sinful As ""Performing The Act"" In Reality']"
/issues/religion,[u'Fox News Versus Reza Aslan']
/issues/religion,"[u'Brent Bozell Defends Fox\'s ""Atrocious"" Aslan Interview']"
/issues/religion,"[u'Scholar Reza Aslan On Fox\'s ""Inherent Anti-Muslim Bias"": ""They Know How To Sell A Product"" And ""Fear Sells A Product""']"
/issues/religion,"[u""Fox Reporter Lauren Green's Double Standard On Reza Aslan And Islam""]"
/issues/religion,"[u""Fox Host Bob Beckel's Increasingly Islamophobic Rhetoric""]"
/issues/religion,"[u'Fox\'s Beckel Walks Back Islamophobic Remarks: ""I Think I Overstated My Case""']"
/issues/religion,[u'How Rush Limbaugh Groups Americans']
/issues/religion,"[u'Beckel: ""I Would Not Have Another Mosque Built In This Country Until We Got It Worked Out Who Is Not A Terrorist""']"
/issues/religion,"[u'NRO\'s McCarthy: ""Maybe We Should Stop Having Muslim Brotherhood People In Our Government""']"
/issues/religion,"[u""Fox's Todd Starnes Misses The Target On Military Persecution Claims""]"
/issues/religion,"[u'Fox\'s Hannity, Starnes Push Claim That Obama Administration Aims To ""Target And Punish Conservatives"" In Military']"
/issues/religion,"[u""O'Reilly Mainstreams Leader Of Violent British Anti-Muslim Hate Group""]"
/issues/religion,"[u""Fox's "", <em>The Five</em>, u': Liberals, Muslims, And Multiculturalism To Blame For European Violence']"
/issues/religion,[u'Fox News Responds To London Attack With Islamophobia']
/issues/religion,"[u'Limbaugh: Obama Administration ""Has More Respect"" For Islamic Extremists Than Conservative Americans']"
/issues/religion,"[u'Todd Starnes\' 5 Fake ""Culture Wars""']"
/issues/religion,[u'Jewish Leaders Condemn Glenn Beck For Depicting Bloomberg In Nazi Salute']
/issues/religion,[u'Beck Exposes The NRA As Anti-Government Extremists']
/issues/religion,"[u'Fox Falsely Claims Obama Administration Leading ""Christian Cleansing"" Of Military']"
/issues/religion,"[<em>Tampa Bay Times</em>, u"" Largely Ignores Anti-Muslim Extremist's Influence On Anti-Sharia Bill""]"
/issues/religion,"[u'Fox Guest Links Obama Transportation Secretary Nominee\'s ""Day Of Reason"" Proclamation To The Holocaust']"
/issues/religion,"[u""Fox News Attacks Attorney General's Praise Of Anti-Defamation League Support For American Muslims""]"
/issues/religion,"[<em>WSJ </em>, u'Op-Ed Pushes Controversial NYPD Surveillance Of American Muslims']"
/issues/religion,[u'Fox Gears Up For Another Wave Of Islamophobia']
/issues/religion,"[u'Fox\'s Erickson: ""Multiculturalism"" Key Factor Leading To Boston Bombings']"
/issues/religion,"[u'Fox Regular Kate Obenshain: Both Liberals And ""Muslim Radicals"" Find ""Hostility Towards Freedom"" Appealing']"
/issues/religion,"[u'Hannity Still Falsely Attacking Obama\'s 2010 Definition Of ""Jihad""']"
/issues/religion,"[u'Fox\'s Bolling: Rep. Ellison Is ""The Muslim Apologist In Congress"" And ""Very Dangerous""']"
/issues/religion,"[u'Ann Coulter On Fox: Boston Bombing Suspect\'s Wife ""Ought To Be In Prison For Wearing A Hijab""']"
/issues/religion,"[u'In The Wake Of Boston Marathon Attack, Fox Turned To Anti-Islam Commentators']"
/issues/religion,[u'Fox Amplifies Discredited Anti-Islamic Activist Steve Emerson During Boston Coverage']
/issues/religion,[u'Frequent Fox Guest Erik Rush Doubles Down On Islamophobic Rhetoric']
/issues/religion,"[u'Pat Robertson On Boston Bombing: ""Don\'t Talk To Me About \'Religion Of Peace,\' No Way""']"
/issues/religion,"[u""Fox's Beckel Admits Fox Is Only Covering Pastor's Easter Comments To Attack Obama""]"
/issues/religion,"[u'Fox Contradicts Own Reporting To Deem St. John\'s Reverend The ""Obama Pastor""']"
/issues/religion,"[u'Limbaugh: Obama Was ""Probably Flashing Back To The Old Rev. Wright Days"" During Easter Trip To Church']"
/issues/religion,"[u'Limbaugh: It ""May Well Be The Case"" That Obama ""Inspires Racism"" In Others']"
/issues/religion,"[u'Obama Doesn\'t Have A ""Pastor Problem""']"
/issues/religion,"[u'Fox\'s Week-Long ""War On Easter""']"
/issues/religion,"[u'Limbaugh On O\'Reilly\'s ""Bible Thumpers"" Comment: Doesn\'t He Want Them To Buy His Book?']"
/issues/religion,"[<em>Wash. Times </em>, u'Attacks Labor Nominee Perez For Hugging Muslim Leader']"
/issues/religion,"[u'O\'Reilly Declares Victory In ""War On Christmas,"" Joins Fox\'s ""War On Easter""']"
/issues/religion,[u'Hannity Revives Discredited Myth Of Obama Demanding Cross Be Covered For Speech At Catholic School']
/issues/religion,"[u""ADVANCE EXCERPT: Upcoming Ailes Biography Reveals Fox's Islamophobia Goes Straight To The Top""]"
/issues/religion,"[u'Limbaugh: Progressives Eventually Want The Pope To ""Renounce Christ""']"
/issues/religion,[u'What The Media Need To Know About CPAC 2013']
/issues/religion,[u'Fox Attacks Possible Secretary Of Labor Nominee For Supporting Non-Discrimination Policies']
/issues/religion,"[u'Hannity Echoes Glenn Beck: We Are Seeing ""Rise Of The Radical Islamists"" Who ""Want A Worldwide Caliphate""']"
/issues/religion,[u'Fox Hides White House Support For Imprisoned Pastor To Manufacture Religious Intolerance Attack']
/issues/religion,[u'Sean Hannity Continues His Islamophobic Attacks On Rep. Keith Ellison']
/issues/religion,"[u""Sean Hannity's Latest Islamophobic Smear Against Rep. Keith Ellison""]"
/issues/religion,"[u""10 Examples Of Sean Hannity Saying Things That Aren't True""]"
/issues/religion,[u'The 10 Worst Things Sarah Palin Said On Fox News']
/issues/religion,"[<em>Fox News Sunday </em>, u'To Host Islamophobic General']"
/issues/religion,[u'Sean Hannity Starts Witch Hunt Against Brennan With Discredited Attack']
/issues/religion,[u'Fox Misleads On Religious Belief And Contraception To Attack Health Care Mandate']
/issues/religion,"[<em>Fox &amp; Friends</em>, u' Hosts Santa To Perpetuate Phony War On Christmas']"
/issues/religion,"[u'After O\'Reilly\'s ""War On Christmas"" Rant, Fox Wishes Viewers ""Happy Holidays""']"
/issues/religion,"[u'Fox\'s John Stossel Tells O\'Reilly That He\'s Wrong About The Phony War On Christmas: ""Christmas Won""']"
/issues/religion,"[u'Hannity Refers To Islam\'s Holy Figure As ""The So-Called Prophet Muhammad""']"
/issues/religion,"[u'Hannity\'s Show Wishes Listeners ""Happy Holidays"" During Fox\'s Annual War On Christmas Charade']"
/issues/religion,"[u'O\'Reilly Agrees With Guest That The ""War On Christmas"" Has To Do With ""Abortion And The Gay Rights Agenda""']"
/issues/religion,"[u'O\'Reilly: The ""Judeo-Christian Tradition In This Country Is Under Attack"" And Ministers Must Fight Back']"
/issues/religion,"[u'""War On Christmas"": Fox\'s Huddy Refers To Concerns About Separation Of Church And State As ""All That Business""']"
/issues/religion,"[u'Ben Stein Opens New Front In Fox\'s War On Christmas: Those Who Object To Christmas Aren\'t ""Well In The Head""']"
/issues/religion,"[u'Bill O\'Reilly: Those Who Think Christianity Is A Religion Are ""So Stupid It\'s Painful"" -- ""Christianity Is A Philosophy""']"
/issues/religion,"[u""The Fundamental Hypocrisy Of Fox's Phony War On Christmas Claims""]"
/issues/religion,"[u'Fox\'s Carlson: ""We\'re Not Nuts, Are We? There Is A War On Christmas""']"
/issues/religion,"[u'Fox\'s O\'Reilly: ""Do The Atheists In Wisconsin Realize They\'re Going To Hell?""']"
/issues/religion,"[u'Fox\'s Huckabee: Obama Administration ""Thinks That It Has The Right To Limit How Far We Can Believe""']"
/issues/religion,"[u'Fox\'s Gutfeld: Obama ""Fanned The Flames Of Violence"" By Criticizing Anti-Islam Video']"
/issues/religion,"[u'Fox\'s Kelly On Ruling Allowing Bible-Themed Football Banners: ""It Appears That God Has Won""']"
/issues/religion,"[u'Fox\'s Gutfeld: If Someone Making A Joke About Your Religion Forces You To Kill, ""That Says A Lot About Your Religion""']"
/issues/religion,"[u'Dennis Prager: Obama Follows ""Religion"" Of Leftism, And His ""Trinity"" Is ""Race, Gender, Class""']"
/issues/religion,[u'A History Of Dishonest Fox Charts']
/issues/religion,"[u""CNN's Burnett Mainstreams Anti-Gay, Anti-Muslim Pastor""]"
/issues/religion,"[u'Fox Analyst Bill Cowan: Jews Who Vote For Obama ""Can\'t Be As Close To Israel As We\'d Like To Think""']"
/issues/religion,"[u'Fox News Labels Pamela Geller\'s Work ""Inflammatory"" And ""Anti-Muslim"" After Promoting Her For Years']"
/issues/religion,"[u'Fox Guest Steve Emerson: Obama ""Is Not Necessarily A Muslim, I Don\'t Believe That"" But He Is ""Pro-Islamist""']"
/issues/religion,"[u""Fox's Cavuto Compares Reaction To Discovery Of Christian Artifact To Protests Over Anti-Muslim Film""]"
/issues/religion,"[u'Media Use Embassy Attacks, Middle East Protests To Stoke Fear Of Muslims']"
/issues/religion,"[u""Fox's Bolling Advances Obama-Muslim Myth""]"
/issues/religion,"[u""Fox's Ralph Peters Compares Obama To Islamic Extremists Because They Both Supposedly Blame The Rich""]"
/issues/religion,"[u'Fox\'s Eric Bolling: Obama Administration ""Answers To The Quran First And To The Constitution Second""']"
/issues/religion,"[u'Fox Guest Pamela Geller: Obama Is ""Sanctioning These Murderous Rages That These Muslim Mobs Have Been Going On""']"
/issues/religion,"[u'Fox Hosts Pamela Geller To Claim Obama ""Is Submitting The United States To"" Sharia Blasphemy Laws']"
/issues/religion,"[u'Pat Robertson On Embassy Attack: ""You Wonder What It Is In These Muslims That Causes Them To Go Crazy""']"
/issues/religion,"[u'Fox Regular Kate Obenshain: Obama ""Is Not Promoting Religious Freedom For Anybody Except Islam""']"
/issues/religion,[u'Fox Omits The Facts To Politicize 9-11 Moment Of Silence']
/issues/religion,"[u'Fox\'s Bolling Credits Network For Dems Putting Word ""God"" Back In Platform']"
/issues/religion,[u'Dishonest Fox Graphic: God Edition']
/issues/religion,"[u'Fox\'s Bolling: Atheist Group Should Be ""Shut Down"" For Filing Lawsuit Over Cross At 9/11 Memorial']"
/issues/religion,"[u'Fox\'s Bolling: ""I Have A Few Ideas"" For What The Atheist Symbol Should Be, But I Can\'t Say Them On TV']"
/issues/religion,"[u'Fox\'s Bolling Complains That Obama\'s Schedule Is ""Blank All The Way Until This Ramadan Dinner Tonight""']"
/issues/religion,"[u'Fox News And Romney\'s ""War On Religion"" Talking Point Is Still False']"
/issues/religion,"[u'How Fox News Wrote Mitt Romney\'s ""War On Religion"" Talking Points']"
/issues/religion,"[u'ABC Hosts CNN\'s Dana Loesch After She Promoted Anti-Muslim Conspiracy, Claimed That ""False"" Christians Support Gay Marriage']"
/issues/religion,"[u'On ', <em>Media Matters Radio, </em>, u'Zahir Janmohamed Highlights Chilling Effect Of Abedin Witch Hunt On American Muslims']"
/issues/religion,"[u'Hannity: Bachmann, Gohmert Are ""Modern Day Paul Reveres"" For Muslim Brotherhood Conspiracy']"
/issues/religion,"[u'Breitbart.com Writer Receives Award At ""Lenin And Sharia"" Conspiracy Conference']"
/issues/religion,"[u'Rush Smears NY Muslims: We\'re Letting ""The People Who Participated In That Destruction"" On 9-11 ""Build A Mosque There""']"
/issues/religion,"[u""Fox's Bolling Can't Get Enough Of Guest's Inflammatory Anti-Muslim Comments""]"
/issues/religion,"[u'Fox News Contributor: ""A High Percentage"" Of Muslims ""Hate Christians And Jews""; ""The Real Problem Is The Quran""']"
/issues/religion,"[u""On SiriusXM's "", <em>Media Matters Radio</em>, u', ', <em>The</em>, u' ', <em>Nation</em>, u"" Contributor Moustafa Bayoumi Discusses Media's Effect On Perception Of Muslims""]"
/issues/religion,"[u""Sister Simone Campbell On MSNBC's "", <em><em>The Last Word</em>:</em>, u' Limbaugh\'s Feminazi Slur Against Nuns Is ""So Far From The Truth""']"
/issues/religion,"[u'Huckabee Hosts Anti-Muslim Author Joel Richardson To Call Islam ""An Inherently Evil And Soul-Destroying"" Force']"
/issues/religion,"[<em>Wash. Times</em>, u"" Publishes More Unhinged Attacks On Obama's Faith""]"
/issues/religion,"[u'Fox\'s Laura Ingraham To Guest: If You\'re A Law-Abiding Muslim, ""Why Would You Be Upset About What The NYPD Is Doing?""']"
/issues/religion,"[<em>The Five's </em>, u'Eric Bolling Falsely Claims That ""Every Terrorist On American Soil Has Been A Muslim""']"
/issues/religion,"[<em>Fox &amp; Friends</em>, u' Never Misses A Chance To Demonize Muslims']"
/issues/religion,"[u'Fox\'s Father Jonathan Morris: The Obama Administration Is ""Raping ... Our First Amendment Rights""']"
/issues/religion,"[u'Has ', <em>The Wall Street Journal</em>, u' Become ""Fox-ified""?']"
/issues/religion,"[u'Pat Buchanan: ""I Grew Up In A Catholic Ghetto In Washington, D.C., Where We Were Outnumbered 10-1 By Protestants""']"
/issues/religion,"[u""MRC's Graham Attacks African-American Christians, ABC's Robin Roberts""]"
/issues/religion,"[u'Donohue On Fox: Sebelius May Have Been Excommunicated, And Her ""Best Friend Was George The Killer Tiller""']"
/issues/religion,"[u'Rush Suggests There\'s ""Shariah Law"" In Parts Of U.S., And Soon You Can ""Make Love To Your Dead Wife For Six Hours""']"
/issues/religion,"[u'Fox\'s Beckel To Muslims: If You Want ""Us To Be Nice To Muslims In This Country,"" ""Stop Killing Our People"" In Nigeria']"
/issues/religion,"[u'Right-Wing Media Stoke Islamophobia With Dubious Story About ""Necrophilia Law"" In Egypt']"
/issues/religion,"[u'CNN\'s Loesch In 2010: ""How Many Thousands Of People Must Be Murdered By Islam?""']"
/issues/religion,"[u""CNN's Loesch Revives Obama-Madrassa Smear Five Years After CNN Debunked It""]"
/issues/religion,"[u'Huckabee: Hate-Crime Laws Are ""A Form Of Reverse Racism Or Reverse Sexism""']"
/issues/religion,[u'Civil Rights Groups Call On NRA To Revoke Invitation To Islamophobic General']
/issues/religion,"[u""Breitbart.com: Obama's Employment By Catholics Shows That He's Anti-Catholic""]"
/issues/religion,[u'Islamophobic General Forced To Withdraw From West Point Speech To Keynote NRA Prayer Breakfast']
/issues/religion,"[u'Atheist Rally Attendee Tells Fox\'s Jesse Watters That He Knew Rain ""Was Going To Be The Lead Story On Fox News""']"
/issues/religion,[u'Gerson Makes More Bogus Claims To Paint The Obama Administration As Anti-Catholic']
/issues/religion,"[u'David Corn: ""There Are Lots Of Cases When People On Fox Are Validating"" The Obama Muslim Myth']"
/issues/religion,"[u'On Fox, Gingrich Says Obama Is A Christian Who\'s ""More Sensitive To Radical Islamists"" Than Catholic Church']"
/issues/religion,[u'The Saga Of Fox News And The Obama Muslim Myth']
/issues/religion,"[<em>Fox &amp; Friends</em>, u"" Erases Fox's Role In Pushing Myth That Obama Is A Muslim""]"
/issues/religion,"[u""Bret Baier Ignores Fox News' Role In Fueling Obama Muslim Myth""]"
/issues/religion,"[u'Fox\'s Gretchen Carlson Declares That Contraception Coverage Debate ""Is A Religious Freedom Issue""']"
