SubCat,Headlines
/issues/labor-unions,[u'Fox Ignores Facts To Blame Pensions For Detroit Bankruptcy']
/issues/labor-unions,"[u'Supreme Court Case Gives ', <em>WSJ </em>, u'Fresh Opportunity To Complain About Unions']"
/issues/labor-unions,[u'Right-Wing Media Cheer SCOTUS Case That Could Make The Government Even More Dysfunctional']
/issues/labor-unions,"[<em>WSJ</em>, u"" Doesn't Think Anti-Union Law Has Anything To Do With Membership Decline""]"
/issues/labor-unions,[u'WSJ Ignores Impact Pro-Business Supreme Court Has On Union Membership']
/issues/labor-unions,"[u'Fact-Free Fox Assault: Labor Unions Are ""Parasites"" That Are ""Not Doing Anything"" For Workers']"
/issues/labor-unions,"[<em>WSJ </em>, u""Perpetuates Union Conspiracy To Attack DOJ's Enforcement of Desegregation Orders""]"
/issues/labor-unions,"[u'Fox\'s Bolling: Walmart ""Probably Should"" Fire Workers Protesting For Higher Wages']"
/issues/labor-unions,"[u'Levin To Fast Food Workers: If You Want More Money, ""Buy Some Stock In McDonald\'s""']"
/issues/labor-unions,"[u""Fox's Year-Long Attack On Organized Labor""]"
/issues/labor-unions,"[u""Fox's Payne Distorts Argument Against Minimum Wage Increase""]"
/issues/labor-unions,[u'Mock The Poor -- The Conservative Media Solution To Poverty']
/issues/labor-unions,[u'Fox Sounds Alarm Over Detroit Bankruptcy Using Outlandish Pension Liability Figures']
/issues/labor-unions,"[u'Fox\'s ""Analytically Incorrect"" Fearmongering Over Detroit Bankruptcy']"
/issues/labor-unions,"[<em>WSJ </em>, u""Stops Pretending Its Calls For Obstructionism Were About The Nominees' Qualifications""]"
/issues/labor-unions,"[u'Fox News Renews Its Opposition To Filibuster Reform By Pretending It\'s All About ""Payoff For Unions""']"
/issues/labor-unions,"[u""AP's Hostess Comeback Story Ignores Context About Company's Expiration""]"
/issues/labor-unions,"[<em>Melissa Harris-Perry</em>, u""'s Diverse Economic Coverage""]"
/issues/labor-unions,"[<em>WSJ</em>, u"" Cheers Appellate Court Decision That Allows Businesses To Hide Workers' Rights""]"
/issues/labor-unions,"[u'Fox\'s Varney Repeats Debunked Smear That Hostess Was ""Brought Down By Unionization""']"
/issues/labor-unions,"[u""Fox's Baseless Report On Health Insurance Guidance Program: Unions Will Steal Your Personal Information""]"
/issues/labor-unions,"[u'Limbaugh: Democrats Manipulate Language To Corrupt ""Institutions And Traditions Which Have Defined America\'s Greatness""']"
/issues/labor-unions,"[u""O'Reilly's Comparison Of California To Cyprus Wraps Old Lies In New Fearmongering""]"
/issues/labor-unions,"[u'Fox\'s Dagen McDowell On Walmart Leading To Mom And Pop Shops Closing: ""Ma And Pa Need To Get Over It""']"
/issues/labor-unions,"[u""How The Conservative Media Cherry-Picked False 'Proof' That Federal Worker Unions Are Robbing Taxpayers""]"
/issues/labor-unions,[u'Media Underestimate Radical Court Decision As Continued Tool For GOP Obstructionism']
/issues/labor-unions,[u'Right-Wing Media Push Fabricated Recess Appointment Controversy While Ignoring The Real One']
/issues/labor-unions,[u'Fox News Misrepresents Radical Court Decision That Undermines Decades Of Executive Action As Only A Victory Over President Obama']
/issues/labor-unions,"[<em>WSJ </em>, u""Misleads On Labor Relations Board's Efforts To Protect Employees' Social Media Activities""]"
/issues/labor-unions,"[u""Fox's Peter Johnson Jr. Pits Santa Claus Against Big Government, Big Labor, And Obamacare""]"
/issues/labor-unions,"[u'Contrary To Fox\'s Reporting, Fox\'s Krauthammer Admits Right-To-Work ""Can Lead To Lower Wages""']"
/issues/labor-unions,"[u""Fox Can't Stop Misleading About NLRB's Action Against Boeing""]"
/issues/labor-unions,[u'Fox News Falsely Links Michigan Right-To-Work Law To Failed Ballot Initiative']
/issues/labor-unions,"[u'Fox\'s Stuart Varney Responds To Free Rider Problem In MI ""Right-To-Work"" Law By Calling The Law ""A Flat-Out Good Thing""']"
/issues/labor-unions,"[u'Bolling Continues Fox\'s Smear Campaign Against Unions: ""Big Labor Has Degenerated Into A Band Of Anarchist Thugs""']"
/issues/labor-unions,"[u""Contrary To Limbaugh's Claim, Union Members Control How Their Dues Are Spent""]"
/issues/labor-unions,"[u'Rush Limbaugh: Union Dues Are ""Nothing More Than A Money Laundering Operation""']"
/issues/labor-unions,[u'Right-To-Work Myths Unchallenged In Ohio Media']
/issues/labor-unions,"[u'Myths And Facts About ""Right-To-Work"" Laws']"
/issues/labor-unions,"[u'Fox\'s Doocy Calls Michigan\'s Anti-Union ""Right-To-Work"" Law ""A Gigantic Win For America""']"
/issues/labor-unions,"[u""CNN Bungles Reporting On Michigan's Anti-Union Law""]"
/issues/labor-unions,"[u'Lou Dobbs Is Wrong: ""Forced Union Membership"" Is Already Illegal']"
/issues/labor-unions,"[u""Right-Wing Media Are Wrong About Worker Contributions For Unions' Political Spending""]"
/issues/labor-unions,"[u'Fox\'s Camerota Twice Repeats False Claim About Salaries In ""Right-To-Work"" States']"
/issues/labor-unions,"[u'Fox Launches Anti-Union Campaign Amid ""Right-To-Work"" Debate']"
/issues/labor-unions,"[u'Fox Guest Larson: Obama Is ""Backing The Thuggish Behavior"" Of Protesters Because He\'s ""Bought And Paid For"" By Unions']"
/issues/labor-unions,"[<em>NY Times</em>, u' Adopts Right-Wing Framing On ""Right-To-Work"" Law']"
/issues/labor-unions,"[u'Fox\'s Camerota Asks If Obama ""Ginned Up"" Protesters By Criticizing Michigan\'s Anti-Union Bill']"
/issues/labor-unions,"[u'Fox\'s Payne: Unions ""Got A Little Too Greedy"" Over Time And Now Do ""More Harm Than Good""']"
/issues/labor-unions,"[u'Fox\'s Bolling: Weaker Unions ""May Be Actually One Of The Best Things That Could Happen"" To Michigan']"
/issues/labor-unions,"[u'UPDATED: Fox Graphic Declares ""Forced-Unionism"" As The Alternative To Right-To-Work']"
/issues/labor-unions,"[u'Fox Gets ""Right-To-Work"" Wrong']"
/issues/labor-unions,"[<em>Fox &amp; Friends </em>, u'Caption: Passage Of Michigan Anti-Worker ""Right-To-Work"" Law Is ""Victory For Capitalism!""']"
/issues/labor-unions,"[<em>Wall Street Journal</em>, u' Pushes Myths About Wage-Lowering ""Right-To-Work"" Law']"
/issues/labor-unions,[u'Fox Uses Hostess And Wal-Mart Disputes To Revive Its Campaign Against Unions']
/issues/labor-unions,[u'Will Fox Acknowledge Its Soros/Wal-Mart Coverage Is Totally Wrong?']
/issues/labor-unions,[u'UPDATED: Fox Brings Soros Paranoia To Wal-Mart Labor Protests']
/issues/labor-unions,[u'Limbaugh Dismisses Wal-Mart Worker Complaints']
/issues/labor-unions,"[u""Fox Ignores Hostess' Array Of Troubles To Scapegoat Union For Liquidation""]"
/issues/labor-unions,[u'Fox Attacks Infrastructure Spending']
/issues/labor-unions,[u'Utility Companies Deny Right-Wing Media Claims Of Union Discrimination']
/issues/labor-unions,"[u'Fox News Revives Myth That ""Obama Camp Stepped In To Save Union Workers And Not Nonunion Workers\' Pensions""']"
/issues/labor-unions,"[u""Pretend Voter Fraud: A Fox Guest's Senseless Attempt To Demonize Unions""]"
/issues/labor-unions,"[u'Coulter: Unions ""Want To Keep Black And White People Dependent On Government Services""']"
/issues/labor-unions,"[u""Fox's Gretchen Carlson Suggests American Airlines Seats Came Loose As A Result Of Tampering By Union Workers""]"
/issues/labor-unions,"[u'Fox Regular Jonathan Hoenig: ""Those Rioting In The Streets And Throwing The Molotov Cocktails Are Members Of Public Unions""']"
/issues/labor-unions,"[u'Fox\'s Bolling On NFL Lockout: ""I\'m Booing The Whole Referee Thing"" Because It\'s ""More Union Thuggery""']"
/issues/labor-unions,"[u'Rush Conspiracy Theory: Chicago Teachers Striking ""So Obama Can Solve It,"" Boosting His Re-Election Chances']"
/issues/labor-unions,"[u""Fox's "", <em>The Five </em>, u'Falsely Blame School District Money Woes On Teacher Pensions']"
/issues/labor-unions,[u'Fox Special On Municipal Bankruptcies Falsely Scapegoats Unions']
/issues/labor-unions,[<strong>Campbell Brown's Disclosure Problem</strong>]
/issues/labor-unions,"[u""James O'Keefe Fails To Find A Scandal, Union And Public Works Edition""]"
/issues/labor-unions,[u'Fox Turns Its Pension Crusade Towards The NYPD']
/issues/labor-unions,"[u'Dow Jones Newsroom Union Tells Members: Get ""Every Dime"" You Have Earned']"
/issues/labor-unions,"[u""Fox's Megyn Kelly Uses San Bernardino To Perpetuate Falsehood That Public Sector Pensions Cause Bankruptcies""]"
/issues/labor-unions,[u'Fox Revives Falsehood That Public Sector Pensions Are Bankrupting Governments']
/issues/labor-unions,"[u""Fox's Stuart Varney Blames Municipal Bankruptcy On Public Worker Pensions""]"
/issues/labor-unions,"[u'Limbaugh On Supreme Court Decision Over Labor Union Dues: ""Pelosi\'s Office, They Might Call It A Bitch Slap""']"
/issues/labor-unions,"[u'Fox\'s Wallace: IN State Workers Have ""Paid A Price"" For Gov. Daniels\' Anti-Union Measures']"
/issues/labor-unions,"[u'Hannity Smears Jimmy Hoffa Jr.\'s Call To Vote As ""Union Thuggery""']"
/issues/labor-unions,[u'Right Wing Media Spin Recent Vote To Attack All Public Pensions']
/issues/labor-unions,"[u'CNN\'s Dana Loesch: ""Union Bosses Are The Modern Day Plantation Owners""']"
/issues/labor-unions,"[u'Limbaugh Attacks Public Sector Union Employees, Says They\'re ""Almost Child-Like""']"
/issues/labor-unions,"[u""Fox's Juan Williams Confronts "", <em>The Five</em>, u' With Facts Of WI Gov. Walker\'s ""Worst-Performing Economy"" In Midwest']"
/issues/labor-unions,"[u""Fox's "", <em>Five</em>, u' Paint Misleading Picture Of WI Gov. Scott Walker: He ""Has Guts For Standing Up To"" Unions']"
/issues/labor-unions,"[u'Fox Regurgitates Specious Wisconsin Jobs Report, Touts Upcoming Walker Appearances']"
/issues/labor-unions,"[u'Limbaugh Attacks Labor Leader Dolores Huerta, Who Is Receiving Medal Of Freedom']"
/issues/labor-unions,"[u'Fox Guest Suggests That Because Unions Got Too ""Greedy,"" They\'re Now Like ""Hogs Get[ting] Slaughtered""']"
/issues/labor-unions,[u'How The Right-Wing Media Undermine Struggling American Workers']
/issues/labor-unions,"[u'Investor Coalition: ', <em>WSJ</em>, u'\'s Attack On Shareholder Activism Sends ""Chilling Message""']"
/issues/labor-unions,"[u'CNN\'s Loesch On American Schools: ""We Spend More Time Fellating Out-Of-State Union Bosses"" Than Educating']"
/issues/labor-unions,"[u'Fox\'s Kilmeade: WI Recall Election Is ""The Union Against What Is Now ... The Reality Of Our Economic Situation""']"
/issues/labor-unions,"[u'O\'Reilly: May Day Is ""When Communists And Socialists All Over The World Celebrate Taking Stuff From Other People""']"
/issues/labor-unions,[u'Fox Overlooks The American Origins Of May Day']
/issues/labor-unions,[u'Fox Introduces Segment On May Day Occupy Protests With Footage Of Soviet Military Parades']
/issues/labor-unions,"[u""Limbaugh's Advertisers Sponsored These 10 Attacks On Unions""]"
/issues/labor-unions,"[u""On SiriusXM's "", <em>Media Matters Radio</em>, u', Working America\'s Seth D. Michaels Discusses The Myth That ""Right-To-Work"" Legislation Helps The Economy']"
/issues/labor-unions,"[u'Exposing What\'s Wrong With The ""Right-To-Work"" Myth']"
/issues/labor-unions,"[u'Varney: Obama Budget Funding For Teachers And First Reponders Is ""A Sop To The Unions""']"
/issues/labor-unions,[u'Sean Hannity Refuses To Accept T-Shirt From Firefighters Who Support Obama']
/issues/labor-unions,"[u'Fox\'s Stephen Moore On Right-To-Work Laws And Unions: ""Like Putting A Cross In Front Of A Vampire""']"
/issues/labor-unions,[u'Fox Gives Right-To-Work Laws A Helping Hand']
/issues/labor-unions,"[<em>Fox &amp; Friends</em>, u"": Scott Walker's #1 Fan""]"
/issues/labor-unions,"[u""Fox's Asman Suggests Captain Accused Of Abandoning Ship Was Motivated By Union Mentality""]"
/issues/labor-unions,"[u'Fox\'s Gary B. Smith: Obama\'s NLRB Appointments Are ""Bad For The Economy""']"
/issues/labor-unions,[u'Mark Krikorian Ignores Economic Benefits Of Marriage Equality']
/issues/labor-unions,"[u""Fox's Year Of Class Warfare""]"
/issues/labor-unions,"[u""2011: The Year Of The Right-Wing Media's War On The American Worker""]"
/issues/labor-unions,"[<em>Fox &amp; Friends</em>, u"": Fox News' Top Misinformer Of 2011""]"
/issues/labor-unions,[u'Misinformer Of The Year: Rupert Murdoch And News Corp.']
/issues/labor-unions,[u'Cleaning Up After Newt']
/issues/labor-unions,"[u'Carlson: ""Some Would Say That It\'s The Unions That Have Crippled The U.S. Economy And Led To The United States\' Debt""']"
/issues/labor-unions,"[u'Stossel: Non-Union Fox Employees ""Seem Happier,"" While Union Members Are ""Grouchy At Work""']"
/issues/labor-unions,"[u""Obama Didn't Call Americans Lazy -- But Right-Wing Media Routinely Do""]"
/issues/labor-unions,"[u""O'Reilly Scapegoats Undocumented Immigrants And Public Employees For California's Budget Problems""]"
/issues/labor-unions,"[u'Fox Regular Jonathan Hoenig: ""Unions Have Destroyed Every Company In Which They\'ve Been Intimately Involved""']"
/issues/labor-unions,"[u'Limbaugh: If Ohioans Repeal Union-Busting Law, They\'re Voting To ""Rape Themselves""']"
/issues/labor-unions,"[u""CNBC's Bartiromo Adopts Right-Wing's Boeing Falsehoods""]"
/issues/labor-unions,"[u'Inevitable: Right-Wing Media Freak Out Over Nonexistent ""ACORN"" Tie To Occupy Wall Street']"
/issues/labor-unions,"[u'Hannity And Malkin Try To Deflect Blame From Wall Street To Unions, Obama, ', <em>Media Matters</em>, u', Jesse Jackson']"
/issues/labor-unions,"[u'Morris: Ohio Anti-Union Law ""One Of The Most Important And Positive"" Laws ""To Emerge In Any State This Year""']"
/issues/labor-unions,[u'A Guide To The Smear Campaign Against Occupy Wall Street']
/issues/labor-unions,"[u'Fox Nation Considers Obama ""Reduced"" By Spending Time With ""Unemployed Union Workers""']"
/issues/labor-unions,"[u'O\'Reilly Insists It\'s Not ""Union Workers"" At Occupy Wall Street, It\'s ""The Leadership And Their Paid Minions""']"
/issues/labor-unions,"[u'Fox\'s Varney Demonizes UAW\'s ""Sweetheart Deal"" With GM By Telling Half The Story']"
/issues/labor-unions,"[u""Fox's Straight News Division Disappears Allegation That Boeing Retaliated Against Its Workers""]"
/issues/labor-unions,"[u""Fox's Bolling Continues To Misinform About NLRB's Case Against Boeing""]"
/issues/labor-unions,"[u'Krauthammer Repeats Misinformation On Boeing, Energy Regulations To Claim Obama Administration Is ""Destroying Jobs""']"
/issues/labor-unions,"[u'Fox ""Straight-News"" Anchor MacCallum Pushes Renegotiation Of Union Contracts As A Better Fix For The Economy']"
/issues/labor-unions,"[u'George Will Enlists In Campaign To Repeal 20th Century With Defense Of ', <em>Lochner</em>]"
/issues/labor-unions,"[u'Fox\'s Asman Advocates Shutting Down NLRB: ""What A Wonderful Idea. Just Get Rid Of The Thing""']"
/issues/labor-unions,"[u""Hannity Distorts Hoffa's Remarks By Leaving Out His Call To Vote""]"
/issues/labor-unions,[u'Fox Turns To Coulter To Decry Inflammatory Rhetoric']
/issues/labor-unions,"[u'Limbaugh Says Government\'s Union-Busting Claim Against Boeing Is Part Of ""A Private Sector War Going On""']"
/issues/labor-unions,"[u'Limbaugh: The War Against The Middle Class And The Private Sector Is ""Being Waged By Barack Obama""']"
/issues/labor-unions,"[u'Unions Everywhere: Fox Bashes Infrastructure Spending As A ""Union Bailout""']"
/issues/labor-unions,"[u""Hemmer Seems Skeptical Of Fox's Trumped-Up Talking Point That Hoffa Was Inciting Violence""]"
/issues/labor-unions,[u'Mainstream Media Puts Fabricated Hoffa Quote Through The Fox Cycle Express']
/issues/labor-unions,"[u'Teamsters President James Hoffa Blasts Fox News For Being ""Anti-Worker""']"
/issues/labor-unions,"[u'Coulter: Hoffa Represents ""Useless"" Workers Like ""Kindergarten Teachers"" Instead Of ""Men Who Have Actual Jobs""']"
/issues/labor-unions,"[u""Fox's Bolling Complains That "", <em>Media Matters</em>, u"" Pointed Out Fox's Selective Editing Of Hoffa Remarks""]"
/issues/labor-unions,[u'Dishonest Hoffa Reporting Is Just Latest Attempt By Fox To Smear Unions As Violent Thugs']
/issues/labor-unions,"[u'Timeline Of A Right-Wing Media Smear: Hoffa\'s Call To Vote Became ""A Call For Violence""']"
/issues/labor-unions,"[u""Fox's Trumped Up Attack On Hoffa Just Latest Example Of Their Selective Outrage""]"
/issues/labor-unions,"[u'Rush Acknowledges Cutting Out ""Everybody Here\'s Got To Vote"" From Hoffa\'s Comment, Still Thinks It Was In Context']"
/issues/labor-unions,"[u'Rush: ""Can There Be Any Doubt Hoffa, Maybe Obama, Have Been Thinking Of Republicans As Their Bitches"" Since The Election?']"
/issues/labor-unions,"[u'Varney Attacks Plan To Revitalize Infrastructure Because It ""Favors The Unions Entirely""']"
/issues/labor-unions,[u'Fox Doctors Hoffa Speech To Fabricate Call For Violence']
/issues/labor-unions,[u'Nugent Celebrates Labor Day By Bashing Unions']
/issues/labor-unions,"[u""Fox Still Wrong About NLRB's Complaint Against Boeing""]"
/issues/labor-unions,"[u""Fox's Chris Wallace Disappears Allegation That Boeing Retaliated Against Union Workers""]"
/issues/labor-unions,[u'Red State Falsely Claims NLRB Lacks Authority To Issue Rule On Labor Notification']
/issues/labor-unions,"[u""Fox Again Misrepresents NLRB's Case Against Boeing""]"
/issues/labor-unions,"[u'Just Plane False: ', <em>NY Times</em>, u"" Columnist Attacks NLRB For Taking Action Over Boeing's Alleged Union Busting""]"
/issues/labor-unions,"[u'Rush: Union Protests In WI Were Due To Union Members Not Wanting To ""Pay A Dime Towards Their Own Health Care Or Retirement""']"
/issues/labor-unions,"[<em>WSJ</em>, u' Smears Wisconsin Labor Protests As ""Greek-Style""']"
/issues/labor-unions,"[u'Fox Business\' Kneale: ""My Short Editorial: Unions Bad, Business Good""']"
/issues/labor-unions,[u'Right-Wing Media Erase Conservative Cash In WI Recall Elections']
/issues/labor-unions,"[<em>Wash. Times'</em>, u' Kuhner: Obama Is A ""Campus Radical"" And Americans Should ""Drive Him From Office""']"
/issues/labor-unions,"[u'Limbaugh Likens UK Rioters To ""A Government Union Worker""']"
/issues/labor-unions,[u'Right-Wing Media Use UK Riots To Fearmonger And Attack The Left']
/issues/labor-unions,"[u""Fox's Last-Ditch Campaign Against Wisconsin Unions""]"
/issues/labor-unions,"[u'Doocy: GOP Wisconsin Senators Are Subject To Recall For Trying To ""Bring Unions Under Control""']"
/issues/labor-unions,"[u'Fox, Limbaugh Campaign Against Majority Rule In Secret-Ballot Union Elections']"
/issues/labor-unions,"[u'Bolling Uses Dubious WI Jobs Claim To Tout Scott Walker\'s ""Wisconsin Miracle""']"
/issues/labor-unions,"[u'Beckel Calls Out The ""Crap"" Written By Fox Producers']"
/issues/labor-unions,"[<em>WSJ</em>, u"" Misleads On NLRB's Complaint Against Boeing""]"
/issues/labor-unions,"[u'Fox\'s Bolling: Cheating Scandal Is ""An Example Of Teachers Getting Too Big For Their Britches. You Gotta Break The Unions""']"
/issues/labor-unions,"[u'Beck: Union Flash Mobs ""Are Allowed To Happen"" Because ""We Have A Marxist For A President""']"
/issues/labor-unions,"[u'Fox\'s Bolling Won\'t Let Go Of Falsehood That NEA IS ""Forcing Teachers"" To Fund Obama\'s Campaign']"
/issues/labor-unions,[u'Media Union Blasts Murdoch/BSkyB Deal']
/issues/labor-unions,"[u'Fox News Contributor Schoenberger: Union Members Are ""Like The Mob, They\'re Not Gonna Rat On Each Other""']"
/issues/labor-unions,[u'Bolling Laughs Off Effort To Correct His False Union Smear']
/issues/labor-unions,"[u""Fox News Cooks Up Campaign Contribution Out Of Fund That Can't Fund Campaigns""]"
/issues/labor-unions,"[u'""President\'s Campaign Cash"": Fox Falsely Claims Teachers\' Union Fee Will Be Used For Obama Re-Election']"
/issues/labor-unions,"[u'Fox\'s Keith Ablow: ""Of Course"" Unions Support Obama, Because He Pursues ""A Socialist Or Communist Manifesto""']"
/issues/labor-unions,"[u""Fox Falsely Suggests NEA Members' Dues Will Fund Obama's Re-Election Campaign""]"
/issues/labor-unions,"[u'In Another Union-Bashing Segment, Fox Claims That Public Unions In CA Town Are ""Running Amok""']"
/issues/labor-unions,"[<em>Wash. Times</em>, u' Serves As Newswire For The Chamber Of Commerce']"
/issues/labor-unions,"[u""Raining On Fox's Parade: Fox Guest Explains That More Unionization Doesn't Lead To Fewer Jobs""]"
/issues/labor-unions,"[u'20th Century Repeal: ', <em>Reason's</em>, u' Cavanaugh Says ""We Need A Time Machine To Go Back To 1935"" And Abolish The NLRB']"
/issues/labor-unions,"[u""Conservative Media Leap To Demonize NLRB's Changes To Rules On Unionizing""]"
/issues/labor-unions,"[u'Beck Claims TSA Pat Downs Were Designed To Be ""So Offensive"" That ""Disgruntle[d]"" Workers Would Form Union For ""Protection""']"
/issues/labor-unions,"[u""Fox News Anchor Heather Nauert Teams Up With GOP's Hanretty To Bash Unions""]"
/issues/labor-unions,"[u""Plane Falsehoods: Krauthammer Continues To Misinform About Boeing's Alleged Union-Busting""]"
/issues/labor-unions,"[u""Fox Still Misrepresenting NLRB's Case Against Boeing""]"
/issues/labor-unions,"[u'Kilmeade Thinks NLRB Complaint Against Boeing Sounds ""Anti-American""']"
/issues/labor-unions,"[u'Fox\'s Peter Johnson Jr.: ""We Understand The Value Of Unions,"" But They\'re ""Begin[ning] To Destroy A Country""']"
/issues/labor-unions,"[u'Beck Claims We\'re ""Becoming A Mobocracy"" In Which ""The Power Goes To ... The Unions"" And ""The Mobs On The Street""']"
/issues/labor-unions,"[u'Fox\'s Varney: Government Layoffs After Stimulus Funds Run Out Will Cause ""The Summer Of Union Rage""']"
/issues/labor-unions,"[u'Fox Hosts Former CBO Director To Suggest Obama\'s Refusal To Stop NLRB Decision Is ""A Purely Political Maneuver""']"
/issues/labor-unions,"[u'Fox\'s Varney Adopts Beck Theme: ""The Taxpayers Won. The Unions Lost. So Get Ready For The Summer Of Rage""']"
/issues/labor-unions,[u'Fox Wildly Misrepresents Allegation That Boeing Engaged In Unlawful Union Busting']
/issues/labor-unions,"[u'Limbaugh: ""Collective Bargaining Means That State And Federal Workers Look At The People ... As The Enemy""']"
/issues/labor-unions,[u'Fox Continues To Misinform About WI Anti-Union Legislation']
/issues/labor-unions,"[u'Fox\'s Dr. Ablow: WI Protesters Are ""Parasitic And Need To Be Identified As Such. ... I\'m Speaking Like A Scientist""']"
/issues/labor-unions,"[u'Today In Hyperbole: Fox\'s Dr. Keith Ablow Calls NLRB Boeing Case ""The End Of Freedom In America""']"
/issues/labor-unions,"[u'NYC Investigation Provides More Evidence That Allegation Of Union Snow-Removal ""Slowdown"" Was Bogus']"
/issues/labor-unions,[u'Conservative Media Mangle Memo To Attack The NLRB']
/issues/labor-unions,[u'Beck Suggests We Should Hand The National Parks Over To Private Corporations']
/issues/labor-unions,"[<em>Wash. Times</em>, u': ""Pro-Union Thugs"" At NLRB Filed ""Outrageous Complaint"" Against Boeing']"
/issues/labor-unions,"[u'Beck: Labor Unions Use Members As ""A Pawn"" To ""Literally"" Change Middle East, India, Europe, Rest Of World']"
/issues/labor-unions,"[u""Conservative Media Outraged Over Navy's Decision To Name Cargo Ship For Cesar Chavez""]"
/issues/labor-unions,[u'Right-Wing Media Twist The Facts On Right-To-Work States']
/issues/labor-unions,"[u'Beck Compares Navy Naming Ship For Cesar Chavez To Naming Ship For Stalin, Says USS Sanger ""Cannons"" Would ""Shoot Out ... Fetuses""']"
/issues/labor-unions,"[<em>Wash. Exam.</em>, u' Says Obama Admin. Communist, Violating Supreme Ct. For Trying To Enforce Federal Labor Law']"
/issues/labor-unions,"[u'Discussing Boeing Case, Cavuto And Von Spakovsky Agree That NLRB Is Engaging In A ""Witch Hunt""']"
/issues/labor-unions,"[u'Fox Hosts Segment ""Defending Kids From Assault On Capitalism,"" ""Liberal Brainwashing""']"
/issues/labor-unions,[u'Limbaugh Compares Public Sector Employee Unionization To Raping The Public']
/issues/labor-unions,"[u'Fox Regular Steve Moore Pushes Dubious Claim That NLRB Complaint Against Boeing Is ""Unprecedented""']"
/issues/labor-unions,"[u'Experts Say Allegations In NLRB Complaint Against Boeing Represent ""Classic"" Case Of Labor Law Violations']"
/issues/labor-unions,"[u'On Fox Business, Breitbart Pretends That Videos He Posted Smearing Missouri Professors Were Not Deceptively Edited']"
/issues/labor-unions,"[u""Conservative Media Defend Boeing's Alleged Attempt To Violate Union Workers' Rights""]"
/issues/labor-unions,"[u""CNN's Loesch Mounts Dishonest Defense Of Breitbart's Chop Shop Editing""]"
/issues/labor-unions,"[u'Breitbart: Obama Presidency Being Run By Proxy By Unions -- ""It\'s Thuggery""']"
/issues/labor-unions,"[u'Faced With Pushback From Teachers In Audience, Beck Claims, ""I\'m Not Against Unions""']"
/issues/labor-unions,"[<em>Washington Post</em>, u' Union Wants Same Raise As Publisher']"
/issues/labor-unions,"[u""Fox Exploits Bin Laden's Death To Continue Attacks On Education""]"
/issues/labor-unions,"[u'""He Said/She Said"" Reporting Legitimizes Breitbart\'s Deceptive Smear Campaign']"
/issues/labor-unions,"[u'Guilfoyle: Wisconsin Union Law Was ""About Finances And About Money And About Balancing The Budget And About Being Accountable""']"
/issues/labor-unions,"[u'Beck Fearmongers About Unions: ""You Are Going To Be Under Threat To Lose Your Job, Lose Your Pensions, Lose Everything""']"
/issues/labor-unions,"[u'Fox\'s Crowley Calls Workers\' Right To Strike ""Extortionary Practices""']"
/issues/labor-unions,"[<em>Wash. Exam.</em>, u' Editorial Rehashes Old Falsehoods About EFCA, Card Check, Obama Appointee Becker']"
/issues/labor-unions,"[u'Beck Warns: ""Do Not Get In Bed With The AFL-CIO, They Are Radicals""']"
/issues/labor-unions,"[u'Beckspeak? O\'Reilly Warns About ""Vitriolic Hatred"" From The Left Reminiscent Of ""The Vietnam Era""']"
/issues/labor-unions,"[u'Back On Fox, Beck Still Stoking Fears Of ""Union Thugs"" And ""The Coming Insurrection""']"
