SubCat,Headlines
/issues/voting-rights-issues,"[<em>CBS Evening News</em>, u' Offers False ""He Said, She Said"" Equivalence In Voter ID Report']"
/issues/voting-rights-issues,"[u""Rock The Vote President Denounces Fox Hosts' Declaration That Youth Shouldn't Vote""]"
/issues/voting-rights-issues,[u'Fox Bristles At Court Rulings That Shut Down Restrictive Voter ID Laws']
/issues/voting-rights-issues,"[u""These Fox Figures' Suggestions For Best Voting Practices Sound Similar To Jim Crow Laws""]"
/issues/voting-rights-issues,"[u'Fox News Leaves Out Key Facts In Report On GA Voter Registration ""Scandal""']"
/issues/voting-rights-issues,[u'NRO Misrepresents WI Voter ID Law That Could Disenfranchise Hundreds Of Thousands']
/issues/voting-rights-issues,[u'Fox News Admits WI Voter ID Laws May Disenfranchise Voters']
/issues/voting-rights-issues,"[u'REPORT: ', <em>NY Times</em>, u"" Public Editor Is Right: Paper's Reporting Misses The Truth About Voter ID Half The Time""]"
/issues/voting-rights-issues,[u'NRO Drags Out New Double Voting Claims Based On Old Discredited Methods']
/issues/voting-rights-issues,"[u'Fox\'s Ingraham: Registering Ferguson Residents To Vote Is Part Of ""The Politics Of Division""']"
/issues/voting-rights-issues,[u'Right-Wing Media Continue To Decry Ferguson Residents Registering To Vote']
/issues/voting-rights-issues,[u'Right-Wing Media Myths About Voter ID Reemerge After North Carolina Decision']
/issues/voting-rights-issues,"[u""31 In A Billion: Election Expert's Report Shatters Right-Wing Media Voter ID Myths""]"
/issues/voting-rights-issues,"[u'Blaze\'s Dana Loesch: Cochran Did ""The Political Equivalent Of Shaking A Klan Hood Out In The Street To Scare Up Votes""']"
/issues/voting-rights-issues,"[u""New Report Disputes Fox's Long-Time Trumpeting Of Voter ID Laws""]"
/issues/voting-rights-issues,"[u'On Fox News, Disenfranchised Voters Are Isolated Curiosities']"
/issues/voting-rights-issues,"[u""Fox Can't Think Of One Republican Who Wants To Take Away The Right To Vote""]"
/issues/voting-rights-issues,[u'More Right-Wing Media Lies About Voting Rights As Another Election Approaches']
/issues/voting-rights-issues,"[u""Fox's Laura Ingraham Laughs Off Concerns About Minorities' Access To Voter IDs""]"
/issues/voting-rights-issues,[u'Federal Appeals Court Holds Voter Purge Championed By Right-Wing Media Was Blatantly Illegal']
/issues/voting-rights-issues,[u'Right-Wing Media Flip-Flop And Begin Attack On Entire Voting Rights Act']
/issues/voting-rights-issues,"[u'Right-Wing Media Gloat About ""Proof Of Citizenship"" Laws That Will Disenfranchise Voters']"
/issues/voting-rights-issues,[u'Fox Hosts Right-Wing Activist J. Christian Adams To Push Debunked Smears Of DOJ Nominee']
/issues/voting-rights-issues,"[u""James O'Keefe And NRO Just Straight Up Confused About The New Voting Rights Bill""]"
/issues/voting-rights-issues,"[<em>NH Union Leader</em>, u' Revives Voter Fraud Myth To Support Restrictive ID Laws']"
/issues/voting-rights-issues,[u'Myths And Facts About DOJ Civil Rights Nominee Debo Adegbile']
/issues/voting-rights-issues,"[u""Why Won't Fox News Let This Republican Congressman Talk About Voting Rights?""]"
/issues/voting-rights-issues,"[u""NRO's John Fund: Overly Burdensome Voter ID Laws Are So Cool""]"
/issues/voting-rights-issues,[u'This Is How Right-Wing Media Start Their Inevitable Race-Baiting Of Certain Presidential Nominees']
/issues/voting-rights-issues,"[u'NRO: One Of The Most Restrictive Voter ID Laws In The Country Is ""A Good Thing""']"
/issues/voting-rights-issues,"[u'On Election Night, Fox Turned To True The Vote To Stoke Obamacare Fears']"
/issues/voting-rights-issues,[u'NRO Frantically Spinning As Legal Rationale For Voter Suppression Disappears']
/issues/voting-rights-issues,"[u""Fox's Voter Fraud Falsehoods Are Warping America's Minds""]"
/issues/voting-rights-issues,"[<em>Wall Street Journal</em>, u' Lies About DOJ Efforts To Check Blatant Voter Suppression']"
/issues/voting-rights-issues,"[<em>WaPo</em>, u' Suggests Congress Can Solve Voter Suppression During Shutdown']"
/issues/voting-rights-issues,"[u'NRO: No Issue Is Truly Ever Settled, Except Oppressive Voter ID Laws']"
/issues/voting-rights-issues,"[u""Fox's Carlson Astonished By North Carolina's Typically Low Voter Fraud Rate""]"
/issues/voting-rights-issues,[u'Limbaugh Picks On Immigrants To Mislead About Voter ID Laws']
/issues/voting-rights-issues,"[u'NRO\'s ""Latest Evidence Of Voter Fraud"" Lacks Any Actual Evidence']"
/issues/voting-rights-issues,"[u'Fox Hosts Discredited Conservative Activist To Claim Voter ID ""Speeds Up"" Voting']"
/issues/voting-rights-issues,"[u'Fox\'s Pavlich: I Had To Wait In Line ""A Long Time"" To Vote, ""And I Didn\'t Complain About Voter Suppression""']"
/issues/voting-rights-issues,"[<em>National Review</em>, u'\'s Rich Lowry: Fight For Civil Rights Is Over And ""Won""']"
/issues/voting-rights-issues,"[u'Fox Dismisses Discriminatory Voter Suppression Laws: ""There\'s Always An Opportunity To Vote""']"
/issues/voting-rights-issues,[u'Fox Marks 50th Anniversary Of March On Washington By Smearing Voting Rights Struggle']
/issues/voting-rights-issues,"[u""Fox News Ignores Texas Voter ID Already Found To Be Illegal, Downplays Colin Powell's Opposition""]"
/issues/voting-rights-issues,[u'Laura Ingraham Celebrates March On Washington 50th Anniversary With Gunshots And Race-Baiting']
/issues/voting-rights-issues,"[u'Right-Wing Media Continue To Fail ""Statistics 101"" With Voter ID Misinformation']"
/issues/voting-rights-issues,"[<em>WSJ</em>, u' Defends ""Draconian"" Voting Restrictions In Attack On Hillary Clinton']"
/issues/voting-rights-issues,"[<em>National Review</em>, u""'s Rich Lowry Pushes Voter ID Falsehoods To Attack Hillary Clinton""]"
/issues/voting-rights-issues,"[u'UPDATED: NRA News Provides Platform To Accuse Democrats Of Planning ""Massive"" Fraud In Colorado Recall Elections']"
/issues/voting-rights-issues,"[u'Limbaugh: ""There\'s No Reason For Early Voting,"" It Is ""A Bastardization, A Corruption""']"
/issues/voting-rights-issues,"[u""Despite Fox's Claim, North Carolinians Do Not Support Controversial Voter ID Law""]"
/issues/voting-rights-issues,"[u""MSNBC's Karen Finney Highlights Conservative Media Using 1965 Rhetoric To Attack The Voting Rights Act""]"
/issues/voting-rights-issues,"[u""MSNBC's "", <em>Hardball</em>, u' Discusses The Immediate Consequences Of Voting Rights Act Decision']"
/issues/voting-rights-issues,[u'Colorado Newspaper Baselessly Hypes Voter Fraud Fears Ahead Of Recall Elections']
/issues/voting-rights-issues,"[u'48 Years Later, Conservatives Are Making The Same Arguments Against The Voting Rights Act']"
/issues/voting-rights-issues,"[u'Groundswell, Ginni Thomas, And Continued Conflicts Of Interest For Justice Clarence Thomas']"
/issues/voting-rights-issues,[u'Fox News Is Silent On Election Fraud When Conservatives Are Accused']
/issues/voting-rights-issues,"[u'Fox\'s Nina Easton: The Claim That Voter ID Laws Are Discriminatory Is ""A Liberal Ruse To Gin Up"" Minority Votes']"
/issues/voting-rights-issues,[u'Fox Uses Bogus Arguments To Attack DOJ Voting Rights Action Against Texas']
/issues/voting-rights-issues,"[<em>Washington Times</em>, u' Warns Opposition To Voter Suppression Is The ""Real Threat""']"
/issues/voting-rights-issues,[u'Another Fox Voter Fraud Story Dies']
/issues/voting-rights-issues,"[u'Limbaugh: Democrats Don\'t Want Voter ID ""Because That Would Have A Very Negative Impact On Cheating""']"
/issues/voting-rights-issues,[u'Right-Wing Media Continue To Misleadingly Reassure On Voting Rights Decision']
/issues/voting-rights-issues,"[u""Right-Wing Media Cover Up Supreme Court's Unprecedented Blow To Voting Rights""]"
/issues/voting-rights-issues,"[u""Fox's Napolitano Ignores Continuing Voter Discrimination To Applaud SCOTUS Decision On Voting Rights Act""]"
/issues/voting-rights-issues,[u'Fox Pushes Non-Citizen Voting Myth After Supreme Court Decision On Voter Registration']
/issues/voting-rights-issues,"[<em>Breakthrough</em>, u"": James O'Keefe Saves The World""]"
/issues/voting-rights-issues,[u'Limbaugh Pushes Fabricated Link Between Voter Suppression And IRS Scrutiny Of Conservative Groups']
/issues/voting-rights-issues,"[u'John Fund Calls IRS Scrutiny Of Conservative Groups ""Real Voter Suppression""']"
/issues/voting-rights-issues,"[u'Right Wing Freaks Out Over 20-Year Old ""Motor Voter"" Law']"
/issues/voting-rights-issues,[u'UPDATED: Myths And Facts About Labor Nominee Thomas Perez']
/issues/voting-rights-issues,"[u""Jennifer Rubin's New Favorite Report Debunks Jennifer Rubin""]"
/issues/voting-rights-issues,"[u""Peggy Noonan Denies GOP Efforts To Nullify President's Agenda, Ignores The Evidence""]"
/issues/voting-rights-issues,[u'Right-Wing Media Praise Conservative Justices for Sounding Like The Limbaugh Court']
/issues/voting-rights-issues,"[u'Limbaugh: ""If I Were Antonin Scalia, I Would Be Honored"" To Be Compared To Me']"
/issues/voting-rights-issues,"[<em>Wall Street Journal</em>, u"" Jumps On Claim That Mississippi Doesn't Need Section 5 Of The Voting Rights Act (Mississippi Disagrees)""]"
/issues/voting-rights-issues,"[<em>Wall Street Journal</em>, u' Deems Voting Rights Act Unnecessary']"
/issues/voting-rights-issues,"[u""Fox News Doesn't Understand The Voting Rights Act, Reports On It Anyway""]"
/issues/voting-rights-issues,[u'Right-Wing Media Darling Von Spakovsky Gets Mainstream Platforms To Attack Voting Rights Act']
/issues/voting-rights-issues,"[u'Limbaugh: ""Democrats And Illegals"" Would Be Exempt From Federal ID So They Can Commit Voter Fraud']"
/issues/voting-rights-issues,"[u""Fox Mocks 102-Year-Old's Long Wait To Vote""]"
/issues/voting-rights-issues,[u'John Fund Accidentally Demonstrates The Vanishing Rarity Of Voter Fraud']
/issues/voting-rights-issues,"[u""Media Shouldn't Write Off Justice Scalia In Coverage Of Voting Rights Act Challenge""]"
/issues/voting-rights-issues,"[u""O'Reilly Argues With Both Colin Powell And The Facts On Voter Suppression And Voter Fraud""]"
/issues/voting-rights-issues,[u'Facts And Myths About The Supreme Court Challenge To The Voting Rights Act']
/issues/voting-rights-issues,"[u""Associated Press Ignores Voting Rights Act's Relevance To North Carolina Voter ID""]"
/issues/voting-rights-issues,[u'Karl Rove Dismisses Concerns That Voter ID Laws May Disenfranchise Minority Voters']
/issues/voting-rights-issues,[u'George Will: You Know Who Else Had High Voter Turnout?']
/issues/voting-rights-issues,"[u'Limbaugh: ""The New Stupid America. That Should Have Been"" ', <em>Time</em>, u""'s Person Of The Year""]"
/issues/voting-rights-issues,"[u'In Absurd Defense Of Voter ID Laws: ', <em>Wall Street Journal</em>, u' Edition']"
/issues/voting-rights-issues,"[u""Right-Wing Media Tout New Conspiracy Over DOJ's Involvement In Voting Rights Act Bailouts""]"
/issues/voting-rights-issues,"[<em>WSJ</em>, u""'s Taranto Attacks Voting Rights Act By Attacking An Obituary, Ignores Legal Analyses And Case Law""]"
/issues/voting-rights-issues,[u'Limbaugh On Getting Single Women To Vote GOP: Have Men Marry Them Or They Will Choose Government To Provide For Their Needs']
/issues/voting-rights-issues,"[<em>Wall Street Journal</em>, u' ""Works The Ref,"" Calling Conservative Chief Justice ""Liberal Man Of The Year""']"
/issues/voting-rights-issues,"[u""Ignoring History, Fox's Hannity Claims Voter Fraud in Philly Precincts Where No One Voted For Romney""]"
/issues/voting-rights-issues,"[u'Fox\'s Watters: Obama Voters Are ""Zombies"" Who Support Him ""As Long As There\'s Obamacare, Gay Marriage, And Abortion On Demand""']"
/issues/voting-rights-issues,"[u'Limbaugh: ""We Are Either Outnumbered"" Or ""One Of The Most Outrageous Thefts"" In ""The History Of Elections Has Taken Place""']"
/issues/voting-rights-issues,"[u'Limbaugh Repeats A Rumor That Exit-Poll Worker Was ""Ordered Not To Interview Any White, Elderly People']"
/issues/voting-rights-issues,"[u'Limbaugh On Philly Poll-Watcher Dispute: ""The Fix Is In In Philadelphia,"" ""The Same Kind Of Stuff Goes On In Chicago""']"
/issues/voting-rights-issues,"[u'CNN\'s Ashleigh Banfield Asks Voters Standing In Line In Miami, Florida: ""Speak English?""']"
/issues/voting-rights-issues,[u'Fox Poised To Manufacture Another Bogus New Black Panther Controversy']
/issues/voting-rights-issues,"[u""MSNBC's Scarborough Shouts Over Report On Early Voting Problems in Florida""]"
/issues/voting-rights-issues,"[u""On CNN, Brennan Center's Austin-Hillery Notes That Fewer Voters Will Be Restricted Due To Pushback Against Voter ID Laws""]"
/issues/voting-rights-issues,[u'Hannity Floats Concern That Election Might Be Stolen']
/issues/voting-rights-issues,"[<em>New Yorker</em>, u'\'s Jane Mayer: Voter ID Fraud Is ""Almost Nonexistent""']"
/issues/voting-rights-issues,"[u'O\'Reilly: Mourdock\'s Rape Comments Have ""Nothing To Do With Romney""']"
/issues/voting-rights-issues,[u'Fox News Finally Reports On Voter Suppression (When It Affects Republicans)']
/issues/voting-rights-issues,"[u""Pretend Voter Fraud: A Fox Guest's Senseless Attempt To Demonize Unions""]"
/issues/voting-rights-issues,"[u""CNN's Erick Erickson Undermines Early Voting -- After Voting Early""]"
/issues/voting-rights-issues,[u'Fox Botches Report On Decision To Uphold Early Voting In Ohio']
/issues/voting-rights-issues,[u'Calling Out Vote Suppression Makes You The Enemy To Breitbart.com']
/issues/voting-rights-issues,"[u'On Fox, John Fund Repeats Falsehood That Obama Trying To Stop Special Consideration For Military Voters In Ohio']"
/issues/voting-rights-issues,[u'Fox Lies About Military Access To Early Voting In Ohio']
/issues/voting-rights-issues,"[u""Right-Wing Media Hails South Carolina Voter ID Decision, Ignores Court's Concerns About Racial Discrimination""]"
/issues/voting-rights-issues,[u'Right-Wing Media Attack Early Voting']
/issues/voting-rights-issues,"[u""The Right's War On Early Voting, False Constitutional Arguments Edition""]"
/issues/voting-rights-issues,"[<em>Fox &amp; Friends</em>, u': If ""Hometown Wiz Kid"" Paul Ryan Does Well In VP Debate, ""That\'ll Actually Help Everything""']"
/issues/voting-rights-issues,"[u'On ', <em>Media Matters Radio</em>, u"", Brad Friedman Talks About Conservative Media's Reluctance To Cover GOP Voter Registration Fraud Case""]"
/issues/voting-rights-issues,[u'Fox Still Hiding The Facts On Voter ID']
/issues/voting-rights-issues,"[u'Fox Guest Larson On Difficulty Of Obtaining ID To Vote: ""So What? Voting Shouldn\'t Be Easy Necessarily""']"
/issues/voting-rights-issues,"[u'Fox\'s Doocy Pushes Falsehood That Obama Admin. Sued Ohio ""To Block Early Voting For Military Members""']"
/issues/voting-rights-issues,"[u'Limbaugh: ""This Early Voting -- It\'s A Recipe For Fraud""']"
/issues/voting-rights-issues,[u'Fox Baselessly Suggests Obama May Be Attempting To Disenfranchise Military Voters']
/issues/voting-rights-issues,"[u'Washington Free Beacon\'s Matthew Continetti: Carrying ID In Order To Vote Is ""A Basic Civic Duty""']"
/issues/voting-rights-issues,"[u'Fox\'s Kelly: Voters Who ""Refuse To Educate"" Themselves Should ""Stay At Home And Eat Some Popcorn""']"
/issues/voting-rights-issues,"[u'Voting Expert On Fox: Voter Fraud Is Extremely Rare, ""On The Order Of Winning The Lottery""']"
/issues/voting-rights-issues,"[u'Omission Statement: What ', <em>The</em>, u' ', <em>Charlotte Observer</em>, u"" Isn't Telling Readers About The Voter Integrity Project""]"
/issues/voting-rights-issues,"[u'HuffPo\'s Dan Froomkin On The Right\'s Voter Restrictions: ""The Risk Of Disenfranchising People Is So Great""']"
/issues/voting-rights-issues,"[u""New Research Continues To Diminish The Right-Wing Media's Voter ID Argument""]"
/issues/voting-rights-issues,"[u'Research Backs Up Voter Suppression Claims, But Media Stay In False-Balance Mode']"
/issues/voting-rights-issues,"[u""Desperately Seeking Scandals: The Right-Wing Media's Attempt To Take Down Obama""]"
/issues/voting-rights-issues,[u'What The Media Failed To Tell You About Claims of Dead Registered Voters in North Carolina']
/issues/voting-rights-issues,"[u'Fox\'s Bolling: ""Everyone Should Have A Legal Picture ID To Get In Conventions And Vote""']"
/issues/voting-rights-issues,"[u'Limbaugh On ID Requirement At Dem Convention: ""Apparently Democrats Are Trying To Suppress Their Own Delegates""']"
/issues/voting-rights-issues,[u'Fox Confuses The Security Of The President With The Right To Vote']
/issues/voting-rights-issues,"[u'Fox Thinks Misaddressed Registration Forms Are ""Voter Fraud""']"
/issues/voting-rights-issues,"[u""A 'COUNTING' FRAUD: New Book By John Fund & Hans Von Spakovsky Parrots Tired Voter Fraud Falsehoods""]"
/issues/voting-rights-issues,"[u'Fox\'s Kelly: ""If You Don\'t Know Who The President Of The United States Is, Should You Be Allowed To Vote?""']"
/issues/voting-rights-issues,"[u'Fox\'s Dick Morris: Ryan Is ""The Single Brightest Person Currently In American Politics""']"
/issues/voting-rights-issues,"[<em>Toledo Blade</em>, u' Slams Fox News And Romney Campaign For Ohio Early Voting Distortions']"
/issues/voting-rights-issues,[u'Fox Continues Its Campaign To Make It Harder For Americans To Vote']
/issues/voting-rights-issues,[u'Hannity Still Shamelessly Promoting Romney Lie About Military Voting In Ohio']
/issues/voting-rights-issues,"[u""How Right-Wing Media Have Distorted Ohio's Early Voting Debate""]"
/issues/voting-rights-issues,"[u""Fox Enables Romney's Military Voting Falsehood""]"
/issues/voting-rights-issues,"[u""Fox's Evening News Show Lies About Military Voting In Ohio""]"
/issues/voting-rights-issues,"[u'Fox Hypes Voter ID Report From Organization That Claims To Continue ALEC\'s ""Excellent Work""']"
/issues/voting-rights-issues,[u'Fox Still Cherry-Picking Data To Push Voter ID Myths']
/issues/voting-rights-issues,"[u'Fox\'s Bernard Goldberg: ""If You Don\'t Know How Many States There Are"" Or ""What The Capital Of The"" U.S. Is, ""Don\'t Vote""']"
/issues/voting-rights-issues,"[u""Fox's Misleading Voter Fraud Segment Deflects From Voter ID Concerns""]"
/issues/voting-rights-issues,"[u""Fox Hides Lack Of Voter Fraud And Political Motives In Coverage Of PA's Voter ID Law""]"
/issues/voting-rights-issues,"[u""Fox's Ingraham Suggests Obama Is Trying To Buy Votes With GOP-Led Welfare Change""]"
/issues/voting-rights-issues,[u'Fox Blasts Obama Campaign Voter Suit Against Ohio Even As It Would Impact Millions']
/issues/voting-rights-issues,"[u""FairVote's Krist Novoselic Tells "", <em>Media Matters Radio</em>, u' About ""Right To Vote"" Amendment']"
/issues/voting-rights-issues,"[u""Fox's Lou Dobbs Continues Campaign Of Stoking Fears About Voter Fraud""]"
/issues/voting-rights-issues,"[u'On CNN, Brennan Center For Justice\'s Michael Waldman Says TX Voter ID Law Wound Up ""Hurting Lots"" Of Minority Voters']"
/issues/voting-rights-issues,"[<strong>Fox Guest's Voter ID Law Defense: ""Voting Is A Privilege""</strong>]"
/issues/voting-rights-issues,"[u'Fox\'s Shep Smith: ""One Side Would Argue"" That Texas Voter ID Law Would Be ""Very Good"" For Republicans']"
/issues/voting-rights-issues,"[u'Fox\'s Carlson: Obama Is Great At ""Simplistic Messaging"" For Voters Who Don\'t ""Pay Close Attention""']"
/issues/voting-rights-issues,[u'Fox Helps Rewrite History Of Texas Voter ID Law']
/issues/voting-rights-issues,"[u'Dobbs Stokes Fears About Voter Fraud: ""2 Million Dead People Could Be Considered A Critical Voting Bloc""']"
/issues/voting-rights-issues,"[u'Fox Downplayed Voter ID Concerns, But Republican Now Admits Voter ID Laws Could Help GOP']"
/issues/voting-rights-issues,[u'Local GA TV Station Leaves Out Key Details Regarding Voter Registration']
/issues/voting-rights-issues,"[u""Fox's Voter ID Coverage Goes To The Dogs""]"
/issues/voting-rights-issues,[u'Fox Hypocrisy: Campaign Fundraisers Edition']
/issues/voting-rights-issues,"[u'Hannity Smears Jimmy Hoffa Jr.\'s Call To Vote As ""Union Thuggery""']"
/issues/voting-rights-issues,[u'Voting Is Not The Same As Attending A Michelle Obama Book Signing']
/issues/voting-rights-issues,[u'Right-Wing Wisconsin Radio Host Charlie Sykes Defends The King Street Patriots']
/issues/voting-rights-issues,"[u'Fox\'s Take On Wisconsin Election: ""Wasting A Lot Of Money""']"
/issues/voting-rights-issues,"[u""Right-Wing Media Attack DOJ's Effort To Protect Voting Rights In Wisconsin""]"
/issues/voting-rights-issues,"[u""Young Republican Groups Criticize Goldberg's Higher Voting Age Idea""]"
/issues/voting-rights-issues,[u'Breitbart Editor Joins Chorus Dismissing Voter ID Law Concerns']
/issues/voting-rights-issues,"[u'Fox\'s Kilmeade: Some Of Holder\'s Critics Say ""He\'s Trying To Boost Minority Turnout"" By ""Inciting Racism""']"
/issues/voting-rights-issues,"[<em>WSJ</em>, u' Likens Actual Voting Rights Concerns To ""Birther Fantasies""']"
/issues/voting-rights-issues,"[u'Fox, Limbaugh Attack Holder For Speaking To Black Leaders About Voter ID Laws']"
/issues/voting-rights-issues,"[u""TEAMMATES: NRA News Introduces ALEC's Voter ID Successor Group""]"
/issues/voting-rights-issues,[u'Fox Pushes False Soros Vote-Rigging Conspiracy Theory']
/issues/voting-rights-issues,"[u'Fox\'s Carlson Suggests Reverend Wright Ad Campaign ""Benefit[s] The Democrats"" Because ""It Wouldn\'t Be Talking About The Economy""']"
/issues/voting-rights-issues,"[u""James O'Keefe: The Fraudulent Face Of The Voter ID Movement""]"
/issues/voting-rights-issues,"[u'James O\'Keefe\'s ""Dead"" NC Voter Isn\'t Dead']"
/issues/voting-rights-issues,"[<em>The New Hampshire Union Leader</em>, u"" Pushes For Voter ID Law By Citing Discredited Liar James O'Keefe""]"
/issues/voting-rights-issues,[u'Fox Points To Voter ID Laws As Solution To Potential Non-Citizen Voters Who Already Have IDs']
/issues/voting-rights-issues,"[u""Fox Whitewashes Tea Party Group's History To Push For Voter ID Laws""]"
/issues/voting-rights-issues,"[u""Fox's Voter Fraud Special Light On Voter Fraud""]"
/issues/voting-rights-issues,[u'Fox News Dismisses Voter ID Law Concerns Using Fox Opinion Poll']
/issues/voting-rights-issues,"[u""Stop Me If You've Heard This One Before: New O'Keefe Video Is Misleading""]"
/issues/voting-rights-issues,"[u""Dobbs Rushes To Highlight O'Keefe's Latest Failed Attempt To Prove That There's Rampant Voter Fraud""]"
/issues/voting-rights-issues,"[u'Limbaugh: Dems Oppose Voter ID Laws ""So They Can Win Elections, Because They Can\'t Win Them Straight Up""']"
/issues/voting-rights-issues,[u'Fox Rushes To Defend ALEC After Coca-Cola Cuts Ties With Group']
/issues/voting-rights-issues,"[u""Continued Adventures In Things That Aren't Voter Fraud""]"
/issues/voting-rights-issues,"[u'Fox\'s Doocy On TX Voter ID Law: ""Let\'s Face It. If You Go To The Drugstore To Buy Sudafed, You\'ve Got To Show ID""']"
/issues/voting-rights-issues,"[u""How State Media Turned A Blind Eye To ALEC's Influence On The Voter ID Debate""]"
/issues/voting-rights-issues,[u'Fox Continues To Deny Discriminatory Impact Of Voter ID Laws']
/issues/voting-rights-issues,"[u'Dennis Miller On DOJ\'s TX Voter ID Decision: ""They\'ve Gotta Find New People To Scare And That\'s The Hispanics""']"
/issues/voting-rights-issues,"[<em>Denver Post</em>, u' Pushes Voter ID Laws, Columnist Equates Voting With Adopting A Pet']"
/issues/voting-rights-issues,"[u'Fox\'s Carlson Suggests Those Opposed To Restrictive Voter ID Laws Are ""For Voter Fraud""']"
/issues/voting-rights-issues,"[u'Fox Ignores ""Significant"" Costs That Come With ""Free"" IDs In Texas']"
/issues/voting-rights-issues,"[u""Fox Defends Texas' Voter ID Law With Fraud""]"
/issues/voting-rights-issues,[u'Voting Is Not The Same As Buying Sudafed']
/issues/voting-rights-issues,"[u'Fox ""Straight News"" Anchor Jon Scott: ""We Are Having A Problem With Voter Fraud""']"
/issues/voting-rights-issues,"[u'CNN\'s Dana Loesch Suggests NAACP\'s Ben Jealous Was ""Inebriated"" When He Claimed Voter ID Laws Suppress Black Turnout']"
/issues/voting-rights-issues,"[u'Columbia ', <em>Free Times</em>, u""' Corey Hutchins Talks With "", <em>Media Matters Radio</em>, u' About Charges of Dead People Voting in South Carolina']"
/issues/voting-rights-issues,"[u'Fox\'s South Carolina ""Dead Voters"" Story Collapses']"
/issues/voting-rights-issues,"[u""Right-Wing Media Launch Predictable Attacks On Obama's State Of The Union Address""]"
/issues/voting-rights-issues,"[u'Fox\'s ""Straight News"" Forwards Dubious Voter Fraud Fears In SC']"
/issues/voting-rights-issues,"[u""Cavuto Hosts South Carolina AG To Promote His State's Controversial Voter ID Law""]"
/issues/voting-rights-issues,"[u'Kuhner: The ""Postmodern Left"" Views America As An ""Irredeemably Evil Nation""']"
/issues/voting-rights-issues,"[u'Limbaugh Claims ""There\'s Only One Reason To Oppose"" Voter ID Laws: ""You Want To Cheat""']"
/issues/voting-rights-issues,"[u'Fox\'s John Stossel: ""We Shouldn\'t Have These Get-Out-The-Vote Campaigns""']"
/issues/voting-rights-issues,[u'Fox Promotes Dubious Claim That 900 Deceased People Voted In SC']
/issues/voting-rights-issues,"[u""Election Officials, Experts: O'Keefe Implicated In Another Illegal Stunt""]"
/issues/voting-rights-issues,"[u'The Flaws In The O\'Keefe ""Voter Fraud"" Scheme']"
/issues/voting-rights-issues,"[u'O\'Keefe Video Doesn\'t Show ""Dead People Vote In NH""']"
/issues/voting-rights-issues,"[u'Fox\'s Starnes On Dixville Notch Vote: ""We Didn\'t See Any Black Panthers With Baseball Bats,"" Just ""Good American Folks""']"
/issues/voting-rights-issues,"[u'Why Isn\'t The Right Screaming ""Fraud"" Over Iowa Caucuses?']"
/issues/voting-rights-issues,"[u'O\'Reilly: If College Students ""Don\'t Know They Can Vote Absentee, They\'re Too Stupid To Vote""']"
/issues/voting-rights-issues,"[<em>WSJ</em>, u' ""Abuse[s]"" Precedents To Support South Carolina\'s Voter ID Law']"
/issues/voting-rights-issues,"[u""Fox's Fraudulent Defense Of South Carolina's Voter ID Law""]"
