SubCat,Headlines
/issues/energy,"[u""The Deceptive Edits In James O'Keefe's Fracking Hit Job""]"
/issues/energy,[u'The Latest Right-Wing Solution For Sea Level Rise: Move Southern Florida']
/issues/energy,"[u""Unnoticed Fossil Fuel Influence Could Soon Dismantle Ohio's Clean Energy Policies""]"
/issues/energy,"[<em>Pittsburgh Tribune-Review</em>, u""'s Outrage Over Energy Subsidies Only Extends To Wind Energy""]"
/issues/energy,[u'Vox Misleads On Keystone XL In GE-Sponsored Video']
/issues/energy,"[<em>WSJ </em>, u'Overruled By Supreme Court On Clean Air Laws']"
/issues/energy,"[u'Fox\'s Blakeman: When Politicians Take ""Money From The Oil And Gas Industry,"" They\'re ""Taking Money To Help America""']"
/issues/energy,"[u""Daily Caller's Deceitful Campaign Against The EPA Continues""]"
/issues/energy,[u'Cliven Bundy And The Real Victimized Ranchers']
/issues/energy,"[u'10 Ways ""Conservatives"" Celebrate Earth Day']"
/issues/energy,[u'ANALYSIS: How The Media Covered The U.N. Climate Reports In Three Charts']
/issues/energy,"[u'Meet David Archibald: The Fringe ""Scientist"" Predicting An Ice Age']"
/issues/energy,[u'Years Of Living Dangerously: Is This The New Trend?']
/issues/energy,"[u'Top PA Papers Ignore Fracking Law That ""Shreds"" Private Property Rights']"
/issues/energy,[u'Fox News Gets It All Wrong On Clean Vehicle Program']
/issues/energy,[u'STUDY: How Mainstream Media Misled On The Success Of The Clean Energy Loan Program']
/issues/energy,"[u""Sen. Sheldon Whitehouse Lambasts Media's Poor Climate Change Coverage""]"
/issues/energy,"[u""Fox's Bolling Falsely Claims DOE Loan Guarantee Programs Are A Failure""]"
/issues/energy,[u'Fox Pushes False Analogy In Dishonest Attack On Solar Industry']
/issues/energy,"[<em>WSJ</em>, u', Pushing For Natural Gas, Debunked By Natural Gas Industry']"
/issues/energy,[u'Fox Uses Galveston Bay Oil Spill To Push For Keystone XL Pipeline']
/issues/energy,"[<em>National Journal</em>, u"" Fails To Disclose Keystone XL Advocate's Oil Industry Employer""]"
/issues/energy,"[u""The Media's Conspicuous Silence On A Groundbreaking Keystone XL Report""]"
/issues/energy,"[u""Five Reasons Why Media Shouldn't Take Heritage's Pro-Pollution Report At Face Value""]"
/issues/energy,"[u""Watch MSNBC's Chris Hayes Debunk The Myth That Fracking More Will Weaken Putin""]"
/issues/energy,"[u'Fox Uses Ukraine Crisis In ""Absurd"" Push For Keystone XL Pipeline']"
/issues/energy,"[u'""Bad Apple"": Fox News Attacks Business Sustainability Efforts']"
/issues/energy,[u'Fox News Attacks EPA For Addressing Smog Pollution']
/issues/energy,"[u""Who Is Patrick Moore? A Look At The Former Greenpeace Member's Industry Ties And Climate Denial""]"
/issues/energy,[u'Newspapers Across Country Fail To Identify Oil Money Behind Op-Ed Columnist']
/issues/energy,"[u'REPORT: Reuters\' Climate Coverage Continues To Decline Under ""Skeptic"" Editor']"
/issues/energy,[u'REPORT: Network News Ignoring Toxic Coal Ash Spill In North Carolina']
/issues/energy,[u'The Real Wastebook: Giveaways For Coal Industry']
/issues/energy,"[u'Hannity Doesn\'t Want ""Dirty Water"" Except When He Does']"
/issues/energy,"[u""Fox Calls Terrible Pro-Fracking Film's Festival Rejection A Free Speech Issue""]"
/issues/energy,"[u""Fox's Cavuto Still Thinks Infrastructure Investment Is A Government Racket""]"
/issues/energy,"[u'Clean Energy Entrepreneurs Call On ', <em>60 Minutes</em>, u' For A Correction']"
/issues/energy,"[u""What's The Matter With "", <em>60 Minutes</em>, u'?: Cleantech Edition']"
/issues/energy,[u'13 Dumbest Things Media Said About Climate Change In 2013']
/issues/energy,"[u'Climate Change Misinformer Of The Year: The ', <em>Daily Mail</em>]"
/issues/energy,[u'8 Most Absurd Attacks On Clean Tech In 2013']
/issues/energy,"[u""Fox News' Neil Cavuto Shouts Over The Facts On Transportation Infrastructure Spending""]"
/issues/energy,"[u'Fox News: Textbook Including Climate Change Is ""Socialized Education""']"
/issues/energy,"[u""Fox's Perino: Philippines Needed More Fossil Fuels, Not Talk Of Climate Change""]"
/issues/energy,[u'CNN Documentary Propagates 3 Nuclear Power Myths']
/issues/energy,[u'Myths And Facts About Nuclear Power']
/issues/energy,"[u'""Orwellian"": Fox News\' Off Base Fearmongering On Mileage Fee']"
/issues/energy,[u'ABC Helps Fox Promote Wind Power Hypochondria']
/issues/energy,[u'Fox Ignores The Implosion Of Its EPA Email Scandal']
/issues/energy,"[<em>WSJ</em>, u'\'s Stephen Moore: Fracking Is ""Like The Equivalent In Health Care Of A Cure For Cancer""']"
/issues/energy,"[u""Fox Distorts Energy Secretary's Words In New Solyndra Attack""]"
/issues/energy,[u'Did Conservative Media Get Anything Right About The IPCC Report?']
/issues/energy,[u'Selective Conservationists: Right Wing Only Worried About Birds When Attacking Wind Energy']
/issues/energy,"[<em>WSJ</em>, u' Debunks ', <em>WSJ</em>, u""'s Renewable Energy Myths""]"
/issues/energy,[u'Tabloid Science Infiltrates House Climate Hearing']
/issues/energy,"[<em>Richmond Times-Dispatch</em>, u' Likes Fracking -- But Not In Virginia']"
/issues/energy,"[<em>Forbes</em>, u'\' Rick Ungar* Ridicules Claim By Fox\'s Asman And MacDonald That Solar Panels Are ""Inherently A Fire Trap""']"
/issues/energy,[u'What The Media Left Out: Pro-Fracking Report Was Funded By Gas Industry']
/issues/energy,"[u""Chris Hayes' Climate Coverage Towers Over His Primetime Peers'""]"
/issues/energy,"[<em>NYT</em>, u' Columnist Smears ""Plaintiffs\' Lawyers"" Because Of Deepwater Horizon Litigation']"
/issues/energy,[u'Myths And Facts About Energy Efficiency']
/issues/energy,[u'VIDEO: What Ever Happened To The Conservative Defenders Of Energy Research?']
/issues/energy,[u'Fox News Reports On The Consequences Of Climate Change']
/issues/energy,"[u""Fox's Megyn Kelly Cuts Away From Obama Climate Change Speech To Host Climate Denier Chris Horner""]"
/issues/energy,"[u'Media\'s Latest ""War On Coal"" Story Lacks Context']"
/issues/energy,"[<em>Wall Street Journal</em>, u' Hosts More Wind Myths']"
/issues/energy,[u'Fox Reverses Success Of Clean Car Loans']
/issues/energy,"[u'Ben Stein On Fox: Keystone Pipeline Protests Are About ""A Mental Disease Or Defect,"" Not Politics']"
/issues/energy,[u'Fox Reporter Conjures Mystery Numbers For New Tesla Attack']
/issues/energy,"[u""VIDEO: Fox's Tesla Re-Coil""]"
/issues/energy,[u'Fox Gushes Over Tesla With No Mention Of Federal Support']
/issues/energy,"[u'After Tesla Becomes A Success, Fox Forgets Its Federal Loan']"
/issues/energy,[u'Fox Falsely Connects Fisker Loan To Stimulus']
/issues/energy,"[u""Bloomberg Conceals Fisker Loan's Bush-Era Roots""]"
/issues/energy,"[u""AP's Fisker Claims Fall Flat""]"
/issues/energy,[u'An Underdog Pulitzer Winner Exposes Shortcomings In Environmental Reporting']
/issues/energy,[u'STUDY: Media Overlooked Keystone XL Risks Even After Arkansas Spill']
/issues/energy,[u'Is The Press Jaded By Climate Denial?']
/issues/energy,"[<em>OC Register</em>, u' Misrepresents Green Energy Technology To Discourage Investments']"
/issues/energy,"[u'O\'Reilly Smears Fox News\' Electric Car ""Success Story""']"
/issues/energy,[u'Fox Imagines That All Renewable Energy Initiatives Are Wasteful']
/issues/energy,"[u'A Look Back At The Clean Energy Companies Fox Declared ""Failed""']"
/issues/energy,[u'Fox Forgets Its Electric Car Success Story']
/issues/energy,"[u'CNBC Host Jim Cramer\'s False Keystone XL Hype: Pipelines Are ""The Largest Creators Of Jobs""']"
/issues/energy,[u'NPR Gives Wind Power Hypochondriacs A Platform']
/issues/energy,"[u""Fox's Stossel Overplays His Invisible Hand""]"
/issues/energy,[u'News Corp. Outlets Fail To Disclose Big Oil Ties Of Commentators']
/issues/energy,[u'A History Lesson On Cries Of Overregulation']
/issues/energy,[u'What CNN Is Missing About High-Speed Rail']
/issues/energy,[u'Forbes Reaches To Find Wind Power Fatalities']
/issues/energy,"[u'Fox News: Solar Power ""Might Be Tanking Our Economy""']"
/issues/energy,"[u""Two Virginia Media Outlets' Distorted Push For Dangerous Uranium Mining""]"
/issues/energy,"[<em>Star-Tribune</em>, u' Column Ignores Wind Energy Benefits To Slam Industry']"
/issues/energy,"[u'Finding No Evidence Of A ""War On Coal,"" Fox Cries Cover-Up']"
/issues/energy,"[<em>Kansas City Star </em>, u'Overlooks Koch-Funded Influence In Green Energy Debate']"
/issues/energy,"[u""Experts Respond To Distortions Of Electric Car's Environmental Benefits""]"
/issues/energy,"[u""Media Tout Ryan Budget's Inflated Keystone XL Jobs Claims""]"
/issues/energy,"[u'8 Charts That Expose The ""War On Coal"" Charade']"
/issues/energy,"[<em>Wash. Post</em>, u' Promotes Flawed Fox News Poll On Keystone XL']"
/issues/energy,"[u'News Corp. Cries ""Dictator"" Over Clean Air Act Enforcement']"
/issues/energy,"[u""Fox's McFarland Pushes Myth That Keystone Pipeline Will Reduce U.S. Dependence On Middle East Oil""]"
/issues/energy,[u'How The Dirty Energy Money Funding Climate Inaction Slips By The Press']
/issues/energy,"[u""Fox News' Wind Power Hypochondria""]"
/issues/energy,[u'Fox Ridicules Obama For Saying We Should Use Less Oil']
/issues/energy,"[<em>U-T San Diego </em>, u'Writes Off Keystone XL Protesters As ""Daft""']"
/issues/energy,[u'Fox Stands In The Way Of Energy Security Progress']
/issues/energy,"[u'5 Myths About Keystone XL, Debunked']"
/issues/energy,"[u""Why Fox's Bill Hemmer Shouldn't Report On Gasoline Prices""]"
/issues/energy,"[<em>WSJ</em>, <em>'s </em>, u'""Fringe"" Attacks On Interior Nominee']"
/issues/energy,[u'Fox Cedes Solar Industry To Germany']
/issues/energy,"[u""Fox's Varney Postulates His Own Theory On Higher Gas Prices""]"
/issues/energy,[u'Conservatives Wrongly Blame Super Bowl Blackout On Energy Efficiency Measures']
/issues/energy,[u'The 10 Worst Things Sarah Palin Said On Fox News']
/issues/energy,"[u""Oil Tycoon's Newspapers Hype Flawed Keystone XL Pipeline""]"
/issues/energy,"[u""VIDEO: Fox News' War On Solar Energy""]"
/issues/energy,[u'Myths And Facts About Solar Energy']
/issues/energy,"[u""Media Ignore VA Attorney General's Conflict Of Interest In Energy Proposal""]"
/issues/energy,"[<em>Orange County Register</em>, u""'s Silver Bullet Study Promoting Fracking Has Holes""]"
/issues/energy,"[<em>Charlotte Observer</em>, u' Overlooks The ALEC Link To Green Energy Agenda In North Carolina']"
/issues/energy,"[<em>The Oklahoman</em>, u""'s New Year Prayer For Cooler Temps Ignores Climate Change""]"
/issues/energy,[u'2012: A Year Of Gas Price Fibs On Fox']
/issues/energy,"[<em>WSJ</em>, u"" Obscures Contributors' Fossil Fuel Ties""]"
/issues/energy,"[<em>The Oklahoman</em>, u' Disregards Mounting Evidence Linking Fracking To Earthquakes']"
/issues/energy,"[u'Fox Panel Mocks College Students As ""Immature And Irrational"" For Fossil Fuel Divestment Push']"
/issues/energy,"[u""Fox News Slams Emissions Proposal They Didn't Even Read""]"
/issues/energy,"[u'How The ', <em>Colorado Springs Gazette</em>, u""'s New Owner Could Influence Its Energy Coverage""]"
/issues/energy,[u'Christian Broadcasting Network Duped By CFL-Poisoned Foot Hoax']
/issues/energy,"[u'Fox News Hypes Fringe Petition Calling Global Warming A ""Hoax""']"
/issues/energy,[u'Fox Cherry-Picks Solar Stat To Degrade Growing Green Sector']
/issues/energy,"[<em>San Diego Union-Tribune</em>, u"" Endorses Fracking, Overlooks Impact On California's Wine Industry""]"
/issues/energy,"[u'Fox\'s Gutfeld: ""The Great Thing About Leftism Is That Their Success Is Based On Tricking People That It Isn\'t Leftism""']"
/issues/energy,"[u""Fox Exposes Obama's War On Cheese Sauces""]"
/issues/energy,"[<em>Politico</em>, u"" Acknowledges Energy Op-Ed Writer's Conflict of Interest""]"
/issues/energy,"[u""Media Hide John Hofmeister's Oil Interests As He Misleads Viewers On Gas Prices""]"
/issues/energy,"[u'Fox Manufactures A Dishonest ""War On Coal"" Narrative In Ohio']"
/issues/energy,"[u'After Bashing Stimulus Spending On Infrastructure, Fox Now Thinks Using Federal Money To Bury Power Lines Is A Good Idea']"
/issues/energy,"[<em>Fox &amp; Friends</em>, u"" Devotes Live Coverage To Conservative Group's Gas-Price Publicity Stunt""]"
/issues/energy,"[u'Economists Shoot Down Fox News\' ""Ridiculous"" Gas Price Fable']"
/issues/energy,"[u""How Conservative Media Wrote Romney's Energy Attacks""]"
/issues/energy,"[u""Keystone Shutdown Highlights Fox's Dubious Claims About Pipeline Safety""]"
/issues/energy,[u'David Brooks Is No Green Truth Vigilante']
/issues/energy,[u'Fox Smears Another Solar Company: Satcon Edition']
/issues/energy,"[u""O'Reilly In Denial After Obama Burst Fox's Gas Price Bubble""]"
/issues/energy,[u'Conservatives Remain In Denial After Obama Bursts Their Gas Price Bubble']
/issues/energy,"[u""Fox Bends The Facts To Back Up Romney's Oil Production Claims""]"
/issues/energy,"[u""Fox Uses A123 To Push Romney's False Clean Energy Attacks""]"
/issues/energy,"[u""AP's Failed Fact-Check Of Washington State Gubernatorial Candidate""]"
/issues/energy,"[<em>The Oklahoman </em>, u'Pushes Myth That More Drilling Will Lower Gas Prices']"
/issues/energy,[u'Fox Debunks Fox On Winter Heating Costs']
/issues/energy,"[<em>Wash. Post</em>, u"" Omits Crucial Context For Gore's Green Investments""]"
/issues/energy,"[u""CNN's Erin Burnett Gets It Wrong On Drilling And Gas Prices""]"
/issues/energy,"[u'Limbaugh: ""Privately,"" Obama Wants Middle-East Turmoil That Interrupts Oil Supplies So U.S. Will Embrace Green Energy']"
/issues/energy,"[u""Fox's Solution To CA Gas Price Spike: Drill, Baby, Drill""]"
/issues/energy,[u'Reuters Misrepresents Study On Coal Plant Closures']
/issues/energy,"[u'Fair And Balanced? Fox News\' Hour-Long Attack On Obama\'s ""Green Agenda""']"
/issues/energy,"[u'Limbaugh Celebrates Romney\'s Green Energy Lie: ""It Was Awesome""']"
/issues/energy,"[u""Romney's Debate Dishonesty Came Straight From Fox News""]"
/issues/energy,"[u'The Media\'s Favorite Green Energy ""Zinger"" Is A Dud']"
/issues/energy,"[u""PA's Largest Newspapers Ignore Support For Green Energy""]"
/issues/energy,[u'UPDATED: How State Media Is Covering Clean Energy And Environmental Regulations']
/issues/energy,"[u'PBS ', <em>NewsHour</em>, u""'s Lehrer Ignores The Environment In First Presidential Debate""]"
/issues/energy,"[<em>The Oklahoman</em>, u' Uses Oil And Gas Sources To Make Case For Energy Independence']"
/issues/energy,"[u""CNN's Piers Morgan Promotes GOP's Misleading Math On Gas Prices""]"
/issues/energy,[u'Fox Puts Its Solyndra Blinders On Again']
/issues/energy,"[u""CNN Allows Gingrich To Lie About Obama's Natural Gas Record""]"
/issues/energy,[u'Fair & Balanced: Fox Hosts Two Coal CEOs To Attack Obama']
/issues/energy,[u'Meet The Gas Can Man Fueling The Right-Wing Energy Agenda']
/issues/energy,[u'Myths And Facts About Coal']
/issues/energy,[u'Conservative Media Ignore Role Of Natural Gas In Coal Layoffs']
/issues/energy,"[u""Donald Trump's Easy Gas Price Plan Is A Flop""]"
/issues/energy,[u'Fox Stumbles Over The Truth On Gas Prices']
/issues/energy,[u'Fox Uses Libya Attack To Promote Keystone XL']
/issues/energy,"[u'Fox\'s Varney Pushes Myth That Bernanke ""Is Driving This Oil Price Spike Just As Much As The Middle East""']"
/issues/energy,[u'Volt-Bashing Trumps National Security In The Conservative Media']
/issues/energy,"[u'Looking Back At ', <em>The Wall Street Journal</em>, u""'s Coal Op-Ads""]"
/issues/energy,[u'Media Missing The Big Picture On Solar']
/issues/energy,"[u""Desperately Seeking Scandals: The Right-Wing Media's Attempt To Take Down Obama""]"
/issues/energy,"[u'Limbaugh: ""I Would Love"" Exxon CEO To Run Our Energy Policy']"
/issues/energy,"[u""O'Reilly Encourages Romney To Falsely Blame Obama For Gas Prices""]"
/issues/energy,"[u""Another Fox Whopper: Obama Didn't Mention Climate Change In DNC Speech""]"
/issues/energy,"[u'STUDY: One Year Later, Media Still Providing One-Sided Solyndra Coverage']"
/issues/energy,"[u'Michelle Malkin Smears Fuel Economy Standards As ""Deadly""']"
/issues/energy,[u'Fox Misleads On Consumer Savings From Fuel Economy Standards']
/issues/energy,"[u'Fear And Loathing In ', <em>2016: Obama's America</em>]"
/issues/energy,"[u""Conservative Media Rubber Stamp Romney's Flawed Energy Plan""]"
/issues/energy,"[u""What Reuters Got Wrong About Romney's Energy Plan""]"
/issues/energy,[u'Right-Wing Media Declare Victory As Court Blocks Clean Air Rule']
/issues/energy,"[<em>Wash. Times</em>, u' Strains To Blame Obama For Gas Price Spike']"
/issues/energy,[u'Fox Resurrects Its Gas Price Sham For Romney']
/issues/energy,"[u""What's A123 Got To Do With It?""]"
/issues/energy,"[u""On the Ropes: Inside ALEC's Annual Meeting""]"
/issues/energy,"[u""The Right's Leading Argument Against Wind Power Is For The Birds""]"
/issues/energy,"[<em>The Las Vegas Review-Journal</em>, u'\'s ""Pet"" Energy Source']"
/issues/energy,"[<em>WSJ </em>, u'Op-Ed Uses Debunked Exxon Talking Point To Obscure Massive Oil Profits']"
/issues/energy,[u'Fox Begrudges Solar Power A Tiny Slice Of Public Land']
/issues/energy,[u'A Misinformed Attack On A Solar Tax Credit']
/issues/energy,"[u'How Fox Fact-Checks A Misleading Romney Ad: ""Basically It\'s True""']"
/issues/energy,"[u'The ', <em>Wall Street Journal</em>, u""'s False Solar Statistic""]"
/issues/energy,"[u'CNN\'S Soledad O\'Brien Deflates Right-Wing Media Myth That Green Energy Investments Were ""Crony Capitalism""']"
/issues/energy,[u'STUDY: Media Silent As GOP Obstruction Threatens Coal Miners']
/issues/energy,[<strong>Five Terrible Examples Of Outsourcing</strong>]
/issues/energy,[u'Updated: Fox Invents Keystone Pipeline Jobs For Veterans']
/issues/energy,"[u""What AP Isn't Telling You About Abound Solar""]"
/issues/energy,[u'The Flimsy Trail Of Evidence Behind A Free Beacon Factoid']
/issues/energy,[u'Conservative Media Distort Jobs Benefits Of Renewable Energy Grant Program']
/issues/energy,[u'VIDEO: Fox Pundits Dismiss Fracking Risks']
/issues/energy,[u'Myths And Facts About Natural Gas']
/issues/energy,[u'Conservative Media Falsely Connect Solar Grant To Van Jones']
/issues/energy,[u'Right-Wing Media Promote Another Trump Conspiracy: Oil Edition']
/issues/energy,"[u""TV Media Ignore Romney's Clean Energy Contradictions""]"
/issues/energy,"[u'Fox\'s Carlson Asks If Obama Touting Green Energy Record To Voters ""Sound[s] A Bit Desperate""']"
/issues/energy,"[u""Bill O'Reilly Denies Clear Progress In Green Energy""]"
/issues/energy,[u'Conservative Media More Extreme Than Karl Rove On Wind Incentives']
/issues/energy,"[u""VIDEO: Fox's Gas Price Predictions Fall Flat""]"
/issues/energy,"[u""Conservative Media Again Promote Inhofe's Faux-Scandal""]"
/issues/energy,"[u'""Our Nation Is Woven Together With Pipelines"": Palin Returns To Fox To Repeat Keystone XL Myths']"
/issues/energy,"[u""Media Fail To Fact Check Romney's Solyndra Speech""]"
/issues/energy,"[u'Fox News Unveils ""Gas Crisis"" Animation At Inconvenient Time']"
/issues/energy,"[<em>Wash. Times</em>, u""' Failed Fact-Check Of Obama's Wind Energy Speech""]"
/issues/energy,"[u'Fox Anchor Bill Hemmer: Falling Gas Prices ""Could Be A Sign Of A Looming Global Economic Crisis""']"
/issues/energy,[u'Myths & Facts About Wind Power']
/issues/energy,[u'Fox Serves As Mouthpiece For Mountaintop Mining Industry']
/issues/energy,[u'How The Press Is Hurting U.S. Energy Security']
/issues/energy,"[<em>Daily Caller</em>, u' Distorts American Jobs Created By Green Energy Loans']"
/issues/energy,[u'Fox Is Now Literally An Ad For The Coal Industry']
/issues/energy,[u'Right Wing Hypes Commercially Unviable Fossil Fuel']
/issues/energy,[u'Fox News Misrepresents EPA Climate Rule']
/issues/energy,[u'Anti-Wind Strategy Memo Envisions News Corp. Ally']
/issues/energy,"[<em>Journal</em>, u' Miffed By Bipartisan Support For U.S. Wind Power']"
/issues/energy,"[u'CHART: Fox Spent More Time On ""Crucify"" Comments Than 3 Major Oil & Gas Risks']"
/issues/energy,"[u""How Oklahoma's Largest Newspaper Distorts The Facts About Fracking""]"
/issues/energy,"[u'Scientist Debunks ""Misleading"" Coverage Of Wind Farm Study']"
/issues/energy,"[u""Memo To Media: EPA Official's Comments Applied Only To Lawbreakers""]"
/issues/energy,"[u""Who's Behind The Right's Latest Anti-Environment Video?""]"
/issues/energy,[u'Does Fox Want The U.S. To Invade Russia For Oil?']
/issues/energy,"[u'Fox\'s Eric Bolling: For Environmentalists, Earth Day ""Is About Undoing What Makes America Great""']"
/issues/energy,[u'Happy Earth Day: Solar Panels And Green Construction Among Fastest-Growing Industries']
/issues/energy,"[<em>NY Times</em>, u""' One-Sided Report On Keystone Pipeline Fight""]"
/issues/energy,"[u""Fox Nation's Self-Debunking Attack On The Chevy Volt""]"
/issues/energy,[u'Will The Media Let Congress Forget About The Gulf Oil Disaster?']
/issues/energy,"[u'Palin: ""Drill, Baby, Drill And Frack, Baby, Frack"" Are ""Very Important"" Energy Policies']"
/issues/energy,[u'Limbaugh Butts Heads With Bob Lutz Over Electric Cars']
/issues/energy,"[u'FLASHBACK: Fox\'s Eric Bolling Called For ""Aggressive Means"" To Cut Oil Consumption']"
/issues/energy,"[u'Rush: Crackdown On Oil Speculators ""Makes Me Wonder"" If Obama Will ""Go Hugo Chavez On Big Oil"" And Nationalize Oil Companies']"
/issues/energy,"[u'Fox Guest: When Obama Pushes Alternative Energy He ""Sounds Like A Degenerate Gambler Who Can\'t Recognize When He\'s Losing""']"
/issues/energy,[u'Myths And Facts About Oil And Gasoline']
/issues/energy,"[u""What Catalina's $7 Gas Can Teach America""]"
/issues/energy,"[u""Echoing Big Oil, Right-Wing Media Deny Oil Companies' Tax Breaks Are Subsidies""]"
/issues/energy,"[u'Dobbs: ""We\'re Getting Murdered By This Administration"" On Energy Policy']"
/issues/energy,"[u""VIDEO: Fox Loves Energy Subsidies -- As Long As They're For Oil""]"
/issues/energy,"[u'Fox Regular Morici: Gas Prices Could Reach $8 Because Obama And Chu ""Know How To Do The Economically Dumb Very Well""']"
/issues/energy,"[u'Fox Nation Falsely Suggests ""Taxpayers Lose $2 Billion"" On Solar Trust']"
/issues/energy,[u'Economists Debunk Media Fearmongering About New EPA Rule']
/issues/energy,"[u'On Fox, ', <em>WSJ</em>, u""'s Stephen Moore Pushes Myth That Cutting Oil Subsidies Will Increase Gas Prices""]"
/issues/energy,"[u""Media Amplify GOP's Misleading Defense Of Subsidies For Oil Companies""]"
/issues/energy,"[u'Wallace Again Explains Gas Prices To Fox: Even If Obama Started ""Drilling Like Crazy,"" It Wouldn\'t ""Lower Gas Prices""']"
/issues/energy,"[u'Betsy McCaughey: ""I Call [Obama] The Pond Scum President"" Because Of Alternative Energy Investment']"
/issues/energy,[u'Stu Varney Hated Oil Subsidies Before He Loved Them']
/issues/energy,"[u'Dick Morris: If Obama Is Re-Elected, Bush\'s ""Legacy,"" Which ""Put Us On The Route To Energy Independence, Will Be Derailed""']"
/issues/energy,"[u""VIDEO: Fox's Gasoline Sideshow, Starring Eric Bolling""]"
/issues/energy,"[<em>Wash. Times</em>, u"" Doesn't Identify Author Of Pro-Industry Op-Ed As Energy Lobbyist""]"
/issues/energy,"[u'Fox News Gets Called Out For ""Demonizing The Volt""']"
/issues/energy,"[u'Fox Turns To Energy Company CEO For The ""Truth"" About Obama\'s Drilling Policy']"
/issues/energy,[u'Fox News Exemplifies GOP Flip On Clean Energy']
/issues/energy,"[u""If Obama's For The Cushing Pipeline, Fox Is Against It""]"
/issues/energy,"[u""20 Experts Who Say Drilling Won't Lower Gas Prices""]"
/issues/energy,"[u'Michelle Malkin: ""We Need A New Obama Jobs Death Toll To Rack Up All The Jobs"" Lost From ""Failed Public Investments""']"
/issues/energy,"[u""Conservative Media's Misinformed Attack On First Solar""]"
/issues/energy,"[u'Fox News ""Just Got Off The Phone With ExxonMobil""']"
/issues/energy,"[u""Another Whopper From Fox's Graphics Department""]"
/issues/energy,[u'UPDATED: Fox Misreports Inconvenient Poll Results On Gas Prices']
/issues/energy,[u'Fox News Trumpets Imagined Green Energy Failures']
/issues/energy,"[u""Bill O'Reilly Missed Our Point""]"
