SubCat,Headlines
/issues/international-conflicts,"[u""Bush Speechwriter Thiessen's Hypocrisy On Presidential Vacations""]"
/issues/international-conflicts,"[u""Chris Wallace's Double Standard On Presidential Vacations During A Russian Crisis""]"
/issues/international-conflicts,"[u""Media Criticize Obama's Florida Trip, Ignore Bush Vacation During 2008 Invasion Of Georgia""]"
/issues/international-conflicts,"[u""Former Defense Secretary Robert Gates Admonishes Obama's Ukraine Critics""]"
/issues/international-conflicts,"[u""CBS' "", <em>Face The Nation</em>, u' Turns Exclusively To GOP For Ukraine Discussion']"
/issues/international-conflicts,"[u""CNN's Jake Tapper Points Out Krauthammer's Reversal On Military Intervention With Russia""]"
/issues/international-conflicts,[u'Did Krauthammer Do A 180\xba On U.S. Military Action After A Russian Invasion?']
/issues/international-conflicts,"[u'Discussing Clinton Papers On Fox, Dana Loesch Pushes Long Debunked Benghazi Hoax']"
/issues/international-conflicts,[u'Fox News Credits Itself For Furthering New Benghazi Hearing Based On Myths']
/issues/international-conflicts,"[u'O\'Reilly Agrees With James Rosen That Obama Has An ""Innate Repulsion To The Projection Of American Force Abroad""']"
/issues/international-conflicts,"[u""George Will's Fact Check On Obama's SOTU Speech Falls Short""]"
/issues/international-conflicts,[u'Fox Benghazi Myths Dispelled By New Bipartisan Review']
/issues/international-conflicts,"[<em>NYTimes</em>, u' Investigation Brings Bad News For Benghazi Hoaxers']"
/issues/international-conflicts,[u'A New Benghazi Hoax: Misrepresenting An Out-Of-Context Email']
/issues/international-conflicts,"[u""Eric Boehlert On MSNBC's "", <em>All In</em>, u': CBS Went Wrong On Benghazi After Getting Sucked In To ""Right-Wing Media Machine""']"
/issues/international-conflicts,"[u'Fox\'s Kelly Asks If U.S. Achieved Deal ""Because We Basically Gave Iran Everything They Wanted""']"
/issues/international-conflicts,"[u'CNN\'s Chris Cuomo: There Is ""A Negative Mythology"" About Benghazi ""That Is Not Supported By Fact""']"
/issues/international-conflicts,"[u""Media Reports On Sen. Graham's Benghazi Threats Ignore Key Details""]"
/issues/international-conflicts,"[u""Fox's Gretchen Carlson Uses Dubious "", <em>60 Minutes</em>, u"" Report On Benghazi To Congratulate Media For Following Fox's Lead""]"
/issues/international-conflicts,"[u'Limbaugh: Obama Used Syrian Intervention As ""A Diversion"" To Distract From Obamacare, Economy']"
/issues/international-conflicts,"[<em>Fox &amp; Friends</em>, u' Declares Return Of The Cold War']"
/issues/international-conflicts,"[u""Fox's Keith Ablow Uses 9/11 Anniversary To Launch Political Attack On Obama""]"
/issues/international-conflicts,"[u""8 People Who Broke Through Fox's Benghazi Charade""]"
/issues/international-conflicts,[u'Explainer: A Year Of Benghazi Myths']
/issues/international-conflicts,"[<em>WSJ</em>, u""'s Bret Stephens Rewrites History Of Iraq War""]"
/issues/international-conflicts,[u'Fox Host Jeers At Senator For Praising Strategy Of Congressional Approval On Syria']
/issues/international-conflicts,"[u'The Day Before It\'s Given, Fox\'s Hume Declares Obama\'s Syria Speech ""Kind Of Meaningless""']"
/issues/international-conflicts,[u'Fox News Questions Whether Syria Conflict Is Sign Of End Times']
/issues/international-conflicts,"[u'Fox\'s MacCallum: ""There\'s A Feeling"" That Obama Administration Thinks Pursuing Benghazi Suspects Is ""Annoying""']"
/issues/international-conflicts,"[u'Fox\'s Chris Wallace Suggests Obama Will Be A ""Lame Duck"" President If Congress Votes Against Syria Strike Authorization']"
/issues/international-conflicts,"[<em>NY Times</em>, u' Pits War Skepticism Against Patriotism']"
/issues/international-conflicts,[u'Levin: Attention On Syria Is An Effort To Distract From Fight To Defund Obamacare']
/issues/international-conflicts,[u'Fox Guest Bashes Obama Over Defense Cuts That He Voted For']
/issues/international-conflicts,"[u""Fox Analyst's Position On War Powers Act Depends On How He Can Attack Obama""]"
/issues/international-conflicts,[u'Fox News Whitewashes Origins Of Iraq War To Push Military Intervention In Syria']
/issues/international-conflicts,"[u'Fox\'s Ralph Peters: Obama Administration ""Just [Doesn\'t] Care About Dead Christians""']"
/issues/international-conflicts,"[u'On Fox, Former State Dept. Adviser Deflates Theory That Obama Admin. Covered Up Benghazi Missile Theft']"
/issues/international-conflicts,[u'Limbaugh Laments Government Mistrust He Helped Create']
/issues/international-conflicts,[u'Glenn Beck: Hospitalized Heinz Kerry May Be Faking']
/issues/international-conflicts,"[u'Fox Guest Pam Geller: Obama ""Is Consistently On The Side Of Jihadic Islamic Supremacist Regimes""']"
/issues/international-conflicts,"[u""ABC's Jon Karl Tells CNN He Regrets Getting Benghazi Talking Points Reporting Wrong""]"
/issues/international-conflicts,"[<em>National Review </em>, u'Caricatures Hillary Clinton As Infamous Roman Emperor']"
/issues/international-conflicts,"[u'Fox And Issa Claim There\'s A Difference Between An ""Act Of Terror"" And A Terrorist Attack']"
/issues/international-conflicts,"[u'On Fox News, Sen. John McCain Says Roger Ailes Will ""Deserve Credit"" If There\'s A Full Benghazi Investigation']"
/issues/international-conflicts,"[u'On ', <em>Talking Liberally,</em>, u' Eric Boehlert Details Fox And GOP\'s ""Laundry List Of Lies And Hollow Allegations"" About Benghazi']"
/issues/international-conflicts,"[<em>The Wall Street Journal</em>, u' Ignores Troop Deployment To Continue Benghazi Scandal Mongering']"
/issues/international-conflicts,"[u""Will Fox Correct The Record On The GOP's False Benghazi E-mail Claims?""]"
/issues/international-conflicts,[u'Fox Makes Benghazi Attack Ad And Offers It To GOP']
/issues/international-conflicts,"[u""Fox's Krauthammer Resurrects Myth That Obama Was Absent During Benghazi Attack""]"
/issues/international-conflicts,[u'Fox Provides Double Airtime To GOP During Benghazi Hearing']
/issues/international-conflicts,[u'The Fox News Campaign To Tie Benghazi To Watergate']
/issues/international-conflicts,"[u'Fox Hurls New Benghazi Attacks Full Of Old, Tired Falsehoods']"
/issues/international-conflicts,"[u""Michael Scheuer On Fox: Obama Forced Petraeus To Resign Because He Wouldn't Take Responsibility For Benghazi""]"
/issues/international-conflicts,[u'John Lott Combines Two NRA Conspiracy Theories To Attack UN Arms Trade Treaty']
/issues/international-conflicts,[u'Fox News Continues Pushing Conspiracy Theory That Iraq Hid WMD In Other Countries']
/issues/international-conflicts,"[u""Fox's McFarland Pushes Myth That Keystone Pipeline Will Reduce U.S. Dependence On Middle East Oil""]"
/issues/international-conflicts,"[u""Fox's Hannity Joins Right-Wing Media In Selectively Editing Panetta's Testimony""]"
/issues/international-conflicts,"[u'Hannity: Sec. Clinton\'s Anger At Benghazi Hearing Was ""Staged, Probably At The Direction Of"" James Carville']"
/issues/international-conflicts,[u'What The Media Should Know About Secretary Clinton And Benghazi']
/issues/international-conflicts,"[u'Fox\'s Liz Cheney: I Want A President ""As Dedicated To Disarming Al Qaeda As Pres. Obama Seems To Be To Disarming"" Americans']"
/issues/international-conflicts,"[u'Hannity Uses ', <em>Zero Dark Thirty</em>, u' To Falsely Claim Enhanced Interrogation Led U.S. To Bin Laden']"
/issues/international-conflicts,"[u""Fox's Self-Congratulation Over Benghazi Report Undermined By Report Itself""]"
/issues/international-conflicts,"[<em>Wash. Times</em>, u'\' Charlie Hurt On Clinton\'s Concussion: ""Very Curious. Why Did All Of This Come Up Like This?""']"
/issues/international-conflicts,[u'Fox News Accuses Hillary Clinton Of Faking Concussion']
/issues/international-conflicts,[u'Fox Uses Falsehood-Based Poll Questions To Back Up Its Phony Benghazi Scandal']
/issues/international-conflicts,[u'Myths And Facts About The Right-Wing Witch Hunt Against Susan Rice']
/issues/international-conflicts,"[u'Bush Attorney General Uses ', <em>WSJ </em>, u""To Rewrite Rice's Statements On Benghazi Attack""]"
/issues/international-conflicts,"[u""Ricks Denies Fox Exec's Claim That He Apologized For Interview""]"
/issues/international-conflicts,"[u'On Fox, Journalist Tom Ricks Accuses The Network Of Operating As A Wing Of The Republican Party']"
/issues/international-conflicts,"[u'Right-Wing Media Attack Obama Over Gaza Conflict, Despite Praise From Israeli Officials']"
/issues/international-conflicts,"[u'Fox\'s Bolton: To Investigate Benghazi, ""Use Rendition"" To Put Suspects In Guantanamo Bay And ""Try A Little Gentle Persuasion""']"
/issues/international-conflicts,"[u'Oliver North: ""Incompetence, Malevolence, And Misfeasance Have Been Boundless"" In Obama Administration']"
/issues/international-conflicts,[u'Fox News Casts Old Libya Information As New To Continue Politicizing Story']
/issues/international-conflicts,"[u'On Fox, Michelle Malkin Attacks Obama Administration As ""Jihadi-Coddling""']"
/issues/international-conflicts,"[u""O'Reilly Denies Fox's History Of Slandering Obama On Benghazi""]"
/issues/international-conflicts,"[u'Fox\'s Tantaros: FBI Should Be Investigating ""The Crime That Happened"" In The White House Instead Of Benghazi Attack']"
/issues/international-conflicts,"[u""Fox's Own Experts Reject Fox Narrative That Obama Deliberately Abandoned Americans In Libya""]"
/issues/international-conflicts,"[u'Geraldo Rivera Calls Fox Colleague Bolling A ""Politician"" Who Is ""Misleading The American People"" Over Benghazi']"
/issues/international-conflicts,"[u'On Fox, Fred Barnes Says Romney Needs To Talk About Benghazi For It To ""Get The Attention That It Certainly Deserves""']"
/issues/international-conflicts,"[u""Rush Limbaugh Uses Obama's Race To Attack Media Over Libya""]"
/issues/international-conflicts,"[u""Fox Shows Why Other Media Outlets Aren't Following Its Lead On Libya Coverage""]"
/issues/international-conflicts,"[u'Unlike His Fox Colleagues, Shepard Smith Refuses To Second-Guess Benghazi Attack Response']"
/issues/international-conflicts,"[u'O\'Reilly ""Speculat[es]"" Obama Didn\'t Pay Attention To Benghazi Attack, ""Even Though One Of His Ambassadors Was Murdered""']"
/issues/international-conflicts,"[u""Fox's Van Susteren Misrepresents State Dept. Emails To Rehash Tired Libya Talking Points""]"
/issues/international-conflicts,"[u""Fox's Beckel Chides Co-Hosts For Flip-Flopping On Whether Romney Should Attack Obama Over Benghazi""]"
/issues/international-conflicts,"[u'Another Debate, Another Litany Of Romney Falsehoods: Will Media Take Note?']"
/issues/international-conflicts,"[u'CNN\'s Soledad O\'Brien Calls Out Giuliani For Dismissing Questions About His Foreign Policy Claims As ""Unfair""']"
/issues/international-conflicts,"[u'Fox\'s Peter Doocy Reports Benghazi Attack Might Have Been ""Tied To That Anti-Islamic Video,"" Undermining Weeks Of Fox Distortions']"
/issues/international-conflicts,"[u'Fox\'s Kelly: ""Declaring Something An Act Of Terror Does Not Necessarily Mean You Are Declaring It A Terror Attack""']"
/issues/international-conflicts,"[u'Fox\'s Peters: White House Highlighting Obama\'s ""Acts Of Terror"" Statement Is ""Stalinist Rewriting Of History""']"
/issues/international-conflicts,[u'Fox News Rewrites Obama Timeline On Libya Terrorism Comments']
/issues/international-conflicts,"[u'Transcript Trutherism Jumps To Fox\'s ""Straight News""']"
/issues/international-conflicts,"[u'Fox Anchor Bill Hemmer Teases Segment On Libya: ""The Secretary Of State Now Jumping Under The Benghazi Bus""']"
/issues/international-conflicts,"[u'Lars Larson Suggests Obama Won\'t Care If Discussion Of Retaliation For Benghazi Attack ""Gets More People Killed""']"
/issues/international-conflicts,[u'Fox News Quick To Politicize Possible Strikes Over Benghazi Attack']
/issues/international-conflicts,"[u""Fox's Chris Wallace Muddles Libyan Geography""]"
/issues/international-conflicts,"[u""Fox's Laura Ingraham Plays Assignment Editor, Tells "", <em>NY Times</em>, u' Where To Station Its Reporters']"
/issues/international-conflicts,"[u'Fox\'s Krauthammer Refers To Questions About Administration\'s Response To Benghazi As ""Nixonian""']"
/issues/international-conflicts,"[u""Rove Echoes Myth That Obama Doesn't Receive Intel Briefings To Attack Him Over Libya""]"
/issues/international-conflicts,"[u'Fox\'s Libya ""Scandal"" Implodes With Chris Wallace Fact Check']"
/issues/international-conflicts,"[u'Fox\'s Ralph Peters On Benghazi: ""The Blood Of The Ambassador And The Other Three Americans Is On Hillary Clinton\'s Hands""']"
/issues/international-conflicts,"[u""Fox Favorite Jason Chaffetz And The Right-Wing Media's Libya Hearings""]"
/issues/international-conflicts,[u'Will The Media Help Romney Surrogate Catapult Bogus Libya Hearings Into Big News?']
/issues/international-conflicts,"[u'Fox ""Strategic Analyst"" Ralph Peters Makes More Inflammatory Claims In Wake Of Mideast Violence']"
/issues/international-conflicts,"[<em>Fox News Sunday</em>, u"" Is Fuzzy On Amb. Rice's Libya Statements""]"
/issues/international-conflicts,"[u'One Limbaugh Show, Three Conspiracy Theories About Libya Attack']"
/issues/international-conflicts,"[u'Fox\'s Bolling: Al Qaeda Conducted Libya Attack Because Obama ""Has Been Spiking The Football On Killing Bin Laden""']"
/issues/international-conflicts,"[u'Hannity Accuses Obama Administration Of ""Covering Up For Al Qaeda"" In Benghazi Attack']"
/issues/international-conflicts,"[u""Eric Bolling's Conspiracy Theory Trifecta""]"
/issues/international-conflicts,"[u'Hannity Again Distorts Obama\'s Words, Claims He Said ""Four Dead Americans Are A Bump In The Road""']"
/issues/international-conflicts,"[u'Despite National Security Concerns, Fox Suggests U.S. Should Slash Foreign Aid']"
/issues/international-conflicts,"[u""Chris Wallace Hypes Fox's Conspiracy Theory About Libya Consulate Attack""]"
/issues/international-conflicts,"[u'Fox Conspiracy Theory: Obama Admin. Is Engaged In ""Cover-Up"" Of Libya Consulate Attacks']"
/issues/international-conflicts,"[u'Fox\'s Bolling: If There Were Warnings About Embassy Attacks, ""This Could Be Blood On The Hands Of The State Department""']"
/issues/international-conflicts,[u'Fox Uses Libya Attack To Promote Keystone XL']
/issues/international-conflicts,"[u'Fox\'s Gutfeld On Anti-U.S. Demonstrations In Middle East: Maybe We Should ""Burn One Of Their Flags""']"
/issues/international-conflicts,"[u'Fox\'s Kilmeade On U.S. Troop Deaths: ""Where Is [Obama\'s] Apology To Our Troops?""']"
/issues/international-conflicts,"[u'Giuliani: If Israel Attacks Iran, ""The Only Reason America Should Be Embarrassed Is, We Should Have Been The Ones Doing It""']"
/issues/international-conflicts,[u'Inside The UN Arms Trade Treaty Talks']
/issues/international-conflicts,[<strong>Fox Stacks The Deck Against The UN Arms Trade Treaty</strong>]
/issues/international-conflicts,"[u'Fox News Suggests Kofi Annan Is ""Like A Compulsive Gambler"" For Negotiating With Iran']"
/issues/international-conflicts,"[u'Broken Record: Once Again, Fox Analyst Claims Iran Is On The Verge Of Getting Nukes']"
/issues/international-conflicts,"[u'Hannity Attacks Obama For Promising Not To Wage More Wars Unless ""Absolutely Necessary""']"
/issues/international-conflicts,[u'Fox Drums Up Misplaced Outrage Over Possible Presidential Apology To Pakistan']
/issues/international-conflicts,"[u'John Bolton On Iran: ""I Thought The Israelis Should Have Struck About Three And A Half Years Ago""']"
/issues/international-conflicts,"[u'Fox\'s John Bolton On Biden\'s Iran Comments: ""I Think Vice President ... Biden Should Stick To Gay Marriage""']"
/issues/international-conflicts,"[u'Foreign Policy Expert Dr. Zbigniew Brzezinski: ""We Have To Do Everything We Can To Avoid A War"" With Iran']"
/issues/international-conflicts,"[u'Contrary To Claims On Fox, Obama Has Repeatedly Thanked And Praised Troops Who Killed Bin Laden']"
/issues/international-conflicts,[u'Latest Attempt To Deny Obama Credit For Bin Laden Raid Falls Flat']
/issues/international-conflicts,"[<em>WSJ</em>, u' Op-Ed Dismisses Recent Afghan War Photos: ""Sometimes, Men Do Dumb Things""']"
/issues/international-conflicts,"[u'Bolton: ""The Only Thing ... That\'s Gonna"" Potentially Stop Iran From Getting Nukes ""Is The Pre-Emptive Use Of Military Force""']"
/issues/international-conflicts,"[u'Fox Guest Says ""Choice"" For U.S. Is Between ""Act[ing]"" Against Iran And ""Another Type Of A Holocaust With Israel""']"
/issues/international-conflicts,"[u'Fox Contributor Michael Goodwin: Obama Is ""Emboldening Iran To Keep Going"" With Its Nuclear Program']"
/issues/international-conflicts,"[u""John Bolton's Default Setting: When In Doubt, Bomb Iran""]"
/issues/international-conflicts,"[u'Fox Anchor Jenna Lee Asks If Obama Admin. Should ""Be More Aggressive"" About Labeling Iran As ""Our Enemy""']"
/issues/international-conflicts,[u'Conservative Experts Say That Obama Was Right To Apologize For Quran Burning']
/issues/international-conflicts,"[u'Fox\'s Stuart Varney Warns Of A ""Possible Nuclear Cloud Coming From Iran Directed At Our Allies""']"
/issues/international-conflicts,"[u'Hannity: ""The Logical Thing To Do Would Be To Join Israel"" In Taking Out Iran\'s Nuclear Sites']"
/issues/international-conflicts,"[u'Hannity Still Calling For ""Dropping Bunker Buster Bombs On Iran\'s Nuclear Sites""']"
/issues/international-conflicts,"[u'Fox\'s John Bolton: ""I Don\'t Think It\'s In Our Interest To Stay Out"" Of A War Between Israel, Iran']"
/issues/international-conflicts,"[u'Fox Military Analyst Jack Keane: ""I Think It\'s Inevitable"" That U.S. Will Have ""Some Kind Of Conflict"" With Iran']"
/issues/international-conflicts,"[u'Bolling: Obama Has Been The ""Apologist For America Overseas,"" ""American Exceptionalism Is Embarrassing To Him""']"
/issues/international-conflicts,"[u'Liz Cheney Claims Obama Has Done ""Something That America\'s Enemies"" Couldn\'t: ""Decimate [Our] Fighting Capability""']"
/issues/international-conflicts,"[u'Hannity: ""Whoever Is Involved In The Killing Of These Iranian Nuclear Scientists, God Bless Them""; ""I Wish We Were Involved""']"
/issues/international-conflicts,"[u'Kilmeade: ""The Premature Evacuation Of Iraq Is So Rapid, We Basically Have Left That Country In Total Chaos""']"
/issues/international-conflicts,"[u'Liz Cheney\'s ""Ludicrous"" Attack On Obama\'s Record']"
/issues/international-conflicts,"[u'Bill Bennett: Reagan ""Always Held Up The Banner Of Freedom"" And ""America"" -- In ""Nicaragua,"" For Instance']"
/issues/international-conflicts,"[<em>Wash. Times</em>, u"" STILL Complaining About Not Seeing Bin Laden's Body""]"
/issues/international-conflicts,"[u'Bolton: ""The Message To Tehran Is That We Have A Weak Administration"" If U.S. Doesn\'t ""Take Down"" Regime']"
/issues/international-conflicts,"[u'Joining The Chorus, Fox Military Analyst Jack Keane Says Iraq Withdrawal Is ""Absolutely"" A Disaster']"
/issues/international-conflicts,"[u'Limbaugh Likens Obama\'s Foreign Policy To ""When Steve Jobs Was First Diagnosed With Cancer"" -- ""Denial And So Forth""']"
/issues/international-conflicts,"[u""Fox's "", <em>The Five</em>, u' Detects ""Irony"" In Obama Using Drones To ""Take Care Of His Problems,"" While Bush Put Saddam On Trial']"
/issues/international-conflicts,"[u""NRA's Cox Deceives Over Arms Trade Treaty""]"
/issues/international-conflicts,"[u""Limbaugh Jokes About GOP Sen. Inhofe's Criticism Of Him For Defending The Murderous Lord's Resistance Army""]"
/issues/international-conflicts,"[u'John Bolton Asserts That Obama\'s Decision To Send U.S. Troops To Uganda Is ""Purely Ideological""']"
/issues/international-conflicts,[u'Limbaugh Listeners Defend Murderous Cult']
/issues/international-conflicts,"[u'Right-Wing Media React To Alleged Assassination Plot: ""Bomb Iran Now""']"
/issues/international-conflicts,[u'Out Of Proportion? The Solyndra Media Storm By The Numbers']
/issues/international-conflicts,"[u""Bolling Uses Obama's Support Of Israel To Claim He Doesn't Support Israel""]"
/issues/international-conflicts,"[u'Beck: I Would Die ""To Protect The Jews, To Protect The Israeli State""']"
/issues/international-conflicts,"[<em>Wash. Times'</em>, u' Gaffney Suggests Obama\'s National Security Policies ""Will Cost Us Greatly In Lives And Treasure""']"
/issues/international-conflicts,"[u'Palling Around With Terrorists: Glenn Beck, Yisrael Ariel, and Baruch Goldstein']"
/issues/international-conflicts,"[u'Doocy Distorts UN Position On Iraq, Libya']"
/issues/international-conflicts,"[u'Beck: Even If Restoring Courage Gets No Coverage And No One Attends, It Will Prevent ""Our True Destruction""']"
/issues/international-conflicts,"[u'Beck: ""The Left Is Absolutely Evil"" For Supporting Human Rights For Palestinians']"
/issues/international-conflicts,[u'Eric Bolling: What Happens In Brazil...']
/issues/international-conflicts,"[u""Beck Can't Decide On Whom To Root For In Libya""]"
