SubCat,Headlines
/issues/the-senate,"[u""Right-Wing Media: We Didn't Lose The Shutdown Fight, We Were Betrayed""]"
/issues/the-senate,"[u'MSNBC\'s Joe Scarborough: ""The Republican Brand Has Been, I Believe, So Shattered"" By GOP\'s Dysfunction']"
/issues/the-senate,"[u""Fox History vs. Actual History: Fox's Shutdown Timeline Omits The Role Of The GOP""]"
/issues/the-senate,"[<em>WSJ</em>, u' Celebrates Destructive Shutdown That Costs Economy Billions']"
/issues/the-senate,"[<em>WSJ </em>, u'Promotes Default Trutherism']"
/issues/the-senate,"[u'O\'Reilly Smears Reid As A ""Cold-Hearted Fanatic"" After Deceptively Cropping His Remarks']"
/issues/the-senate,"[u""How Mainstream Media Spread The GOP's False Harry Reid Cancer Story""]"
/issues/the-senate,"[u'""Hold The Line"": Right-Wing Media Urge GOP Intransigence During Shutdown']"
/issues/the-senate,"[u""Conservatives Made It Up: Harry Reid Didn't Dismiss Funding Treatment For Children With Cancer""]"
/issues/the-senate,"[u'Fox Absolves GOP Of Blame With New Spin: ""Senate Shutdown""']"
/issues/the-senate,[u'Hannity Encourages GOP To Shutter Government For Two Months']
/issues/the-senate,[u'Fox Greets First Day Of Health Care Exchanges With Lies']
/issues/the-senate,[u'The Death Of Another Fox News Talking Point']
/issues/the-senate,[u'Bill Kristol Thinks GOP Plan For Congressional Staffers To Foot Entire Insurance Bill Is Great']
/issues/the-senate,"[u'Limbaugh: Senate Chaplain Adopted ""Leftist Agenda"" By Praying For An End To ""Governing By Crisis""']"
/issues/the-senate,"[u'Levin Defends Sen. Cruz Against Conservative Media Figures\' ""Pathetically Stupid"" Critiques']"
/issues/the-senate,"[u""Right-Wing Media Go Wild For Sen. Cruz's Fake Filibuster""]"
/issues/the-senate,"[u'Ted Cruz, Sean Hannity, Rush Limbaugh And A Big Loss For Right-Wing Radio']"
/issues/the-senate,"[u""On Media Coverage Of Ted Cruz's Fake Filibuster""]"
/issues/the-senate,"[u'Limbaugh Attacks Fox News, GOP Establishment For ""Trashing"" Sen. Cruz']"
/issues/the-senate,[u'Limbaugh Featured In Sen. Cruz Obamacare Speech']
/issues/the-senate,[u'Latest Budget Crisis Is Another Product of Conservative Media Hucksterism']
/issues/the-senate,"[u'Rush: GOP ""Ought To Be Saying No To Everything In Obama\'s Agenda""']"
/issues/the-senate,[u'7 Republicans Who Disprove Chuck Todd On GOP Handling Of Benghazi Anniversary']
/issues/the-senate,[u'Fox Host Jeers At Senator For Praising Strategy Of Congressional Approval On Syria']
/issues/the-senate,[u'When To Hang Up On A Right-Wing Radio Host']
/issues/the-senate,[u'Limbaugh Laughably Denies He Has Any Influence On Republicans']
/issues/the-senate,[u'Fox v. Fox On GOP Attempts To Defund Obamacare Through Government Shutdown']
/issues/the-senate,"[u""Maureen Dowd's Daisy Chain""]"
/issues/the-senate,[u'Can A Conservative Media Darling Win In 2016?']
/issues/the-senate,"[u'Conservative Media Figures Campaign For The ""Dumbest Idea"" A Republican Senator Has ""Ever Heard Of""']"
/issues/the-senate,"[u'Fox News\' Allen West Accuses GOP Of Aiding In Benghazi ""Cover-Up""']"
/issues/the-senate,"[u""Fox News Still Isn't Hosting Previously Favored Congressman Who's Renewed Civil Rights Fight""]"
/issues/the-senate,"[u""Hannity Endorses Former Fox Colleague Liz Cheney's Senate Run""]"
/issues/the-senate,"[<em>The Weekly Standard</em>, u""'s Week Of Sexual Assault Denial""]"
/issues/the-senate,"[<em>WSJ </em>, u""Stops Pretending Its Calls For Obstructionism Were About The Nominees' Qualifications""]"
/issues/the-senate,"[<em>NY Post</em>, u': Sen. Reid ""Sounding Like Dr. Strangelove"" For Opposing Historic GOP Obstruction']"
/issues/the-senate,"[u""Fox Distorts Sen. Reid's Filibuster Reform Effort""]"
/issues/the-senate,[u'How The Media Helped Republicans Break The Senate']
/issues/the-senate,"[u""Fox News Can't Quit Misinforming On Pending Filibuster Reform""]"
/issues/the-senate,[u'Rupert Murdoch Sides With Immigration Reformers In Fox News Civil War']
/issues/the-senate,"[u""Fox News Warns Filibuster Reform Will Break The Senate, Ignores The Fact It's Already Broken""]"
/issues/the-senate,"[u""On Current TV's "", <em>Talking Liberally,</em>, u' Eric Boehlert Highlights Irony Of Sen. McConnell And Right-Wing Media Promoting ""Civil Discourse""']"
/issues/the-senate,"[u'Senate Minority Leader McConnell Lashes Out At ', <em>Media Matters</em>]"
/issues/the-senate,"[u""Fox's Megyn Kelly Stands Up For Sen. Cruz's Red-Baiting""]"
/issues/the-senate,"[u'Right-Wing Media Plead With Rubio To ""Walk Away"" From Senate Immigration Reform Bill']"
/issues/the-senate,[u'Fox Promises Constant Coverage Of IRS Hearings While Neglecting Simultaneous Sexual Assault Hearings']
/issues/the-senate,"[u'Fox Guest On Senate\'s Gosnell Resolution: Democrats Might Give Ariel Castro ""The Hospitality Award Of The Year""']"
/issues/the-senate,"[u""The Origin And Truth Behind Alex Jones' AMMO Act""]"
/issues/the-senate,[u'Maureen Dowd Vs. Maureen Dowd On Gun Safety Politics']
/issues/the-senate,[u'Noonan Blames Obama For Congressional Inaction On Guns After Previously Downplaying GOP Obstruction']
/issues/the-senate,"[u""Fox's Baier Hides Behind NRA To Mask Gun Owners' Support Of Background Checks""]"
/issues/the-senate,"[u'""Opposition Research"" And The Daily Caller\'s Menendez Smear']"
/issues/the-senate,"[u""Fox Ignores Collapse Of Daily Caller's Menendez Smear""]"
/issues/the-senate,"[u'CNN\'s Kurtz: Daily Caller ""Owes The Senators, And Its Readers, An Apology"" For ""Discredited"" Menendez Story']"
/issues/the-senate,[u'The Daily Caller Gets Burned By Their Own Menendez Source']
/issues/the-senate,[u'Fox Continues To Ignore Dissolution Of Menendez Smears They Previously Trumpeted']
/issues/the-senate,"[u""Daily Caller's Menendez Smear Campaign Implodes As More Dominican Women Recant Their Stories""]"
/issues/the-senate,"[u'Citizen United\'s Bossie: Rove Project Is ""An Attempt By The Establishment To Control The Conservative Movement""']"
/issues/the-senate,"[u""Dobbs Pushes Dubious GOP Attack On Senate Democrats' Budget""]"
/issues/the-senate,[u'Scott Brown Becomes The Latest Fox Contributor To Join A Lobbying Firm']
/issues/the-senate,"[u'CNN\'s Kurtz: It\'s Clear Someone Decided To ""Use The Media"" In Effort To Smear Menendez']"
/issues/the-senate,"[u'More News Outlets Say They Passed Up The Daily Caller\'s ""Flimsy"" Prostitution Story']"
/issues/the-senate,[u'The Senate Filibuster The Media Ignored']
/issues/the-senate,"[u'When Tucker Carlson Thought A Senator Soliciting Prostitutes Was ""None Of Our Business""']"
/issues/the-senate,"[u'MSNBC\'s Smerconish Attacks Menendez Smear: ""Looks Like The Right-Wing Media May Be At It Again""']"
/issues/the-senate,"[u'Tucker Carlson Stands By Daily Caller\'s Menendez Smear Campaign: This Was ""Straightforward, Traditional Journalism""']"
/issues/the-senate,"[u""Fox Covers Up Latest Developments Undermining Daily Caller's Menendez Smear Campaign""]"
/issues/the-senate,"[<em>WSJ </em>, u""Hides Rubio's Obstructionist Past""]"
/issues/the-senate,"[u'""I Love Rubio"": Fox News\' Long History Of Cheerleading For Marco Rubio']"
/issues/the-senate,"[u""Fox's Rove And Erickson Go To War Over Direction Of GOP""]"
/issues/the-senate,"[u""Fox's Hannity Lauds Sen. Cruz' Deceptive Attack On Chuck Hagel""]"
/issues/the-senate,"[u'Fox\'s Bolling Asks If ""Decline In America"" Is Part Of Liberal Democrats\' Plan']"
/issues/the-senate,"[u'""Picking Fights"" In The Face Of Obstructionism']"
/issues/the-senate,[u'Fox News Gives GOP Senator A Pass For Botching Constitutionality Of Gun Laws']
/issues/the-senate,"[u'On ', <em>Media Matters Radio</em>, u', Sen. Jeff Merkley Describes How Conservative Media Misinformation Affects Political Debate']"
/issues/the-senate,"[u'After Years Of Operating As GOP Communications Arm, Fox Attacks GOP Communications']"
/issues/the-senate,"[u""Fox's Lou Dobbs Flips Out Over Nonexistent Global Warming Fiats""]"
/issues/the-senate,"[u""MSNBC's Scarborough Criticizes GOP Leaders For Kowtowing To Right-Wing Talk Radio""]"
/issues/the-senate,"[u'Ann Coulter On Death Of Former Sen. Arlen Specter: ""Arlen Specter Has Just Switched To The Dead Party""']"
/issues/the-senate,"[u'Peggy Noonan Dismisses Congressional Experts Ornstein And Mann\'s Indictment Of GOP Obstructionism: ""Boo Hoo""']"
/issues/the-senate,[u'Academic Study Finds Fox News Pushed Congress To The Right']
/issues/the-senate,"[<em>Wash. Times</em>, u' Fearmongers Over UN Disabilities Treaty That Is Similar To U.S. Law']"
/issues/the-senate,"[u'CNN\'s Loesch Does Not Want Akin To Appear On CNN After ""Legitimate Rape"" Comments']"
/issues/the-senate,"[u'Ann Coulter Calls Sen. Kerry A ""Gigolo""']"
/issues/the-senate,"[u""Right-Wing Blogger Covers Up GOP's Historic Obstruction Of Obama Judicial Nominees""]"
/issues/the-senate,[u'Congressional Experts Ornstein And Mann Illustrate How GOP Is To Blame For Political Gridlock']
/issues/the-senate,"[u'On MSNBC, Congressional Experts Ornstein And Mann Offer Damning Indictment Of GOP\'s ""All-Out War"" On Obama']"
/issues/the-senate,"[u""MSNBC's "", <em>Up With Chris Hayes</em>, u' To Be First Sunday Show To Host Experts Blaming GOP For Gridlock']"
/issues/the-senate,"[u'Free Beacon Rebuts Its Own Attack On Democrats\' ""Gender Pay Gap""']"
/issues/the-senate,"[u""UPDATED: Fox News Corrects False Report On Elizabeth Warren's Book""]"
/issues/the-senate,"[u""CNN's Loesch Doesn't Disclose Her Link To Conservative Activist Investigated Over Possible McCaskill Threat""]"
/issues/the-senate,"[u""On Fox, Christopher Hahn Exposes Republican Senators' Constant Obstructionism""]"
/issues/the-senate,[u'Will The Media Let Congress Forget About The Gulf Oil Disaster?']
/issues/the-senate,"[u""How The Mainstream Media Enables Senate GOP Obstructionism Of The Majority's Will""]"
/issues/the-senate,"[u""Right-Wing Media Cover Up Senate Republicans' Obstructionism""]"
/issues/the-senate,"[u'Limbaugh Calls Sen. Claire McCaskill A ""Senatorette""']"
/issues/the-senate,"[u""Fox's Latest Attempt To Deflect Blame For Recession Away From GOP""]"
/issues/the-senate,"[u'Bill O\'Reilly: Senator Al Franken ""Is A Despicable Gutter Snipe""']"
/issues/the-senate,[u'Fox Boils Over']
/issues/the-senate,[u'Right-Wing Media Lay Groundwork To Blame Obama If Super Committee Does Not Reach A Deal']
/issues/the-senate,"[u'Ed Whelan\'s ""Hilariously Confused"" Attack On Proposed Reform Of Judicial Confirmation Process']"
/issues/the-senate,"[u""Obama's Visit To Selma Was Sponsored By Faith & Politics Institute Not The New Black Panthers""]"
/issues/the-senate,"[u'Mark Levin Repeats Bogus Claim That Sen. Lautenberg Said ""We\'ve Got To Eliminate The Rich""']"
/issues/the-senate,"[u'UPDATED: Breitbart Site, Fox Nation Fall For Misquoted YouTube Hit On Sen. Lautenberg']"
/issues/the-senate,"[u'Fox News Objects To S&P Downgrade Inquiry By Screaming ""Witch Hunt""']"
/issues/the-senate,"[u""Beck: Democrats' Choices For Supercommittee On Debt Are Intended To Bring London-Style Riots To U.S.""]"
/issues/the-senate,"[<em>Washington Times</em>, u' Op-Ed Compares Congress To Drug Addicts']"
/issues/the-senate,[u'Fox Uses Life Cereal Ad To Explain Why Senate Will Be First To Vote On Raising Debt Ceiling']
/issues/the-senate,"[u""Predictable: Right-Wing Media Strain To Attack Obama's Default Crisis Address""]"
/issues/the-senate,"[u'Right-Wing Media Attack Obama For Calling For A ""Balanced"" Approach To Default Crisis']"
/issues/the-senate,"[<em>Wash. Times</em>, u' ""Misappropriates The Gipper[\'s]"" Record On Taxes And Debt Ceiling']"
/issues/the-senate,[u'Right-Wing Media Cheerlead Default To Defeat Obama In 2012']
/issues/the-senate,"[u'Right-Wing Media Praised GOP For Walking Out On Default Crisis Talks, Now Attack Obama']"
/issues/the-senate,"[u'Fox\'s Cotter Adopts GOP Messaging: Democrats ""Shov[ed] All This Legislation Down The Throats Of The American People""']"
/issues/the-senate,"[u'Limbaugh Mocks Clyburn Statement, Claiming There Are 97 ""Racists"" In Senate Because Of Vote Against Obama Budget']"
/issues/the-senate,"[u""NRO's Whelan Advocates Filibustering Judicial Nominee Liu "", <em>Because</em>, u' Such Filibusters Are ""A Bad Practice""']"
/issues/the-senate,"[u'Fox\'s Oliver North: Sen. Kerry ""Has Consistently Done Anything He Can To Denigrate The U.S. Military""']"
/issues/the-senate,"[u'""We\'re All Chucked"": Cavuto Goes On Anti-Schumer, Pro Paul Ryan Rant']"
/issues/the-senate,"[<em>National Review</em>, u"" Blogger's Conspiracy Theory Backfires""]"
/issues/the-senate,"[u'Fox News\' Gingrich: Only Those Who Have Created Jobs Should ""Be Allowed To Speak"" At Congressional Jobs Hearings']"
/issues/the-senate,[u'Steyn Agrees With Caller That Food Safety Act Is Unconstitutional']
/issues/the-senate,[u'Right-Wing Media Mocked Concerns About Violent Rhetoric During Health Care Debate']
/issues/the-senate,[u'Right-Wing Media Falsely Claim Dems Trying To Outlaw Filibusters']
/issues/the-senate,"[u'Coming Right-Wing Smear: Common Legislative Procedure Is ""Chicanery""']"
/issues/the-senate,"[u'Fox\'s Baier apologizes for tough questioning of Sen. McConnell: ""Didn\'t mean to leave it on a harsh note there""']"
/issues/the-senate,"[u'Beck calls lame-duck Congress ""evil""']"
/issues/the-senate,"[u'Krauthammer: Omnibus bill lets ""illegitimate, voted-out Congress"" fund Obamacare, not ""incoming, legitimate Congress""']"
/issues/the-senate,"[u'Rush: Maybe ""we\'re fighting the wrong enemy in the Middle East. Maybe the real terrorists ... are on Capitol Hill""']"
/issues/the-senate,[u'Fox & Friends on 9/11 health care bill: A whitewash of GOP obstructionism set to music']
/issues/the-senate,"[u'Beck boasts that his show ""has done more history"" than ""anybody"" on any network -- ""nobody\'s doing this stuff""']"
/issues/the-senate,"[u""Glenn Beck can't get anything right: Rockefeller family edition""]"
/issues/the-senate,"[u'Beck on Sen. Rockefeller\'s ""bug"" to end Fox and MSNBC: ""It might be demonic possession""']"
/issues/the-senate,"[u'Citing ""security reasons"" and ""continuity of government,"" Beck says Congress ""should all stay in their districts""']"
/issues/the-senate,"[u""Libertarian law professor debunks Fox's attack on the 17th Amendment""]"
/issues/the-senate,"[u'Hatchet job: Fox crops Reid statement to pretend he has a ""political scandal""']"
/issues/the-senate,"[<em>LV Review-Journal</em>, u"" publisher takes a cheap shot at Reid's health""]"
/issues/the-senate,"[u'Beck: Harry Reid will be ""responsible for the Weimar Republic formerly known as the Republic of the United States of America""']"
/issues/the-senate,"[u'Straight News? Fox\'s Cameron asserts: Obama\'s ""liberal agenda caused"" an ""uproar"" in Indiana']"
/issues/the-senate,"[u'Hannity: Nevada voters ""have a duty"" to throw Reid out of Congress']"
/issues/the-senate,"[u'Rush: Per definition, Pelosi would be a ""jenny ass,"" Reid would be a ""jackass,"" and Barney Frank may be a ""jenny jackass""']"
/issues/the-senate,"[u'Beck: Obama and Congress are running the country ""with the advice and counsel ... of the Communist Party USA""']"
/issues/the-senate,[u'Hannity complains about cherry-picking ... as he cherry-picks Sen. Murray']
/issues/the-senate,"[u""Fox's Morris debunks Fox talking point that lame duck session is unprecedented, cites GOP impeachment of Clinton""]"
/issues/the-senate,"[u'Limbaugh: ""Anybody with a \'D\' next to their name -- you vote against them""']"
/issues/the-senate,[u'Napolitano flops on GM PAC contributions']
/issues/the-senate,"[u'Burns: Fox News ""created Christine O\'Donnell""']"
/issues/the-senate,"[<em>Hannity</em>, u' guest Cianci: ""I think Harry Reid\'s going to go cut his vein"" after seeing attack ad ""and bleed to death somewhere""']"
/issues/the-senate,"[u'Beck: ""There are Marxists in the FCC. There are Marxists in the White House. There are Marxists in the Capitol building""']"
/issues/the-senate,"[u'Beck attacks Chris Coons as ""a Marxist,"" a ""staunch anti-capitalist""']"
/issues/the-senate,"[u'Carlson on ""ridiculous"" claim GOP won\'t fund O\'Donnell\'s Senate race: ""What are they going to do, fund the Democrat?""']"
/issues/the-senate,"[u'Right-wing ""cannot wait"" for gov\'t shutdown, ""just like in \'95 and \'96""']"
/issues/the-senate,"[u'Beck: Lindsey Graham is a progressive, ""You should go away, Lindsey""']"
/issues/the-senate,"[u'Beck looking for ""watchdogs"" to ""scour"" past bills for evidence that shows passing cap and trade is ""unnecessary""']"
/issues/the-senate,"[u'Limbaugh wonders ""which dialect"" Reid will ask ""Obama to use during his campaign stop""']"
/issues/the-senate,"[u""This wasn't the "", <em>NY Times</em>, u' coverage of McMahon I was hoping for']"
/issues/the-senate,"[u'Baier falsely claimed Obama White House ""offered something"" to Romanoff']"
/issues/the-senate,"[u""Beck suggests Obama will use ambassadorships to get votes during Congress' lame-duck session""]"
/issues/the-senate,"[u'Singed from real interview, Angle returns to Fox for more softballs']"
/issues/the-senate,[u'Right-wing Kagan coverage: Franken blinked']
/issues/the-senate,[u'Beck blames Woodrow Wilson for single-handedly enacting 17th Amendment']
/issues/the-senate,"[u'Levin says Sen. Byrd was ""lying in the Senate ... the last few years,"" and Sen. Leahy ""should get breathalyzer tests""']"
/issues/the-senate,"[<em>Hannity</em>, u' guest Hanretty outrageously blames ""John Kerry coalition"" for ""spitting on Vietnam soldiers""']"
/issues/the-senate,"[u'Beck smears Sen. Rockefeller for considering use of subpoena power, compares him to Joseph McCarthy']"
/issues/the-senate,"[u""Rove puts right-wing donors' money where his mouth is""]"
/issues/the-senate,"[u'In Fox appearance, Fiorina says she ""apologized"" to Hannity for jab']"
/issues/the-senate,"[u'Perino defies experts, says White House conversations with Sestak and Romanoff were ""explicitly against the law""']"
/issues/the-senate,"[<em>Wash. Post</em>, u' op-ed flat-out lies about law to suggest White House conversations were illegal']"
/issues/the-senate,[u'Myths and falsehoods about the Sestak and Romanoff controversies']
/issues/the-senate,"[u'Requirement that a candidate drop out of race to take a federal job is imposed by law, not Obama']"
/issues/the-senate,[u'The time Karl Rove reportedly offered someone a job to get them to drop out of a race']
/issues/the-senate,"[u'Legal experts debunk Hannity\'s Sestak ""crime"" claims point-by-point']"
