SubCat,Headlines
/issues/the-judiciary,"[u""Fox's "", <em>Special Report</em>, u"" Ignores EPA News It Doesn't Like""]"
/issues/the-judiciary,"[u'Fox News: ""Cynical"" Obama Campaign Probably Wanted Health Care Repeal']"
/issues/the-judiciary,"[u'Failing To ""Sit Till The End,"" CNN & Fox Get Health Care Ruling Totally Wrong']"
/issues/the-judiciary,"[u'Right-Wing Media Vilify Roberts, Ignoring His Very Conservative Record As Chief Justice']"
/issues/the-judiciary,[u'The Fox News Justice']
/issues/the-judiciary,"[u'""Everybody\'s Gotta Read Scalia\'s Dissent"": The Fox-Scalia Echo Chamber']"
/issues/the-judiciary,"[u""Right-Wing Blogger Covers Up GOP's Historic Obstruction Of Obama Judicial Nominees""]"
/issues/the-judiciary,[u'Limbaugh Downplays Bush U.S. Attorneys Scandal To Accuse Dems Of Wanting To Sabotage Hispanic GOP Leaders']
/issues/the-judiciary,"[<em>Up With Chris Hayes </em>, u'Panelists Ask: Have Conservative Judges Joined Team Limbaugh?']"
/issues/the-judiciary,"[u'Bucking The Company Line: Fox\'s Megyn Kelly Says It\'s ""A Stretch"" To Say Obama Is ""Trying To Indimidate"" Supreme Court']"
/issues/the-judiciary,"[u'Fox\'s Dr. Ablow: Obama\'s Parents ""Abandoned"" Him, So He\'s ""Predisposed"" To Say ""You Can\'t Trust"" The Supreme Court']"
/issues/the-judiciary,[u'The Right Founders In Attempt To Find Precedent For Striking Down Health Law']
/issues/the-judiciary,"[u'Rove: Obama Looks Like ""Some Kind Of Political Thug"" Because Of Supreme Court Comments']"
/issues/the-judiciary,"[u'Fox\'s Andrew Napolitano Says Obama ""Is Dangerously Close To Totalitarianism"" After Supreme Court Remarks']"
/issues/the-judiciary,"[u'Memo To Fox: Bush Criticized ""Unelected"" Judges']"
/issues/the-judiciary,"[u'Fox News Endorses ""Our Good Friend"" Rush Limbaugh\'s Criticism Of Obama']"
/issues/the-judiciary,"[u'Journalism? Dobbs References ""Suggestions By Some"" That Obama Received ""Leak"" About Supreme Court\'s Health Care Rulling']"
/issues/the-judiciary,"[u'Turning On A Dime, Conservative Media Recoil At Obama\'s Remarks About ""Unelected"" Judges']"
/issues/the-judiciary,"[u'Discussing Obama\'s Criticism Of Supreme Court, Hannity Says He Uses ""Chicago Thuggish Intimidating Tactics""']"
/issues/the-judiciary,"[u'Limbaugh: President Obama ""Put A Bounty Out On The Supreme Court, Figuratively Speaking""']"
/issues/the-judiciary,"[u'Limbaugh Calls President Obama ""A Thug"" And Accuses Him Of Threatening The Supreme Court']"
/issues/the-judiciary,"[u'Tucker Carlson Admits Obama Is Right In Saying That Conservatives Have Used ""Judicial Activism"" Argument Over The Years']"
/issues/the-judiciary,"[u""Courts Matter's David Lyle Outlines Infiltration Of Right-Wing Talking Points Into Supreme Court's Health Care Arguments""]"
/issues/the-judiciary,"[u'MSNBC\'s Chris Hayes Points Out That Right-Wing Media Hyped ""Cornhusker Kickback"" Myth Before Justice Scalia Cited It']"
/issues/the-judiciary,"[u""Fox Hypes RNC's Doctored Audio Of Supreme Court Arguments""]"
/issues/the-judiciary,"[u'Fox Falsely Suggests Only ""Liberal Groups"" Are Saying Supreme Court Would Be Acting Politically If It Struck Down Health Care Law']"
/issues/the-judiciary,[u'Limbaugh Pushes Myth That Justice Ginsburg Denigrated The U.S. Constitution In Egypt']
/issues/the-judiciary,"[u'Limbaugh: Liberal Justices ""Don\'t Like"" The Constitution']"
/issues/the-judiciary,"[u""Conservative Media Celebrate Judicial Decision To Limit Women's Access To Plan B""]"
/issues/the-judiciary,[u'Conservatives Attack Court For Striking Down Anti-Gay Prop 8']
/issues/the-judiciary,[u'2011: The Right-Wing Media Witch Hunt Against Obama Administration Officials Continues']
/issues/the-judiciary,"[u'Limbaugh And Fox\'s Doocy Embrace Gingrich\'s ""Dangerous"" Plan For Judges']"
/issues/the-judiciary,[u'Debunking The Media Smear Campaign Against Judicial Nominee Caitlin Halligan']
/issues/the-judiciary,[u'Myths And Falsehoods About Judicial Nominee Caitlin Halligan']
/issues/the-judiciary,"[u""Fox's "", <em>Special Report</em>, u' Panelists Reject Calls For Justice Kagan To Recuse Herself From Health Care Reform Case']"
/issues/the-judiciary,[u'Oops: National Review Online Accidentally Makes The Case For Kagan To Rule On Health Care Law']
/issues/the-judiciary,"[u""Fox's Kelly Quite Skeptical Of Argument That Kagan Must Recuse Herself From Health Care Case""]"
/issues/the-judiciary,"[u'Fox ', <em>Still</em>, u' Pushing Discredited Case For Kagan To Recuse Herself From Health Care Case']"
/issues/the-judiciary,[u'Fox Cites Non-Existent Part Of The Constitution To Hype Argument For Kagan Recusal']
/issues/the-judiciary,"[u""Cavuto Uses Ethically-Challenged Expert Witness To Push For Justice Kagan's Recusal""]"
/issues/the-judiciary,[u'Legal Ethicists Throw Cold Water On Latest Attempt To Kick Kagan Off Health Care Case']
/issues/the-judiciary,[u'Supreme Court Decision To Hear Affordable Care Act Case Does Not In Any Way Imply That The Law Is Unconstitutional']
/issues/the-judiciary,"[u""National Review Online's Increasingly Dishonest Push For Kagan To Recuse Herself From Health Care Case""]"
/issues/the-judiciary,"[u'Ed Whelan\'s ""Hilariously Confused"" Attack On Proposed Reform Of Judicial Confirmation Process']"
/issues/the-judiciary,"[u""NRO's Whelan Suggests Civil Rights Work Doesn't Qualify Attorneys For Appointment To Important Court""]"
/issues/the-judiciary,[u'Pat Buchanan: The Supreme Court Is Way Too Diverse']
/issues/the-judiciary,"[u'Limbaugh Pushes Baseless Claim That Kagan ""Structured"" Legal Defense Of Health Care Reform And Should Recuse Herself']"
/issues/the-judiciary,[u'George Will Continues His Campaign To Repeal The 20th Century']
/issues/the-judiciary,[u'Author Hyped By George Will Makes The Case Against Federal Child Labor Laws']
/issues/the-judiciary,"[u""NRO's Severino Pretends Fourth Circuit Judges Didn't Say Affordable Care Act Was Constitutional""]"
/issues/the-judiciary,"[u'Fox\'s ""Legal Analysts"" Won\'t Tell You The Truth About Health Care Reform']"
/issues/the-judiciary,"[u""Right-Wing Media Cheerlead For Yet Another Fishing Expedition Into Kagan's Record""]"
/issues/the-judiciary,"[u'Fox\'s Asman: The Constitution Is ""Being Overriden By All These Government Programs""']"
/issues/the-judiciary,[u'Van Susteren Attacks Victim Of Alleged Attack By Conservative WI Justice Prosser']
/issues/the-judiciary,"[u'Fox Decides: Law Providing In-State Tuition To Some Students Regardless Of Immigration Status Is ""Flawed""']"
/issues/the-judiciary,"[u""O'Reilly And Panel Insist That Kagan Must Recuse Herself From Health Care Supreme Court Case""]"
/issues/the-judiciary,[u'Limbaugh Repeats Canard That Kagan Might Need To Recuse Herself From Hearing Health Care Reform Case']
/issues/the-judiciary,"[u'Beck Suggests Van Jones Wants Prisoners Released To ""Create Chaos"" Like Saddam Hussein, Ghadhafi']"
/issues/the-judiciary,"[u""Whelan's Argument That Gay Judges Must Disclose Intimate Details Or Transfer Case Adopted By Prop 8 Defenders""]"
/issues/the-judiciary,[u'Conservative Media Calls For Filibustering Liu Despite Prominent Bipartisan Support']
/issues/the-judiciary,"[u'Right-Wing Media Attack Obama Judicial Nominee Endorsed By Ken Starr, John Yoo, And Others']"
/issues/the-judiciary,"[u""NRO's Whelan Advocates Filibustering Judicial Nominee Liu "", <em>Because</em>, u' Such Filibusters Are ""A Bad Practice""']"
/issues/the-judiciary,"[u""NRO's Whelan: Gay Judge Doesn't Have To Divulge Personal Information, He Can Just Give Up Hearing Same-Sex Marriage Case""]"
/issues/the-judiciary,"[u""Whelan Pretends That Judge's Sexual Orientation Isn't Behind Move To Disqualify Prop 8 Judge""]"
/issues/the-judiciary,[u'Judicial Ethicists: Latest Arguments Against Prop 8 Judge Are Meritless']
/issues/the-judiciary,"[u'Limbaugh Attacks Supreme Court For ""Play[ing] Right Into Obama\'s Hands"" By Not Hearing Health Care Appeal']"
/issues/the-judiciary,"[u'Aiming For Prop 8 Judge, Blogger Accidentally Argues Women Judges Should Not Hear Abortion Cases']"
/issues/the-judiciary,"[<em>National Review</em>, u' Revives ""Ridiculous"" Argument That Gay Judge Shouldn\'t Hear Same-Sex Marriage Cases']"
/issues/the-judiciary,[u'National Review Comes Up Empty In Campaign To Keep Kagan From Hearing Health Care Cases']
/issues/the-judiciary,[u'Dick Morris Pleads With Voters To Re-Elect Conservative WI Supreme Court Candidate Tomorrow']
/issues/the-judiciary,"[u'More Evidence That Whelan Is Incorrect In Claiming Alito Did Not Employ An ""Empathy Standard""']"
/issues/the-judiciary,"[u'Whelan\'s Claim That Obama Wants Judges To Employ A ""Lawless Empathy Standard"" Runs Into Trouble']"
/issues/the-judiciary,"[<em>Wash. Times</em>, u' Declares Judicial Nominee With Majority GOP Support A ""Radical""']"
/issues/the-judiciary,"[u""For NRO's Whelan, "", <em>Gideon V. Wainwright</em>, u' Is An Example Of ""Liberal Judicial Activism""']"
/issues/the-judiciary,"[u""NRO's Whelan Blinds Himself To Alito's Use Of Empathy In Westboro Case""]"
/issues/the-judiciary,"[u""National Review Misfires In Attack On Obama Judicial Nominee Halligan's Gun Rights Record""]"
/issues/the-judiciary,"[u'Whelan Says Critic Of His Attack On Obama Judicial Nominee Has ""Evidently Lost His Marbles""']"
/issues/the-judiciary,[u'Whelan Bashes Conservative Legal Scholars In Desperate Attempt To Paint Judicial Nominee As An Extremist']
/issues/the-judiciary,"[u""Beck And Barton Mock Supreme Court Decision They Don't Understand""]"
/issues/the-judiciary,"[u""NRO's Whelan Casually Accuses An Obama Judicial Nominee Of Committing A Felony""]"
/issues/the-judiciary,"[u""Von Spakovsky's Attack On Judicial Nominee Falls Flat""]"
/issues/the-judiciary,"[<em>National Review</em>, u"" Blogger's Conspiracy Theory Backfires""]"
/issues/the-judiciary,"[u'Is Breitbart Uninformed About ', <em>Pigford</em>, u' Or Just Lying?']"
/issues/the-judiciary,"[u'Breitbart Backtracks From Claim That He ""Can Prove"" Sherrod Was Fired Because Of ', <em>Pigford</em>]"
/issues/the-judiciary,"[u'Breitbart Acknowledges His Months-Long ""Obsession"" To Vindicate His Smear Of Shirley Sherrod']"
/issues/the-judiciary,"[u'After A Months-Long Investigation Of Pigford, Breitbart Has No Idea What ', <em>Pigford</em>, u' Is About']"
/issues/the-judiciary,[u'Von Spakovsky Finds A New Target For His Racism Charges']
/issues/the-judiciary,[u'Another Bogus Attack On Judicial Nominee Halligan']
/issues/the-judiciary,[u'Witch Hunt Targets Obama Judicial Nominee Caitlin Halligan']
/issues/the-judiciary,"[u""Study debunks conservative media's argument that Roberts Court is not tilted in favor of business""]"
/issues/the-judiciary,"[u'George Will celebrates 10th anniversary of ', <em>Bush v. Gore</em>, u' by promulgating falsehood']"
/issues/the-judiciary,"[u'Fox\'s Gallagher reports false claim that U.S. courts are ""increasingly ... using Sharia law""']"
/issues/the-judiciary,[u'Right-wing media invent ethics problem for Justice Kagan']
/issues/the-judiciary,"[u'Limbaugh: ""All Democrats think the Constitution is wrong""']"
/issues/the-judiciary,"[u'Bizarre theory: Whelan suggests Judge Walker may have made Prop 8 decision to ""feather his nest""']"
/issues/the-judiciary,"[u'In Fox Nation, fringe New Black Panthers are ""culture""']"
/issues/the-judiciary,"[u'Fox asks: ""Autism Correlation Coverup? Vaccine claims rarely compensated by gov\'t""']"
/issues/the-judiciary,"[u'Gingrich: Tell ""confused"" Breyer, Kagan that judges who use Sharia to interpret Constitution will not ""remain in office""']"
/issues/the-judiciary,"[u'In highlighting ""revisionist history,"" Napolitano revises history']"
/issues/the-judiciary,"[<em>Beck</em>, u' sub Napolitano revives discredited attack on Kagan for her uncontroversial comments about ""natural rights""']"
/issues/the-judiciary,[u'Hot Air ignores reality to argue administration shirked legal duties in DADT case']
/issues/the-judiciary,"[u'Fox\'s Napolitano regurgitates myths to smear Obama as ""in tight"" with New Black Panthers']"
/issues/the-judiciary,"[u'Fox\'s Trotta suggests Prop. 8 judge had ""vested interest"" in case because of his sexual orientation']"
/issues/the-judiciary,"[u'Savage: ""Kagan is a classic red-diaper doper baby. ... Her father was a commie street lawyer from Brooklyn""']"
/issues/the-judiciary,"[u'Savage: Kagan belongs in a poor New York neighborhood pickle store ""wearing a dirty apron""']"
/issues/the-judiciary,"[u'Beck sidekicks Burguiere and Gray: With Kagan replacing Romer in news cycle, ""the hotness factor will not drop too far""']"
/issues/the-judiciary,[u'Other judicial ethics experts agree: Claim that Walker should have recused himself is meritless']
/issues/the-judiciary,"[u'Levin: ""Every senator"" who voted for Kagan ""does not believe in the Constitution""']"
/issues/the-judiciary,"[<em>Wash Times</em>, u': ""Nero, like Judge Vaughn, wanted the community to embrace his unnatural way of life""']"
/issues/the-judiciary,"[u'The latest smear against Walker: Concerned Women for America president Wright claims he ""opened the door to polygamy""']"
/issues/the-judiciary,"[u'Islamophobic frenzy: Kagan is ""Justice Sharia""']"
/issues/the-judiciary,[u'Right-wingers falsely portray judge in Prop 8 trial as out of mainstream']
/issues/the-judiciary,"[u'Beck: Lindsey Graham is a progressive, ""You should go away, Lindsey""']"
/issues/the-judiciary,[u'Memo to media: Health care judge has long GOP roots']
/issues/the-judiciary,"[u""The right-wing echo chamber's transparent attempt to delay Kagan's vote""]"
/issues/the-judiciary,[u'Conservatives turning to judicial activism to defend AZ immigration bill?']
/issues/the-judiciary,"[u""The latest bogus attack on Kagan: She's anti-small business""]"
/issues/the-judiciary,"[u'Right wing rushes to malign AZ judge -- whom Kyl called ""highly competent, very well respected""']"
/issues/the-judiciary,"[<em>O'Reilly Factor</em>, u' guest Noorani points out that judge who ruled on AZ immigration law was recommended by GOP Sen. Kyl']"
/issues/the-judiciary,"[u'Cavuto falsely claims judge ""went beyond"" constitutional issue in AZ immigration law case']"
/issues/the-judiciary,"[u'Limbaugh can\'t believe AZ judge is ""nonpartisan"" -- but she was recommended by a Republican']"
/issues/the-judiciary,"[u'Complaining about Arizona immigration decision, Limbaugh attacks Sotomayor and Kagan as ""activists"" -- not judges']"
/issues/the-judiciary,[u'Fox legal analysts get basic fact dead wrong about AZ immigration law case']
/issues/the-judiciary,"[u'WND throws the kitchen sink at Kagan to promote ""Stop Kagan"" scam']"
/issues/the-judiciary,"[u'NRO\'s desperate attack on finding that Roberts Court is the most conservative ""in living memory""']"
/issues/the-judiciary,"[u'Bolling asks Pamela Geller if Muslim-Americans are ""starting to live by sharia law within our own U.S. law?""']"
/issues/the-judiciary,"[<em>IBD</em>, u"" columnist attacks Kagan's family and roots""]"
/issues/the-judiciary,"[u'Contrary to conservatives\' claims, study shows Roberts Court is ""the most conservative one in living memory""']"
/issues/the-judiciary,"[u'Rush: ""Not qualified"" Sotomayor, Kagan discuss ""life experience"" because ""they\'re women -- that means they\'re victims""']"
/issues/the-judiciary,"[<em>WSJ</em>, u' attacks Kagan for totally appropriate decision to scale back participation in DOJ work']"
/issues/the-judiciary,"[u'Writer of anti-Kagan ', <em>WSJ</em>, u' op-ed has long history of support for conservative causes']"
/issues/the-judiciary,"[u'Wash. Times uses discredited allegations to accuse DOJ of ""rigging"" elections']"
/issues/the-judiciary,"[<em>Wash Times</em>, u' pairs Islamophobic column with image of Kagan in turban']"
/issues/the-judiciary,"[u""Severino can't let go of argument that Kagan must recuse herself in health care case""]"
/issues/the-judiciary,"[u""UPDATED: Myths and falsehoods about Elena Kagan's Supreme Court nomination""]"
/issues/the-judiciary,"[u'Rush reads from ', <em>American Spectator</em>, u' piece to falsely suggest Kagan covered up plagiarism']"
/issues/the-judiciary,[u'Right-wing bloggers promote false suggestion that Kagan lied about abortion issue']
/issues/the-judiciary,[u'Witch hunt: National Review Online lobs another bogus attack on judicial nominee Butler']
/issues/the-judiciary,[u'Tony Blankley pushes natural law myth to call for filibustering Kagan']
/issues/the-judiciary,"[u""Right-wing media attack Kagan's accurate testimony on Commerce Clause""]"
/issues/the-judiciary,"[<em>WSJ</em>, u' mad that GOP did not dig up evidence requiring Kagan recusal in health care case']"
/issues/the-judiciary,"[<em>Wash. Times</em>, u' pushes slew of tired smears in attack on Kagan and Obama administration']"
/issues/the-judiciary,"[u'O\'Reilly: Justice Ginsburg ""doesn\'t care about the Constitution,"" ""wants to be the end-all dictator"" on gun rights']"
/issues/the-judiciary,"[u'Limbaugh: Kagan will ""spend the rest of her life destroying what we believe in if she\'s not stopped""']"
/issues/the-judiciary,"[u""RedState's Darling acknowledges that part of his argument against Kagan's gun views was bunk""]"
/issues/the-judiciary,[u'Whelan dissembles to back up his false claim that Kagan refused to defend federal law']
/issues/the-judiciary,"[<em>Las Vegas Review-Journal</em>, u' attacks Kagan for filing brief that defended ban on animal ""crush videos""']"
/issues/the-judiciary,"[u'Limbaugh: Obama ""no different than Castro, in the sense that"" neither will be stopped by a governing document']"
/issues/the-judiciary,"[u'Savage calls Kagan ""a stooge"" of the ""machine that is trying to move us into international law,"" ""away from"" the Constitution']"
/issues/the-judiciary,"[<em>Wash.</em>, u' Times Kuhner develops Kagan Derangement Syndrome']"
/issues/the-judiciary,[u'Another radical comes out against Kagan']
/issues/the-judiciary,[u'Hoft falsely claims Kagan lied to the Supreme Court']
/issues/the-judiciary,[u'Red State reaches back to utterly debunked talking point to attack Kagan on gun issue']
/issues/the-judiciary,"[<em>Wash. Times</em>, u' disregards facts to accuse Kagan of ""abett[ing] legalized infanticide""']"
/issues/the-judiciary,"[u'Savage claims it\'s ""well known"" that Kagan is of the lesbian ""orientation""']"
/issues/the-judiciary,"[u""Varney advances baseless attack that Kagan's Commerce Clause comments are extreme""]"
/issues/the-judiciary,"[u""National Review attacks Kagan for noncontroversial statement that she wouldn't rely on natural rights""]"
/issues/the-judiciary,[u'Kopel rehashes old Second Amendment myths about Kagan in Senate testimony']
/issues/the-judiciary,"[u'Rush: ""It sounds to me like"" Kagan ""may have a bigger problem with me eating an egg than with a woman killing her child""']"
/issues/the-judiciary,"[<em>Wash. Times </em>, u'twists facts to bash Kagan, Sotomayor']"
/issues/the-judiciary,[u'Right-wing Kagan coverage: Franken blinked']
/issues/the-judiciary,[u'Right-wing media change standard on questions a Supreme Court nominee should answer']
/issues/the-judiciary,"[<em>NYPost</em>, u' promotes bogus claim that Kagan lied about military recruiting']"
/issues/the-judiciary,"[<em>Politics Daily</em>, u'\'s Murphy explains to Hannity that military recruiters ""weren\'t kicked off campus"" under Kagan']"
/issues/the-judiciary,"[u'Fox Nation falsely claims Kagan says ""Constitution changes with times""']"
/issues/the-judiciary,"[u""National Review Online joins GOP's attack on Thurgood Marshall""]"
/issues/the-judiciary,[u'Limbaugh persists with myth that Kagan compared the NRA to the KKK']
/issues/the-judiciary,"[u'Limbaugh repeats false claim that Elena Kagan ""suggested it\'d be OK to ban books""']"
/issues/the-judiciary,"[u'Limbaugh: Kagan a ""full-fledged far-left ideologue who believes the Constitution\'s unjust and immoral""']"
/issues/the-judiciary,[u'Conservative media figures falsely accuse Sotomayor of testifying untruthfully on gun rights']
/issues/the-judiciary,"[u'Savage: Kagan has never been a judge, ""If you put pearls on a you-know-what, it\'s still a you-know-what""']"
/issues/the-judiciary,"[u""Baier still clinging to myth that Kagan's praise for Barak is controversial""]"
/issues/the-judiciary,"[u'Matthews on GOP\'s questioning of Kagan: ""Listening to Jeff Sessions is to listen to the, really, the Confederacy""']"
/issues/the-judiciary,"[u""Fox doesn't air Democrats' questions of Kagan but airs GOP questions""]"
/issues/the-judiciary,"[u'After cutting away from Sen. Kohl (D-WI), Fox admits ""we are waiting for Orrin Hatch"" to resume covering Kagan\'s confirmation hearing']"
/issues/the-judiciary,"[u'Fox refuses to air Leahy\'s questions to Kagan, declares them to be ""softballs""']"
/issues/the-judiciary,"[u'Straight News? Fox\' Cameron contrasts ""bareknuckled partisan"" Leahy with ""courtly Southerner"" Sessions']"
